signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
XLU_PrevDayBreakout_D1_90,XLU,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,89.31,87.24,0.4251,0.33458,no_slot,1,66.97,1.225,89.31,2.07
XAR_TwoDayBreakout_D1_90,XAR,TwoDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,244.18,234.99,-0.475,0.193365,no_slot,1,66.97,1.225,244.18,9.19
XLV_PrevDayBreakout_D1_90,XLV,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,144.9,142.24,-1.0,0.037755,low_score,1,66.97,1.225,144.9,2.66
XBI_TwoDayBreakout_D1_90,XBI,TwoDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,104.145,100.255,0.2095,0.004435,low_score,1,66.97,1.225,104.145,3.89
KRE_PrevDayBreakout_D1_90,KRE,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,64.13,62.31,-1.0,-0.0214,low_score,1,66.97,1.225,64.13,1.82
IWM_PrevDayBreakout_D1_90,IWM,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,247.725,241.475,-1.0,-0.035425,low_score,1,66.97,1.225,247.725,6.25
IEMG_PrevDayBreakout_D1_91,IEMG,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,67.445,66.77,-1.0,0.716345,no_slot,1,66.97,1.225,67.445,0.675
XLU_PrevDayBreakout_D1_91,XLU,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-13 04:00:00+00:00,90.15,88.09,0.3447,0.55073,no_slot,1,66.97,1.225,90.15,2.06
EEM_PrevDayBreakout_D1_91,EEM,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,54.68,54.065,-1.0,0.515835,no_slot,1,66.97,1.225,54.68,0.615
IEMG_TwoDayBreakout_D1_91,IEMG,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,67.445,66.525,-1.0,0.446955,no_slot,1,66.97,1.225,67.445,0.92
EEM_TwoDayBreakout_D1_91,EEM,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.68,53.91,-1.0,0.38191,no_slot,1,66.97,1.225,54.68,0.77
XAR_TwoDayBreakout_D1_91,XAR,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-13 04:00:00+00:00,248.01,236.185,-0.3455,0.30161,no_slot,1,66.97,1.225,248.01,11.825
SMH_PrevDayBreakout_D1_91,SMH,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-10 04:00:00+00:00,346.13,335.315,-1.0,0.07193,low_score,1,66.97,1.225,346.13,10.815
KRE_PrevDayBreakout_D1_91,KRE,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,64.22,63.06,-1.0,-0.0214,low_score,1,66.97,1.225,64.22,1.16
SMH_TwoDayBreakout_D1_91,SMH,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-10 04:00:00+00:00,346.13,335.315,-1.0,-0.05304,low_score,1,66.97,1.225,346.13,10.815
IWD_MeanReversion_D1_92,IWD,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,204.485,204.15,-1.0,0.5983,no_slot,1,90.845,2.015,204.485,0.335
QQQ_MeanReversion_D1_92,QQQ,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,605.4,603.03,2.0,0.516564,no_slot,1,90.845,2.015,605.4,2.37
IEMG_MeanReversion_D1_92,IEMG,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.85,66.685,2.0,0.116008,low_score,1,90.845,2.015,66.85,0.165
EEM_MeanReversion_D1_92,EEM,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.13,54.025,2.0,0.053609,low_score,1,90.845,2.015,54.13,0.105
XME_PrevDayBreakout_D1_93,XME,PrevDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,104.12,98.24,0.6446,0.700465,no_slot,1,90.845,2.015,104.12,5.88
XLU_PrevDayBreakout_D1_93,XLU,PrevDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,91.21,89.915,1.2896,0.62834,no_slot,1,90.845,2.015,91.21,1.295
XME_TwoDayBreakout_D1_93,XME,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,104.12,98.13,0.6327,0.45013,no_slot,1,90.845,2.015,104.12,5.99
XAR_TwoDayBreakout_D1_93,XAR,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-10 04:00:00+00:00,249.7,244.12,-1.0,0.3793,no_slot,1,90.845,2.015,249.7,5.58
XBI_TwoDayBreakout_D1_93,XBI,TwoDayBreakout_D1,2025-10-09 04:00:00+00:00,2025-10-15 04:00:00+00:00,105.82,102.56,0.7837,0.12443,low_score,1,90.845,2.015,105.82,3.26
VTV_MeanReversion_D1_94,VTV,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,186.445,185.75,-1.0,0.739508,no_slot,1,90.845,2.015,186.445,0.695
XME_PrevDayBreakout_D1_94,XME,PrevDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-14 04:00:00+00:00,103.915,100.635,2.0,0.69408,no_slot,1,90.845,2.015,103.915,3.28
XME_TwoDayBreakout_D1_94,XME,TwoDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-16 04:00:00+00:00,103.915,98.24,0.4802,0.50256,no_slot,1,90.845,2.015,103.915,5.675
IWD_MeanReversion_D1_94,IWD,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,204.03,203.315,-1.0,0.475354,no_slot,1,90.845,2.015,204.03,0.715
IEMG_MeanReversion_D1_94,IEMG,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,66.65,66.465,-1.0,0.250579,no_slot,1,90.845,2.015,66.65,0.185
EEM_MeanReversion_D1_94,EEM,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,53.96,53.81,-1.0,0.215808,no_slot,1,90.845,2.015,53.96,0.15
XBI_TwoDayBreakout_D1_94,XBI,TwoDayBreakout_D1,2025-10-10 04:00:00+00:00,2025-10-16 04:00:00+00:00,107.005,102.56,0.2036,0.18806,no_slot,1,90.845,2.015,107.005,4.445
XLI_MeanReversion_D1_94,XLI,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,153.69,153.085,-1.0,-0.0784,low_score,1,90.845,2.015,153.69,0.605
QQQ_MeanReversion_D1_95,QQQ,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,599.7,589.09,0.3902,0.61546,no_slot,1,90.845,2.015,599.7,10.61
VTV_MeanReversion_D1_95,VTV,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-14 04:00:00+00:00,183.84,182.83,2.0,0.6057,no_slot,1,90.845,2.015,183.84,1.01
IWD_MeanReversion_D1_95,IWD,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-15 04:00:00+00:00,201.15,199.425,2.0,0.369971,no_slot,1,90.845,2.015,201.15,1.725
IEMG_MeanReversion_D1_95,IEMG,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,65.985,64.075,0.4921,0.167207,no_slot,1,90.845,2.015,65.985,1.91
EEM_MeanReversion_D1_95,EEM,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,53.44,51.825,0.4582,0.122285,low_score,1,90.845,2.015,53.44,1.615
XLI_MeanReversion_D1_95,XLI,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-14 04:00:00+00:00,151.0,149.9,2.0,-0.136,low_score,1,90.845,2.015,151.0,1.1
XME_TwoDayBreakout_D1_96,XME,TwoDayBreakout_D1,2025-10-14 04:00:00+00:00,2025-10-20 04:00:00+00:00,106.92,100.78,0.057,0.56893,no_slot,1,106.92,6.14,106.92,6.14
XME_PrevDayBreakout_D1_97,XME,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-15 04:00:00+00:00,110.26,105.95,-1.0,0.731365,no_slot,1,106.92,6.14,110.26,4.31
XLU_PrevDayBreakout_D1_97,XLU,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,92.155,90.26,-1.0,0.624285,no_slot,1,106.92,6.14,92.155,1.895
XME_TwoDayBreakout_D1_97,XME,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,110.26,100.78,-1.0,0.56893,no_slot,1,106.92,6.14,110.26,9.48
IEMG_MeanReversion_D1_97,IEMG,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,66.53,64.91,0.3395,0.167207,no_slot,1,106.92,6.14,66.53,1.62
XAR_TwoDayBreakout_D1_97,XAR,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-16 04:00:00+00:00,249.5,239.09,-1.0,0.134325,low_score,1,106.92,6.14,249.5,10.41
EEM_MeanReversion_D1_97,EEM,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,53.85,52.535,0.3536,0.122285,low_score,1,106.92,6.14,53.85,1.315
IWM_PrevDayBreakout_D1_97,IWM,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,250.41,241.425,-0.3829,-0.15284,low_score,1,106.92,6.14,250.41,8.985
KRE_PrevDayBreakout_D1_97,KRE,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-16 04:00:00+00:00,63.645,60.61,-1.0,-0.22371,low_score,1,106.92,6.14,63.645,3.035
XLP_TwoDayBreakout_D1_97,XLP,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,79.045,77.44,0.1526,-0.560631,low_score,1,106.92,6.14,79.045,1.605
XLU_PrevDayBreakout_D1_98,XLU,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-21 04:00:00+00:00,93.39,90.62,-1.0,0.588765,no_slot,1,106.92,6.14,93.39,2.77
IEMG_PrevDayBreakout_D1_98,IEMG,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.480665,no_slot,1,106.92,6.14,67.11,2.2
IEMG_TwoDayBreakout_D1_98,IEMG,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.363725,no_slot,1,106.92,6.14,67.11,2.2
EEM_PrevDayBreakout_D1_98,EEM,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.27405,no_slot,1,106.92,6.14,54.32,1.785
EEM_TwoDayBreakout_D1_98,EEM,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.270805,no_slot,1,106.92,6.14,54.32,1.785
XBI_TwoDayBreakout_D1_98,XBI,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,109.76,103.44,-0.3956,0.20992,no_slot,1,106.92,6.14,109.76,6.32
SMH_PrevDayBreakout_D1_98,SMH,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.285,330.4,-0.4766,0.148895,low_score,1,106.92,6.14,346.285,15.885
SMH_TwoDayBreakout_D1_98,SMH,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.285,330.4,-0.4766,0.055395,low_score,1,106.92,6.14,346.285,15.885
IWM_PrevDayBreakout_D1_98,IWM,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,250.97,240.42,-0.7147,-0.15284,low_score,1,106.92,6.14,250.97,10.55
XLP_TwoDayBreakout_D1_98,XLP,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,79.445,77.44,0.1521,-0.560631,low_score,1,106.92,6.14,79.445,2.005
VTV_MeanReversion_D1_99,VTV,MeanReversion_D1,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,184.955,184.23,2.0,0.705293,no_slot,1,106.92,6.14,184.955,0.725
IEMG_PrevDayBreakout_D1_99,IEMG,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,66.52,66.15,2.0,0.480665,no_slot,1,106.92,6.14,66.52,0.37
IWD_MeanReversion_D1_99,IWD,MeanReversion_D1,2025-10-17 04:00:00+00:00,2025-10-17 04:00:00+00:00,201.84,201.23,2.0,0.47864,no_slot,1,106.92,6.14,201.84,0.61
IEMG_TwoDayBreakout_D1_99,IEMG,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,66.52,64.91,0.6832,0.363725,no_slot,1,106.92,6.14,66.52,1.61
EEM_PrevDayBreakout_D1_99,EEM,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,53.83,53.52,2.0,0.27405,no_slot,1,106.92,6.14,53.83,0.31
EEM_TwoDayBreakout_D1_99,EEM,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,53.83,52.535,0.7027,0.270805,no_slot,1,106.92,6.14,53.83,1.295
SMH_PrevDayBreakout_D1_99,SMH,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-22 04:00:00+00:00,340.705,335.7,-1.0,0.148895,low_score,1,106.92,6.14,340.705,5.005
SMH_TwoDayBreakout_D1_99,SMH,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,340.705,330.4,0.4178,0.055395,low_score,1,106.92,6.14,340.705,10.305
IEMG_PrevDayBreakout_D1_101,IEMG,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.345,66.47,1.64,0.480665,no_slot,1,102.62,1.33,67.345,0.875
EEM_PrevDayBreakout_D1_101,EEM,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.59,53.805,1.4522,0.400705,no_slot,1,102.62,1.33,54.59,0.785
IEMG_TwoDayBreakout_D1_101,IEMG,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.345,66.47,1.64,0.363725,no_slot,1,102.62,1.33,67.345,0.875
EEM_TwoDayBreakout_D1_101,EEM,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.59,53.805,1.4522,0.270805,no_slot,1,102.62,1.33,54.59,0.785
SMH_PrevDayBreakout_D1_101,SMH,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.92,338.26,-1.0,0.148895,low_score,1,102.62,1.33,346.92,8.66
XLI_TwoDayBreakout_D1_101,XLI,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,153.845,150.87,0.6521,0.10501,low_score,1,102.62,1.33,153.845,2.975
SMH_TwoDayBreakout_D1_101,SMH,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,346.92,338.26,-1.0,0.055395,low_score,1,102.62,1.33,346.92,8.66
XLV_PrevDayBreakout_D1_101,XLV,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,145.035,141.39,0.3663,-0.000955,low_score,1,102.62,1.33,145.035,3.645
IWM_PrevDayBreakout_D1_101,IWM,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-22 04:00:00+00:00,247.44,241.5,-1.0,-0.15284,low_score,1,102.62,1.33,247.44,5.94
KRE_PrevDayBreakout_D1_101,KRE,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,60.34,58.27,0.4058,-0.37371,low_score,1,102.62,1.33,60.34,2.07
EEM_MeanReversion_D1_102,EEM,MeanReversion_D1,2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.43,54.315,-1.0,0.1601,no_slot,1,67.25,0.17,54.43,0.115
XLI_TwoDayBreakout_D1_102,XLI,TwoDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-28 04:00:00+00:00,155.36,151.005,-0.1538,0.10501,low_score,1,67.25,0.17,155.36,4.355
XAR_TwoDayBreakout_D1_102,XAR,TwoDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-23 04:00:00+00:00,236.405,233.41,2.0,0.07418,low_score,1,67.25,0.17,236.405,2.995
XLV_PrevDayBreakout_D1_102,XLV,PrevDayBreakout_D1,2025-10-22 04:00:00+00:00,2025-10-28 04:00:00+00:00,146.13,143.6,-0.2767,-0.000955,low_score,1,67.25,0.17,146.13,2.53
QQQ_MeanReversion_D1_103,QQQ,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,604.92,599.9,2.0,0.601381,no_slot,1,186.875,0.925,604.92,5.02
IWD_MeanReversion_D1_103,IWD,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,204.75,203.42,2.0,0.573725,no_slot,1,186.875,0.925,204.75,1.33
IEMG_MeanReversion_D1_103,IEMG,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.31,66.755,2.0,0.129983,low_score,1,186.875,0.925,67.31,0.555
EEM_MeanReversion_D1_103,EEM,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.49,54.01,2.0,0.087594,low_score,1,186.875,0.925,54.49,0.48
XLV_PrevDayBreakout_D1_103,XLV,PrevDayBreakout_D1,2025-10-23 04:00:00+00:00,2025-10-29 04:00:00+00:00,145.5,144.34,-1.0,-0.000955,low_score,1,186.875,0.925,145.5,1.16
XLI_MeanReversion_D1_103,XLI,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,153.46,152.45,2.0,-0.010353,low_score,1,186.875,0.925,153.46,1.01
IEMG_PrevDayBreakout_D1_104,IEMG,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.50217,no_slot,1,186.875,0.925,68.06,1.305
EEM_PrevDayBreakout_D1_104,EEM,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.449305,no_slot,1,186.875,0.925,55.17,1.16
IEMG_TwoDayBreakout_D1_104,IEMG,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.25491,no_slot,1,186.875,0.925,68.06,1.305
EEM_TwoDayBreakout_D1_104,EEM,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.231195,no_slot,1,186.875,0.925,55.17,1.16
XAR_TwoDayBreakout_D1_104,XAR,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,249.615,235.18,0.0495,0.205025,no_slot,1,186.875,0.925,249.615,14.435
SMH_PrevDayBreakout_D1_104,SMH,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,350.5,332.42,0.734,0.06782,low_score,1,186.875,0.925,350.5,18.08
EEM_PrevDayBreakout_D1_105,EEM,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.71,54.47,-0.3306,0.449305,no_slot,1,68.78,1.49,55.71,1.24
XLU_PrevDayBreakout_D1_105,XLU,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-29 04:00:00+00:00,91.36,89.83,-1.0,0.389355,no_slot,1,68.78,1.49,91.36,1.53
IEMG_TwoDayBreakout_D1_105,IEMG,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,68.78,66.755,-0.2296,0.25491,no_slot,1,68.78,1.49,68.78,2.025
EEM_TwoDayBreakout_D1_105,EEM,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.71,54.01,-0.2412,0.231195,no_slot,1,68.78,1.49,55.71,1.7
XAR_TwoDayBreakout_D1_105,XAR,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,252.79,235.18,-0.1976,0.205025,no_slot,1,68.78,1.49,252.79,17.61
SMH_PrevDayBreakout_D1_105,SMH,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,357.33,336.91,0.2796,0.06782,low_score,1,68.78,1.49,357.33,20.42
SMH_TwoDayBreakout_D1_105,SMH,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,357.33,332.42,0.2292,0.04521,low_score,1,68.78,1.49,357.33,24.91
IWM_PrevDayBreakout_D1_105,IWM,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,251.785,243.71,-0.683,-0.14773,low_score,1,68.78,1.49,251.785,8.075
KRE_PrevDayBreakout_D1_105,KRE,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-29 04:00:00+00:00,61.66,59.75,-1.0,-0.37371,low_score,1,68.78,1.49,61.66,1.91
IEMG_PrevDayBreakout_D1_106,IEMG,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,68.345,67.94,2.0,0.63417,no_slot,1,68.78,1.49,68.345,0.405
EEM_PrevDayBreakout_D1_106,EEM,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,55.37,55.01,2.0,0.571915,no_slot,1,68.78,1.49,55.37,0.36
IEMG_TwoDayBreakout_D1_106,IEMG,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,68.345,67.29,0.3649,0.359325,no_slot,1,68.78,1.49,68.345,1.055
EEM_TwoDayBreakout_D1_106,EEM,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,55.37,54.47,0.3278,0.314745,no_slot,1,68.78,1.49,55.37,0.9
XAR_TwoDayBreakout_D1_106,XAR,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,251.57,244.625,-0.3254,0.205025,no_slot,1,68.78,1.49,251.57,6.945
XBI_TwoDayBreakout_D1_106,XBI,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,111.41,106.5,-0.3177,0.19452,no_slot,1,68.78,1.49,111.41,4.91
SMH_PrevDayBreakout_D1_106,SMH,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,359.66,349.88,0.6513,0.06782,low_score,1,68.78,1.49,359.66,9.78
SMH_TwoDayBreakout_D1_106,SMH,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,359.66,336.91,0.28,0.04521,low_score,1,68.78,1.49,359.66,22.75
XBI_TwoDayBreakout_D1_107,XBI,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-03 05:00:00+00:00,111.85,108.08,-1.0,0.19452,no_slot,1,68.78,1.49,111.85,3.77
XLI_MeanReversion_D1_107,XLI,MeanReversion_D1,2025-10-29 04:00:00+00:00,2025-10-29 04:00:00+00:00,154.885,154.66,-1.0,0.101333,low_score,1,68.78,1.49,154.885,0.225
SMH_PrevDayBreakout_D1_107,SMH,PrevDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,369.26,356.21,-1.0,0.06782,low_score,1,68.78,1.49,369.26,13.05
SMH_TwoDayBreakout_D1_107,SMH,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,369.26,349.88,-0.8705,0.04521,low_score,1,68.78,1.49,369.26,19.38
IEMG_PrevDayBreakout_D1_108,IEMG,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.405,68.31,-1.0,0.743645,no_slot,1,68.78,1.49,68.405,0.095
EEM_PrevDayBreakout_D1_108,EEM,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.44,55.335,-1.0,0.70649,no_slot,1,68.78,1.49,55.44,0.105
XLV_MeanReversion_D1_108,XLV,MeanReversion_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,143.98,143.595,2.0,0.469339,no_slot,1,68.78,1.49,143.98,0.385
IEMG_TwoDayBreakout_D1_108,IEMG,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.405,68.31,-1.0,0.359325,no_slot,1,68.78,1.49,68.405,0.095
EEM_TwoDayBreakout_D1_108,EEM,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.44,55.335,-1.0,0.314745,no_slot,1,68.78,1.49,55.44,0.105
SMH_PrevDayBreakout_D1_108,SMH,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-04 05:00:00+00:00,367.565,358.5,-1.0,0.06782,low_score,1,68.78,1.49,367.565,9.065
SMH_TwoDayBreakout_D1_108,SMH,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-04 05:00:00+00:00,367.565,356.21,-1.0,0.04521,low_score,1,68.78,1.49,367.565,11.355
IWD_MeanReversion_D1_109,IWD,MeanReversion_D1,2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,203.81,203.695,-1.0,0.657624,no_slot,1,634.2,8.21,203.81,0.115
EEM_MeanReversion_D1_109,EEM,MeanReversion_D1,2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.34,55.32,-1.0,0.200088,no_slot,1,634.2,8.21,55.34,0.02
EEM_MeanReversion_D1_110,EEM,MeanReversion_D1,2025-11-03 05:00:00+00:00,2025-11-04 05:00:00+00:00,55.69,55.04,-1.0,0.133417,low_score,1,634.2,8.21,55.69,0.65
KRE_PrevDayBreakout_D1_111,KRE,PrevDayBreakout_D1,2025-11-04 05:00:00+00:00,2025-11-10 05:00:00+00:00,59.67,58.95,2.0,-0.44465,low_score,0,0.0,0.0,59.67,0.72
EEM_MeanReversion_D1_112,EEM,MeanReversion_D1,2025-11-05 05:00:00+00:00,2025-11-05 05:00:00+00:00,54.64,54.61,2.0,0.073763,low_score,1,67.48,0.02,54.64,0.03
XLI_MeanReversion_D1_112,XLI,MeanReversion_D1,2025-11-05 05:00:00+00:00,2025-11-05 05:00:00+00:00,152.09,151.81,2.0,0.043368,low_score,1,67.48,0.02,152.09,0.28
XLV_PrevDayBreakout_D1_112,XLV,PrevDayBreakout_D1,2025-11-05 05:00:00+00:00,2025-11-11 05:00:00+00:00,144.705,142.835,2.0,-0.01321,low_score,1,67.48,0.02,144.705,1.87
