signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
EEM_PrevDayBreakout_D1_15,EEM,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,58.55,57.92,2.0,0.228555,no_slot,1,128.68,7.245,58.55,0.63
XBI_TwoDayBreakout_D1_15,XBI,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,130.885,121.28,-0.4315,-0.109097,no_slot,1,128.68,7.245,130.885,9.605
IWD_MeanReversion_D1_16,IWD,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,219.3,217.86,0.4201,0.888896,no_slot,1,128.68,7.245,219.3,1.44
XLP_TwoDayBreakout_D1_16,XLP,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,83.125,81.66,0.256,0.686319,no_slot,1,128.68,7.245,83.125,1.465
VTV_MeanReversion_D1_16,VTV,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,198.18,196.87,1.229,0.513896,no_slot,1,128.68,7.245,198.18,1.31
XLI_MeanReversion_D1_16,XLI,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,164.19,163.72,-1.0,0.493449,no_slot,1,128.68,7.245,164.19,0.47
IEMG_TwoDayBreakout_D1_16,IEMG,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,72.47,71.01,0.0822,0.278197,no_slot,1,128.68,7.245,72.47,1.46
IEMG_PrevDayBreakout_D1_16,IEMG,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,72.47,71.71,2.0,0.27305,no_slot,1,128.68,7.245,72.47,0.76
EEM_TwoDayBreakout_D1_16,EEM,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,59.05,57.92,0.0619,0.247013,no_slot,1,128.68,7.245,59.05,1.13
EEM_PrevDayBreakout_D1_16,EEM,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,59.05,58.505,2.0,0.241999,no_slot,1,128.68,7.245,59.05,0.545
XLV_MeanReversion_D1_16,XLV,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,157.35,156.66,-1.0,0.067608,no_slot,1,128.68,7.245,157.35,0.69
IEMG_TwoDayBreakout_D1_17,IEMG,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,73.45,71.655,-0.3565,0.30317,no_slot,1,73.45,1.795,73.45,1.795
XLU_PrevDayBreakout_D1_17,XLU,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,42.82,42.31,-0.4216,0.298889,no_slot,1,73.45,1.795,42.82,0.51
EEM_PrevDayBreakout_D1_17,EEM,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.241999,no_slot,1,73.45,1.795,59.965,1.525
EEM_TwoDayBreakout_D1_17,EEM,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.240488,no_slot,1,73.45,1.795,59.965,1.525
IEMG_PrevDayBreakout_D1_18,IEMG,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.57,72.435,-1.0,0.579667,no_slot,1,73.45,1.795,74.57,2.135
EEM_PrevDayBreakout_D1_18,EEM,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.87,59.0,-1.0,0.555712,no_slot,1,73.45,1.795,60.87,1.87
SMH_TwoDayBreakout_D1_18,SMH,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,414.87,396.715,-1.0,0.476164,no_slot,1,73.45,1.795,414.87,18.155
IEMG_TwoDayBreakout_D1_18,IEMG,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,74.57,71.655,-0.4803,0.366336,no_slot,1,73.45,1.795,74.57,2.915
EEM_TwoDayBreakout_D1_18,EEM,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,60.87,58.44,-0.5206,0.337152,no_slot,1,73.45,1.795,60.87,2.43
SMH_PrevDayBreakout_D1_18,SMH,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,414.87,396.715,-1.0,0.304459,no_slot,1,73.45,1.795,414.87,18.155
XLU_PrevDayBreakout_D1_18,XLU,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-02 05:00:00+00:00,43.47,42.745,-1.0,0.301264,no_slot,1,73.45,1.795,43.47,0.725
IEMG_PrevDayBreakout_D1_19,IEMG,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,74.6,73.41,-1.0,0.623912,no_slot,1,73.45,1.795,74.6,1.19
EEM_PrevDayBreakout_D1_19,EEM,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,60.86,59.895,-1.0,0.587053,no_slot,1,73.45,1.795,60.86,0.965
IEMG_TwoDayBreakout_D1_19,IEMG,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.6,72.435,-1.0,0.48233,no_slot,1,73.45,1.795,74.6,2.165
SMH_TwoDayBreakout_D1_19,SMH,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-02-03 05:00:00+00:00,417.455,396.715,-1.0,0.463702,no_slot,1,73.45,1.795,417.455,20.74
EEM_TwoDayBreakout_D1_19,EEM,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.86,59.0,-1.0,0.438508,no_slot,1,73.45,1.795,60.86,1.86
SMH_PrevDayBreakout_D1_19,SMH,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,417.455,402.28,-1.0,0.290316,no_slot,1,73.45,1.795,417.455,15.175
XLV_MeanReversion_D1_19,XLV,MeanReversion_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,154.13,153.48,-1.0,-0.124203,no_slot,1,73.45,1.795,154.13,0.65
QQQ_MeanReversion_D1_20,QQQ,MeanReversion_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,625.575,618.38,-1.0,0.529826,no_slot,1,73.45,1.795,625.575,7.195
XLI_TwoDayBreakout_D1_20,XLI,TwoDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-02 05:00:00+00:00,164.885,163.52,2.0,0.322425,no_slot,1,73.45,1.795,164.885,1.365
KRE_PrevDayBreakout_D1_20,KRE,PrevDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,68.7,67.66,2.0,-0.27034,no_slot,1,73.45,1.795,68.7,1.04
XLV_PrevDayBreakout_D1_21,XLV,PrevDayBreakout_D1,2026-02-02 05:00:00+00:00,2026-02-03 05:00:00+00:00,154.62,153.5,2.0,-0.377602,no_slot,1,83.73,1.77,154.62,1.12
XLP_TwoDayBreakout_D1_22,XLP,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,84.105,82.01,1.5919,0.631472,no_slot,1,83.73,1.77,84.105,2.095
XLI_TwoDayBreakout_D1_22,XLI,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,167.595,163.745,1.5883,0.492021,no_slot,1,83.73,1.77,167.595,3.85
XBI_TwoDayBreakout_D1_22,XBI,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-04 05:00:00+00:00,127.27,123.825,-1.0,-0.139075,no_slot,1,83.73,1.77,127.27,3.445
KRE_PrevDayBreakout_D1_22,KRE,PrevDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-06 05:00:00+00:00,69.96,68.165,2.0,-0.291985,no_slot,1,83.73,1.77,69.96,1.795
XLV_PrevDayBreakout_D1_22,XLV,PrevDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,154.92,153.3,0.8457,-0.388419,no_slot,1,83.73,1.77,154.92,1.62
XME_PrevDayBreakout_D1_23,XME,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-05 05:00:00+00:00,125.945,117.27,-1.0,0.590152,no_slot,1,86.225,4.195,125.945,8.675
XAR_TwoDayBreakout_D1_23,XAR,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,277.95,269.09,-1.0,0.55396,no_slot,1,86.225,4.195,277.95,8.86
XLI_TwoDayBreakout_D1_23,XLI,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,169.77,163.745,0.6938,0.492021,no_slot,1,86.225,4.195,169.77,6.025
IEMG_PrevDayBreakout_D1_23,IEMG,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-05 05:00:00+00:00,73.585,71.91,-1.0,0.326495,no_slot,1,86.225,4.195,73.585,1.675
EEM_PrevDayBreakout_D1_23,EEM,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,59.895,58.565,-1.0,0.291529,no_slot,1,86.225,4.195,59.895,1.33
QQQ_MeanReversion_D1_23,QQQ,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,614.82,610.98,-1.0,0.26792,no_slot,1,86.225,4.195,614.82,3.84
KRE_PrevDayBreakout_D1_23,KRE,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,71.84,68.6,0.2469,0.05198,no_slot,1,86.225,4.195,71.84,3.24
XBI_TwoDayBreakout_D1_23,XBI,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,128.04,123.825,-1.0,-0.139075,no_slot,1,86.225,4.195,128.04,4.215
XLV_MeanReversion_D1_23,XLV,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,154.72,153.855,2.0,-0.219307,no_slot,1,86.225,4.195,154.72,0.865
XLP_TwoDayBreakout_D1_24,XLP,TwoDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,87.535,83.315,0.2026,0.771553,no_slot,1,86.225,4.195,87.535,4.22
KRE_PrevDayBreakout_D1_24,KRE,PrevDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,72.03,69.94,-0.1077,0.05198,no_slot,1,86.225,4.195,72.03,2.09
IEMG_MeanReversion_D1_25,IEMG,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,72.695,71.56,2.0,0.818492,no_slot,1,86.225,4.195,72.695,1.135
EEM_MeanReversion_D1_25,EEM,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,59.245,58.22,2.0,0.790912,no_slot,1,86.225,4.195,59.245,1.025
IWD_MeanReversion_D1_25,IWD,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-12 05:00:00+00:00,222.045,220.08,2.0,0.703838,no_slot,1,86.225,4.195,222.045,1.965
VTV_MeanReversion_D1_25,VTV,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,203.76,202.02,2.0,0.612431,no_slot,1,86.225,4.195,203.76,1.74
QQQ_MeanReversion_D1_25,QQQ,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-06 05:00:00+00:00,600.11,594.79,2.0,0.148369,no_slot,1,86.225,4.195,600.11,5.32
XLP_TwoDayBreakout_D1_26,XLP,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,87.93,86.225,0.915,0.771553,no_slot,1,86.225,4.195,87.93,1.705
IWM_PrevDayBreakout_D1_26,IWM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,264.8,255.05,-0.1918,0.602888,no_slot,1,86.225,4.195,264.8,9.75
XLI_TwoDayBreakout_D1_26,XLI,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,172.83,167.46,0.2514,0.505677,no_slot,1,86.225,4.195,172.83,5.37
XME_PrevDayBreakout_D1_26,XME,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,122.42,115.27,-1.0,0.446221,no_slot,1,86.225,4.195,122.42,7.15
IEMG_TwoDayBreakout_D1_26,IEMG,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,73.62,71.56,0.6456,0.289499,no_slot,1,86.225,4.195,73.62,2.06
EEM_TwoDayBreakout_D1_26,EEM,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,59.97,58.22,0.6571,0.251127,no_slot,1,86.225,4.195,59.97,1.75
KRE_PrevDayBreakout_D1_26,KRE,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,73.305,71.555,-1.0,0.233384,no_slot,1,86.225,4.195,73.305,1.75
IEMG_PrevDayBreakout_D1_26,IEMG,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,73.62,71.56,0.6456,0.227144,no_slot,1,86.225,4.195,73.62,2.06
EEM_PrevDayBreakout_D1_26,EEM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,59.97,58.22,0.6571,0.195131,no_slot,1,86.225,4.195,59.97,1.75
SMH_TwoDayBreakout_D1_26,SMH,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,398.74,374.3,0.3637,0.180539,no_slot,1,86.225,4.195,398.74,24.44
SMH_PrevDayBreakout_D1_26,SMH,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,398.74,375.64,0.3848,0.020046,no_slot,1,86.225,4.195,398.74,23.1
XLV_PrevDayBreakout_D1_26,XLV,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,157.78,154.69,-1.0,-0.01273,no_slot,1,86.225,4.195,157.78,3.09
XME_TwoDayBreakout_D1_27,XME,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,124.84,115.27,-1.0,0.605575,no_slot,1,173.85,6.39,124.84,9.57
IWM_PrevDayBreakout_D1_27,IWM,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,267.225,259.6,-1.0,0.58846,no_slot,1,173.85,6.39,267.225,7.625
XAR_TwoDayBreakout_D1_27,XAR,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,276.37,259.5,-0.3906,0.50157,no_slot,1,173.85,6.39,276.37,16.87
XME_PrevDayBreakout_D1_27,XME,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,124.84,118.59,-1.0,0.431792,no_slot,1,173.85,6.39,124.84,6.25
IEMG_TwoDayBreakout_D1_27,IEMG,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,74.48,71.56,0.161,0.339561,no_slot,1,173.85,6.39,74.48,2.92
EEM_TwoDayBreakout_D1_27,EEM,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,60.715,58.22,0.1623,0.30119,no_slot,1,173.85,6.39,60.715,2.495
SMH_TwoDayBreakout_D1_27,SMH,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,407.81,375.64,-0.0056,0.230602,no_slot,1,173.85,6.39,407.81,32.17
IEMG_PrevDayBreakout_D1_27,IEMG,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,74.48,72.69,0.2626,0.212715,no_slot,1,173.85,6.39,74.48,1.79
EEM_PrevDayBreakout_D1_27,EEM,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,60.715,59.23,0.2727,0.180703,no_slot,1,173.85,6.39,60.715,1.485
SMH_PrevDayBreakout_D1_27,SMH,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-13 05:00:00+00:00,407.81,387.455,-0.0088,0.005617,no_slot,1,173.85,6.39,407.81,20.355
XLU_PrevDayBreakout_D1_28,XLU,PrevDayBreakout_D1,2026-02-11 05:00:00+00:00,2026-02-13 05:00:00+00:00,44.38,43.06,1.6061,0.021941,no_slot,1,173.85,6.39,44.38,1.32
XLP_TwoDayBreakout_D1_29,XLP,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,88.52,86.825,0.5723,0.751508,no_slot,1,173.85,6.39,88.52,1.695
XLI_TwoDayBreakout_D1_29,XLI,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,175.66,172.645,-1.0,0.606402,no_slot,1,173.85,6.39,175.66,3.015
IEMG_TwoDayBreakout_D1_29,IEMG,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,75.795,73.55,-0.3764,0.299966,no_slot,1,173.85,6.39,75.795,2.245
EEM_TwoDayBreakout_D1_29,EEM,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,61.84,59.915,-0.374,0.261595,no_slot,1,173.85,6.39,61.84,1.925
IEMG_PrevDayBreakout_D1_29,IEMG,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,75.795,74.145,-1.0,0.212715,no_slot,1,173.85,6.39,75.795,1.65
SMH_TwoDayBreakout_D1_29,SMH,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,418.05,397.01,-0.4952,0.191007,no_slot,1,173.85,6.39,418.05,21.04
EEM_PrevDayBreakout_D1_29,EEM,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,61.84,60.43,-1.0,0.180703,no_slot,1,173.85,6.39,61.84,1.41
XLU_PrevDayBreakout_D1_29,XLU,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,44.75,43.555,1.4644,0.021941,no_slot,1,173.85,6.39,44.75,1.195
SMH_PrevDayBreakout_D1_29,SMH,PrevDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-13 05:00:00+00:00,418.05,401.91,-0.6456,0.005617,no_slot,1,173.85,6.39,418.05,16.14
VTV_MeanReversion_D1_30,VTV,MeanReversion_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,204.56,204.49,-1.0,0.817449,no_slot,1,222.305,0.335,204.56,0.07
XLP_TwoDayBreakout_D1_30,XLP,TwoDayBreakout_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,89.065,86.74,0.1828,0.751508,no_slot,1,222.305,0.335,89.065,2.325
QQQ_MeanReversion_D1_30,QQQ,MeanReversion_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,600.38,599.58,-1.0,0.340134,no_slot,1,222.305,0.335,600.38,0.8
XLI_MeanReversion_D1_30,XLI,MeanReversion_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,173.275,172.46,2.0,0.206171,no_slot,1,222.305,0.335,173.275,0.815
XLU_PrevDayBreakout_D1_30,XLU,PrevDayBreakout_D1,2026-02-13 05:00:00+00:00,2026-02-13 05:00:00+00:00,45.22,44.135,1.1797,0.017888,no_slot,1,222.305,0.335,45.22,1.085
