signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
EEM_MeanReversion_D1_23,EEM,MeanReversion_D1,2025-07-08 04:00:00+00:00,2025-07-14 04:00:00+00:00,48.37,47.96,-0.0732,-1.0,no_slot,3,303.575,5.475,48.37,0.41
IEMG_MeanReversion_D1_23,IEMG,MeanReversion_D1,2025-07-08 04:00:00+00:00,2025-07-14 04:00:00+00:00,60.13,59.605,0.0571,-1.0,no_slot,3,303.575,5.475,60.13,0.525
IWM_PrevDayBreakout_D1_25,IWM,PrevDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-15 04:00:00+00:00,223.375,220.35,-1.0,0.32535,no_slot,3,497.705,9.915,223.375,3.025
SMH_PrevDayBreakout_D1_25,SMH,PrevDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-16 04:00:00+00:00,287.65,280.93,0.2545,0.264544,no_slot,3,497.705,9.915,287.65,6.72
SMH_TwoDayBreakout_D1_25,SMH,TwoDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-16 04:00:00+00:00,287.65,278.62,0.1894,0.110571,no_slot,3,497.705,9.915,287.65,9.03
XBI_TwoDayBreakout_D1_25,XBI,TwoDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-16 04:00:00+00:00,87.815,83.025,-0.0021,-0.33385,no_slot,3,497.705,9.915,87.815,4.79
XLU_PrevDayBreakout_D1_25,XLU,PrevDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-16 04:00:00+00:00,81.57,80.35,0.3852,-0.4,no_slot,3,497.705,9.915,81.57,1.22
XLI_TwoDayBreakout_D1_26,XLI,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,150.025,148.15,0.936,0.639029,no_slot,3,646.26,14.04,150.025,1.875
XME_PrevDayBreakout_D1_26,XME,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,71.905,68.07,0.7053,0.48471,no_slot,3,646.26,14.04,71.905,3.835
EEM_PrevDayBreakout_D1_26,EEM,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-15 04:00:00+00:00,48.365,48.16,2.0,0.375042,no_slot,3,646.26,14.04,48.365,0.205
IEMG_PrevDayBreakout_D1_26,IEMG,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-15 04:00:00+00:00,60.105,59.91,2.0,0.357362,no_slot,3,646.26,14.04,60.105,0.195
IWM_PrevDayBreakout_D1_26,IWM,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-14 04:00:00+00:00,223.18,221.12,-1.0,0.328211,no_slot,3,646.26,14.04,223.18,2.06
XME_TwoDayBreakout_D1_26,XME,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,71.905,68.07,0.7053,0.28595,no_slot,3,646.26,14.04,71.905,3.835
IEMG_TwoDayBreakout_D1_26,IEMG,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-15 04:00:00+00:00,60.105,59.91,2.0,0.157373,no_slot,3,646.26,14.04,60.105,0.195
EEM_TwoDayBreakout_D1_26,EEM,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-15 04:00:00+00:00,48.365,48.16,2.0,0.139218,no_slot,3,646.26,14.04,48.365,0.205
XLV_PrevDayBreakout_D1_26,XLV,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-11 04:00:00+00:00,135.84,134.44,-1.0,0.060817,no_slot,3,646.26,14.04,135.84,1.4
XBI_TwoDayBreakout_D1_26,XBI,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,87.615,83.51,0.1181,-0.33385,no_slot,3,646.26,14.04,87.615,4.105
XLU_PrevDayBreakout_D1_26,XLU,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,81.91,80.905,0.4478,-0.4,no_slot,3,646.26,14.04,81.91,1.005
XAR_TwoDayBreakout_D1_27,XAR,TwoDayBreakout_D1,2025-07-14 04:00:00+00:00,2025-07-17 04:00:00+00:00,211.635,208.34,2.0,0.659533,no_slot,3,646.26,14.04,211.635,3.295
XME_PrevDayBreakout_D1_27,XME,PrevDayBreakout_D1,2025-07-14 04:00:00+00:00,2025-07-18 04:00:00+00:00,72.92,71.005,1.1802,0.48471,no_slot,3,646.26,14.04,72.92,1.915
XME_TwoDayBreakout_D1_27,XME,TwoDayBreakout_D1,2025-07-14 04:00:00+00:00,2025-07-18 04:00:00+00:00,72.92,68.07,0.466,0.28595,no_slot,3,646.26,14.04,72.92,4.85
KRE_PrevDayBreakout_D1_28,KRE,PrevDayBreakout_D1,2025-07-15 04:00:00+00:00,2025-07-15 04:00:00+00:00,63.435,62.74,-1.0,0.574775,no_slot,3,577.59,15.65,63.435,0.695
IEMG_PrevDayBreakout_D1_28,IEMG,PrevDayBreakout_D1,2025-07-15 04:00:00+00:00,2025-07-21 04:00:00+00:00,60.75,60.015,0.9116,0.357362,no_slot,3,577.59,15.65,60.75,0.735
XLU_PrevDayBreakout_D1_28,XLU,PrevDayBreakout_D1,2025-07-15 04:00:00+00:00,2025-07-15 04:00:00+00:00,82.725,81.71,-1.0,-0.4,no_slot,3,577.59,15.65,82.725,1.015
IWD_MeanReversion_D1_29,IWD,MeanReversion_D1,2025-07-16 04:00:00+00:00,2025-07-16 04:00:00+00:00,194.695,194.09,-1.0,1.11578,no_slot,3,604.09,13.855,194.695,0.605
XLV_MeanReversion_D1_29,XLV,MeanReversion_D1,2025-07-16 04:00:00+00:00,2025-07-17 04:00:00+00:00,133.19,132.51,-1.0,0.68962,no_slot,3,604.09,13.855,133.19,0.68
EEM_PrevDayBreakout_D1_29,EEM,PrevDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-21 04:00:00+00:00,48.67,48.21,2.0,0.500038,no_slot,3,604.09,13.855,48.67,0.46
IEMG_PrevDayBreakout_D1_29,IEMG,PrevDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-22 04:00:00+00:00,60.575,60.01,1.4248,0.474693,no_slot,3,604.09,13.855,60.575,0.565
SMH_PrevDayBreakout_D1_29,SMH,PrevDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-22 04:00:00+00:00,288.345,281.75,-0.4466,0.389842,no_slot,3,604.09,13.855,288.345,6.595
IEMG_TwoDayBreakout_D1_29,IEMG,TwoDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-22 04:00:00+00:00,60.575,60.01,1.4248,0.310925,no_slot,3,604.09,13.855,60.575,0.565
EEM_TwoDayBreakout_D1_29,EEM,TwoDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-21 04:00:00+00:00,48.67,48.21,2.0,0.294283,no_slot,3,604.09,13.855,48.67,0.46
SMH_TwoDayBreakout_D1_29,SMH,TwoDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-22 04:00:00+00:00,288.345,281.75,-0.4466,0.204667,no_slot,3,604.09,13.855,288.345,6.595
XLI_MeanReversion_D1_29,XLI,MeanReversion_D1,2025-07-16 04:00:00+00:00,2025-07-16 04:00:00+00:00,150.25,149.87,-1.0,-0.5,no_slot,3,604.09,13.855,150.25,0.38
IEMG_PrevDayBreakout_D1_30,IEMG,PrevDayBreakout_D1,2025-07-17 04:00:00+00:00,2025-07-21 04:00:00+00:00,60.83,60.49,2.0,0.474693,no_slot,3,484.38,15.79,60.83,0.34
IEMG_TwoDayBreakout_D1_30,IEMG,TwoDayBreakout_D1,2025-07-17 04:00:00+00:00,2025-07-23 04:00:00+00:00,60.83,60.01,1.439,0.310925,no_slot,3,484.38,15.79,60.83,0.82
EEM_TwoDayBreakout_D1_30,EEM,TwoDayBreakout_D1,2025-07-17 04:00:00+00:00,2025-07-23 04:00:00+00:00,48.85,48.21,1.7109,0.294283,no_slot,3,484.38,15.79,48.85,0.64
XAR_TwoDayBreakout_D1_31,XAR,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-22 04:00:00+00:00,223.365,214.17,-1.0,0.949042,risk_cap,2,435.53,15.555,223.365,9.195
XME_PrevDayBreakout_D1_31,XME,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,74.92,71.4,0.6563,0.504764,no_slot,3,587.93,19.545,74.92,3.52
EEM_PrevDayBreakout_D1_31,EEM,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,49.33,48.475,0.386,0.500038,no_slot,3,587.93,19.545,49.33,0.855
IEMG_PrevDayBreakout_D1_31,IEMG,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,61.265,60.34,0.4595,0.474693,no_slot,3,587.93,19.545,61.265,0.925
KRE_PrevDayBreakout_D1_31,KRE,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,63.57,60.68,-0.4844,0.453638,no_slot,3,587.93,19.545,63.57,2.89
XLV_MeanReversion_D1_31,XLV,MeanReversion_D1,2025-07-18 04:00:00+00:00,2025-07-18 04:00:00+00:00,133.1,132.29,-1.0,0.408017,no_slot,3,587.93,19.545,133.1,0.81
SMH_PrevDayBreakout_D1_31,SMH,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-22 04:00:00+00:00,292.91,283.17,-1.0,0.379431,no_slot,3,587.93,19.545,292.91,9.74
XME_TwoDayBreakout_D1_31,XME,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,74.92,71.4,0.6563,0.345857,no_slot,3,587.93,19.545,74.92,3.52
IEMG_TwoDayBreakout_D1_31,IEMG,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,61.265,60.34,0.4595,0.310925,no_slot,3,587.93,19.545,61.265,0.925
EEM_TwoDayBreakout_D1_31,EEM,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,49.33,48.475,0.386,0.294283,no_slot,3,587.93,19.545,49.33,0.855
IWM_PrevDayBreakout_D1_31,IWM,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,225.26,216.925,-0.1998,0.083492,no_slot,3,587.93,19.545,225.26,8.335
XLU_PrevDayBreakout_D1_31,XLU,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-22 04:00:00+00:00,82.53,81.42,2.0,-0.270875,no_slot,3,587.93,19.545,82.53,1.11
XLP_TwoDayBreakout_D1_31,XLP,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,81.135,79.69,0.1488,-0.608225,no_slot,3,587.93,19.545,81.135,1.445
KRE_PrevDayBreakout_D1_32,KRE,PrevDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,63.48,61.845,-1.0,0.453638,no_slot,3,448.44,16.41,63.48,1.635
XME_TwoDayBreakout_D1_32,XME,TwoDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,76.57,71.4,0.1876,0.360875,no_slot,3,448.44,16.41,76.57,5.17
XLV_MeanReversion_D1_32,XLV,MeanReversion_D1,2025-07-21 04:00:00+00:00,2025-07-21 04:00:00+00:00,131.965,131.66,-1.0,0.206871,no_slot,3,448.44,16.41,131.965,0.305
XLU_PrevDayBreakout_D1_32,XLU,PrevDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,83.955,81.865,0.2703,-0.270875,no_slot,3,448.44,16.41,83.955,2.09
VTV_MeanReversion_D1_33,VTV,MeanReversion_D1,2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,177.43,177.36,2.0,1.21326,no_slot,3,448.44,16.41,177.43,0.07
XME_PrevDayBreakout_D1_33,XME,PrevDayBreakout_D1,2025-07-22 04:00:00+00:00,2025-07-28 04:00:00+00:00,76.89,74.85,-0.3382,0.56105,no_slot,3,448.44,16.41,76.89,2.04
XME_TwoDayBreakout_D1_33,XME,TwoDayBreakout_D1,2025-07-22 04:00:00+00:00,2025-07-28 04:00:00+00:00,76.89,71.985,-0.1407,0.360875,no_slot,3,448.44,16.41,76.89,4.905
XLV_MeanReversion_D1_33,XLV,MeanReversion_D1,2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,131.415,131.035,2.0,0.056012,no_slot,3,448.44,16.41,131.415,0.38
XME_TwoDayBreakout_D1_34,XME,TwoDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,78.54,74.85,-1.0,0.360875,no_slot,3,307.51,11.225,78.54,3.69
QQQ_MeanReversion_D1_34,QQQ,MeanReversion_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,562.355,558.61,2.0,0.047417,no_slot,3,307.51,11.225,562.355,3.745
XLU_PrevDayBreakout_D1_34,XLU,PrevDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-28 04:00:00+00:00,85.76,83.685,-1.0,-0.018556,no_slot,3,307.51,11.225,85.76,2.075
XLV_PrevDayBreakout_D1_34,XLV,PrevDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,135.3,131.035,-0.204,-0.090729,no_slot,3,307.51,11.225,135.3,4.265
XLP_TwoDayBreakout_D1_34,XLP,TwoDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-28 04:00:00+00:00,81.59,80.8,-1.0,-0.608225,no_slot,3,307.51,11.225,81.59,0.79
IEMG_PrevDayBreakout_D1_35,IEMG,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.83,60.96,-1.0,0.646006,no_slot,3,204.89,7.965,61.83,0.87
XLI_TwoDayBreakout_D1_35,XLI,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,153.545,149.72,-0.4092,0.58577,no_slot,3,204.89,7.965,153.545,3.825
EEM_TwoDayBreakout_D1_35,EEM,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,49.78,49.05,-1.0,0.517307,no_slot,3,204.89,7.965,49.78,0.73
IEMG_TwoDayBreakout_D1_35,IEMG,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.83,60.96,-1.0,0.471064,no_slot,3,204.89,7.965,61.83,0.87
IWM_PrevDayBreakout_D1_35,IWM,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,225.56,220.68,-1.0,0.083492,no_slot,3,204.89,7.965,225.56,4.88
XBI_TwoDayBreakout_D1_35,XBI,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-29 04:00:00+00:00,88.16,85.52,-1.0,0.04892,no_slot,3,204.89,7.965,88.16,2.64
XLV_PrevDayBreakout_D1_35,XLV,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,136.115,131.415,-0.4096,-0.090729,no_slot,3,204.89,7.965,136.115,4.7
SMH_TwoDayBreakout_D1_38,SMH,TwoDayBreakout_D1,2025-07-29 04:00:00+00:00,2025-08-01 04:00:00+00:00,293.69,284.92,-1.0,0.144073,no_slot,3,498.39,12.035,293.69,8.77
EEM_MeanReversion_D1_38,EEM,MeanReversion_D1,2025-07-29 04:00:00+00:00,2025-07-30 04:00:00+00:00,49.29,49.095,-1.0,-0.691067,no_slot,3,498.39,12.035,49.29,0.195
IEMG_MeanReversion_D1_38,IEMG,MeanReversion_D1,2025-07-29 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.22,60.965,-1.0,-0.735725,no_slot,3,498.39,12.035,61.22,0.255
SMH_TwoDayBreakout_D1_39,SMH,TwoDayBreakout_D1,2025-07-30 04:00:00+00:00,2025-08-01 04:00:00+00:00,294.62,285.2,-1.0,0.144073,no_slot,3,722.94,15.34,294.62,9.42
XLU_PrevDayBreakout_D1_39,XLU,PrevDayBreakout_D1,2025-07-30 04:00:00+00:00,2025-08-04 04:00:00+00:00,84.78,83.405,2.0,-0.081518,no_slot,3,722.94,15.34,84.78,1.375
XLI_MeanReversion_D1_39,XLI,MeanReversion_D1,2025-07-30 04:00:00+00:00,2025-07-30 04:00:00+00:00,152.45,152.26,-1.0,-0.571429,no_slot,3,722.94,15.34,152.45,0.19
XLU_PrevDayBreakout_D1_40,XLU,PrevDayBreakout_D1,2025-07-31 04:00:00+00:00,2025-08-04 04:00:00+00:00,84.92,83.77,2.0,-0.081518,no_slot,3,668.715,9.44,84.92,1.15
XLI_MeanReversion_D1_40,XLI,MeanReversion_D1,2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,151.68,151.305,2.0,-0.625,no_slot,3,668.715,9.44,151.68,0.375
XLU_PrevDayBreakout_D1_42,XLU,PrevDayBreakout_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,86.185,84.91,-0.0118,-0.081518,no_slot,3,929.06,11.11,86.185,1.275
XLI_MeanReversion_D1_42,XLI,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,150.17,148.17,0.285,-0.333333,no_slot,3,929.06,11.11,150.17,2.0
EEM_MeanReversion_D1_42,EEM,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,48.735,47.99,0.9329,-0.7683,no_slot,3,929.06,11.11,48.735,0.745
IEMG_MeanReversion_D1_42,IEMG,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,60.6,59.7,0.9,-0.78858,no_slot,3,929.06,11.11,60.6,0.9
XAR_TwoDayBreakout_D1_43,XAR,TwoDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,220.65,210.94,-0.6169,0.734933,no_slot,3,929.06,11.11,220.65,9.71
EEM_PrevDayBreakout_D1_43,EEM,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,48.95,47.99,0.3594,0.581559,no_slot,3,929.06,11.11,48.95,0.96
IEMG_PrevDayBreakout_D1_43,IEMG,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,60.835,59.7,0.3744,0.549558,no_slot,3,929.06,11.11,60.835,1.135
XME_PrevDayBreakout_D1_43,XME,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,74.35,71.09,1.342,0.391394,no_slot,3,929.06,11.11,74.35,3.26
KRE_PrevDayBreakout_D1_43,KRE,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,59.715,57.79,-0.1584,0.294193,no_slot,3,929.06,11.11,59.715,1.925
XLU_PrevDayBreakout_D1_43,XLU,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,87.34,84.91,-0.5885,0.238715,no_slot,3,929.06,11.11,87.34,2.43
XME_TwoDayBreakout_D1_43,XME,TwoDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,74.35,71.09,1.342,0.21585,no_slot,3,929.06,11.11,74.35,3.26
SMH_PrevDayBreakout_D1_43,SMH,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,290.905,279.2,0.22,0.193667,no_slot,3,929.06,11.11,290.905,11.705
IWM_PrevDayBreakout_D1_43,IWM,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,220.51,212.375,-0.0295,-0.014136,no_slot,3,929.06,11.11,220.51,8.135
XLV_PrevDayBreakout_D1_43,XLV,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-07 04:00:00+00:00,132.565,129.88,-1.0,-0.138744,no_slot,3,929.06,11.11,132.565,2.685
XAR_TwoDayBreakout_D1_44,XAR,TwoDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,217.28,210.94,0.2177,0.734933,no_slot,3,929.06,11.11,217.28,6.34
EEM_PrevDayBreakout_D1_44,EEM,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-07 04:00:00+00:00,48.9,48.56,2.0,0.581559,no_slot,3,929.06,11.11,48.9,0.34
IEMG_PrevDayBreakout_D1_44,IEMG,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,60.815,60.37,2.0,0.549558,no_slot,3,929.06,11.11,60.815,0.445
EEM_TwoDayBreakout_D1_44,EEM,TwoDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,48.9,47.99,1.1099,0.414269,no_slot,3,929.06,11.11,48.9,0.91
XME_PrevDayBreakout_D1_44,XME,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,76.185,72.55,1.3232,0.391394,no_slot,3,929.06,11.11,76.185,3.635
IEMG_TwoDayBreakout_D1_44,IEMG,TwoDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,60.815,59.7,1.0897,0.3784,no_slot,3,929.06,11.11,60.815,1.115
KRE_PrevDayBreakout_D1_44,KRE,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-07 04:00:00+00:00,59.96,58.78,-1.0,0.294193,no_slot,3,929.06,11.11,59.96,1.18
XME_TwoDayBreakout_D1_44,XME,TwoDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,76.185,71.09,0.9441,0.21585,no_slot,3,929.06,11.11,76.185,5.095
IWM_PrevDayBreakout_D1_44,IWM,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,220.96,216.1,1.1965,-0.014136,no_slot,3,929.06,11.11,220.96,4.86
EEM_PrevDayBreakout_D1_45,EEM,PrevDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,49.6,48.74,1.0581,0.581559,no_slot,3,929.06,11.11,49.6,0.86
IEMG_PrevDayBreakout_D1_45,IEMG,PrevDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.63,60.59,1.0192,0.549558,no_slot,3,929.06,11.11,61.63,1.04
EEM_TwoDayBreakout_D1_45,EEM,TwoDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,49.6,48.56,0.875,0.414269,no_slot,3,929.06,11.11,49.6,1.04
IEMG_TwoDayBreakout_D1_45,IEMG,TwoDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.63,60.37,0.8413,0.3784,no_slot,3,929.06,11.11,61.63,1.26
XLP_TwoDayBreakout_D1_45,XLP,TwoDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,81.8,80.145,0.4894,-0.54735,no_slot,3,929.06,11.11,81.8,1.655
XME_PrevDayBreakout_D1_46,XME,PrevDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,79.335,75.34,0.3141,0.391394,no_slot,3,159.965,1.725,79.335,3.995
IEMG_TwoDayBreakout_D1_46,IEMG,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.305,60.59,2.0,0.3784,no_slot,3,159.965,1.725,61.305,0.715
XME_TwoDayBreakout_D1_46,XME,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,79.335,73.76,0.2251,0.21585,no_slot,3,159.965,1.725,79.335,5.575
SMH_PrevDayBreakout_D1_46,SMH,PrevDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,291.83,282.86,1.1449,0.193667,no_slot,3,159.965,1.725,291.83,8.97
XLV_MeanReversion_D1_46,XLV,MeanReversion_D1,2025-08-08 04:00:00+00:00,2025-08-13 04:00:00+00:00,129.31,127.995,2.0,0.040736,no_slot,3,159.965,1.725,129.31,1.315
SMH_TwoDayBreakout_D1_46,SMH,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,291.83,282.86,1.1449,-0.031938,no_slot,3,159.965,1.725,291.83,8.97
XLP_TwoDayBreakout_D1_46,XLP,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,82.32,80.355,-0.2112,-0.54735,no_slot,3,159.965,1.725,82.32,1.965
XME_PrevDayBreakout_D1_47,XME,PrevDayBreakout_D1,2025-08-11 04:00:00+00:00,2025-08-15 04:00:00+00:00,78.305,76.45,0.8059,0.391394,no_slot,3,159.965,1.725,78.305,1.855
XME_TwoDayBreakout_D1_47,XME,TwoDayBreakout_D1,2025-08-11 04:00:00+00:00,2025-08-15 04:00:00+00:00,78.305,75.34,0.5042,0.21585,no_slot,3,159.965,1.725,78.305,2.965
XLP_TwoDayBreakout_D1_47,XLP,TwoDayBreakout_D1,2025-08-11 04:00:00+00:00,2025-08-15 04:00:00+00:00,82.6,80.51,-0.2823,-0.54735,no_slot,3,159.965,1.725,82.6,2.09
XLI_MeanReversion_D1_48,XLI,MeanReversion_D1,2025-08-12 04:00:00+00:00,2025-08-18 04:00:00+00:00,150.86,149.98,0.2273,-0.2715,no_slot,3,159.965,1.725,150.86,0.88
IEMG_MeanReversion_D1_48,IEMG,MeanReversion_D1,2025-08-12 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.485,61.2,2.0,-0.50715,no_slot,3,159.965,1.725,61.485,0.285
XME_PrevDayBreakout_D1_49,XME,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,80.81,78.01,-1.0,0.495972,no_slot,3,333.775,8.765,80.81,2.8
EEM_TwoDayBreakout_D1_49,EEM,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,50.45,49.24,-0.5331,0.455188,no_slot,3,333.775,8.765,50.45,1.21
IEMG_TwoDayBreakout_D1_49,IEMG,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,62.65,61.2,-0.4483,0.420241,no_slot,3,333.775,8.765,62.65,1.45
XLI_TwoDayBreakout_D1_49,XLI,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,152.195,149.98,-0.3815,0.362631,no_slot,3,333.775,8.765,152.195,2.215
XME_TwoDayBreakout_D1_49,XME,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,80.81,78.01,-1.0,0.348307,no_slot,3,333.775,8.765,80.81,2.8
SMH_PrevDayBreakout_D1_49,SMH,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,301.84,292.755,-1.0,0.195053,no_slot,3,333.775,8.765,301.84,9.085
KRE_PrevDayBreakout_D1_49,KRE,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,61.89,59.17,-0.0257,0.191441,no_slot,3,333.775,8.765,61.89,2.72
IWM_PrevDayBreakout_D1_49,IWM,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,228.325,219.81,-0.2484,0.060569,no_slot,3,333.775,8.765,228.325,8.515
SMH_TwoDayBreakout_D1_49,SMH,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,301.84,290.79,-1.0,-0.031938,no_slot,3,333.775,8.765,301.84,11.05
