signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
IEMG_PrevDayBreakout_D1_62,IEMG,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.965,1.1637,0.497155,no_slot,1,51.895,1.265,64.82,0.855
XME_PrevDayBreakout_D1_62,XME,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,85.74,84.145,2.0,0.427385,no_slot,1,51.895,1.265,85.74,1.595
XAR_TwoDayBreakout_D1_62,XAR,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,221.27,213.87,0.7405,0.416,no_slot,1,51.895,1.265,221.27,7.4
XME_TwoDayBreakout_D1_62,XME,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,85.74,83.15,1.2722,0.184463,no_slot,1,51.895,1.265,85.74,2.59
XLI_TwoDayBreakout_D1_62,XLI,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,152.43,149.335,0.1002,0.175628,no_slot,1,51.895,1.265,152.43,3.095
XLU_PrevDayBreakout_D1_62,XLU,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,84.78,83.49,-0.2868,0.093937,no_slot,1,51.895,1.265,84.78,1.29
XBI_TwoDayBreakout_D1_62,XBI,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,95.465,93.505,-1.0,0.052325,no_slot,1,51.895,1.265,95.465,1.96
IWM_PrevDayBreakout_D1_62,IWM,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,240.205,235.5,0.9766,0.050383,no_slot,1,51.895,1.265,240.205,4.705
XLV_PrevDayBreakout_D1_62,XLV,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-15 04:00:00+00:00,139.09,136.805,-1.0,-0.0021,no_slot,1,51.895,1.265,139.09,2.285
SMH_PrevDayBreakout_D1_62,SMH,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,305.03,298.8,2.0,-0.139685,no_slot,1,51.895,1.265,305.03,6.23
SMH_TwoDayBreakout_D1_62,SMH,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,305.03,295.23,1.2337,-0.2638,no_slot,1,51.895,1.265,305.03,9.8
XLU_PrevDayBreakout_D1_63,XLU,PrevDayBreakout_D1,2025-09-15 04:00:00+00:00,2025-09-16 04:00:00+00:00,85.56,84.39,-1.0,0.093937,no_slot,1,51.895,1.265,85.56,1.17
VTV_MeanReversion_D1_64,VTV,MeanReversion_D1,2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,184.85,184.405,-1.0,0.74375,no_slot,1,51.895,1.265,184.85,0.445
EEM_TwoDayBreakout_D1_64,EEM,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.88,51.89,0.3737,0.647815,no_slot,1,51.895,1.265,52.88,0.99
IEMG_TwoDayBreakout_D1_64,IEMG,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.36,0.3403,0.6124,no_slot,1,51.895,1.265,65.55,1.19
IEMG_PrevDayBreakout_D1_64,IEMG,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.68,0.4655,0.583065,no_slot,1,51.895,1.265,65.55,0.87
EEM_PrevDayBreakout_D1_64,EEM,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.88,52.185,0.5324,0.577475,no_slot,1,51.895,1.265,52.88,0.695
XME_PrevDayBreakout_D1_64,XME,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,89.415,85.35,0.3702,0.47443,no_slot,1,51.895,1.265,89.415,4.065
XAR_TwoDayBreakout_D1_64,XAR,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,223.67,220.08,0.6448,0.461774,no_slot,1,51.895,1.265,223.67,3.59
XME_TwoDayBreakout_D1_64,XME,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,89.415,84.44,0.3025,0.39681,no_slot,1,51.895,1.265,89.415,4.975
XLV_MeanReversion_D1_64,XLV,MeanReversion_D1,2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,136.73,136.66,-1.0,0.246293,no_slot,1,51.895,1.265,136.73,0.07
SMH_PrevDayBreakout_D1_64,SMH,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-17 04:00:00+00:00,308.425,303.2,-1.0,-0.00361,no_slot,1,51.895,1.265,308.425,5.225
SMH_TwoDayBreakout_D1_64,SMH,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-17 04:00:00+00:00,308.425,303.2,-1.0,-0.15815,no_slot,1,51.895,1.265,308.425,5.225
IEMG_PrevDayBreakout_D1_65,IEMG,PrevDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,66.03,65.08,-0.0526,0.71559,no_slot,1,201.95,0.96,66.03,0.95
EEM_TwoDayBreakout_D1_65,EEM,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.185,0.0276,0.689355,no_slot,1,201.95,0.96,53.27,1.085
IEMG_TwoDayBreakout_D1_65,IEMG,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,66.03,64.68,-0.037,0.6562,no_slot,1,201.95,0.96,66.03,1.35
EEM_PrevDayBreakout_D1_65,EEM,PrevDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.49,0.0385,0.551185,no_slot,1,201.95,0.96,53.27,0.78
VTV_MeanReversion_D1_65,VTV,MeanReversion_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,184.98,183.98,2.0,0.55,no_slot,1,201.95,0.96,184.98,1.0
EEM_PrevDayBreakout_D1_66,EEM,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.91,52.765,2.0,0.701185,no_slot,1,65.66,0.25,52.91,0.145
EEM_TwoDayBreakout_D1_66,EEM,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,52.91,52.49,0.4762,0.69082,no_slot,1,65.66,0.25,52.91,0.42
IEMG_TwoDayBreakout_D1_66,IEMG,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,65.66,65.08,0.0862,0.65936,no_slot,1,65.66,0.25,65.66,0.58
QQQ_MeanReversion_D1_66,QQQ,MeanReversion_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,594.92,584.41,0.1028,0.419818,no_slot,1,65.66,0.25,594.92,10.51
KRE_PrevDayBreakout_D1_66,KRE,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,64.69,62.985,-0.4487,0.316879,no_slot,1,65.66,0.25,64.69,1.705
IWM_PrevDayBreakout_D1_66,IWM,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,240.795,236.77,0.205,0.045879,no_slot,1,65.66,0.25,240.795,4.025
XLI_MeanReversion_D1_66,XLI,MeanReversion_D1,2025-09-18 04:00:00+00:00,2025-09-23 04:00:00+00:00,151.47,150.2,2.0,-0.226155,no_slot,1,65.66,0.25,151.47,1.27
XAR_TwoDayBreakout_D1_67,XAR,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,225.93,221.7,0.0697,0.47571,no_slot,1,65.66,0.25,225.93,4.23
KRE_PrevDayBreakout_D1_67,KRE,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-22 04:00:00+00:00,66.07,63.81,-1.0,0.316879,no_slot,1,65.66,0.25,66.07,2.26
XLI_TwoDayBreakout_D1_67,XLI,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,153.215,150.2,-0.6567,0.171658,no_slot,1,65.66,0.25,153.215,3.015
IWM_PrevDayBreakout_D1_67,IWM,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,245.53,237.05,-0.7341,0.092415,no_slot,1,65.66,0.25,245.53,8.48
SMH_PrevDayBreakout_D1_67,SMH,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,316.395,301.42,0.3065,-0.013445,no_slot,1,65.66,0.25,316.395,14.975
XBI_TwoDayBreakout_D1_67,XBI,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,97.04,93.265,-0.3139,-0.051536,no_slot,1,65.66,0.25,97.04,3.775
SMH_TwoDayBreakout_D1_67,SMH,TwoDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-25 04:00:00+00:00,316.395,301.42,0.3065,-0.103395,no_slot,1,65.66,0.25,316.395,14.975
XME_PrevDayBreakout_D1_68,XME,PrevDayBreakout_D1,2025-09-22 04:00:00+00:00,2025-09-26 04:00:00+00:00,90.315,86.79,0.5291,0.47443,no_slot,1,65.66,0.25,90.315,3.525
XME_TwoDayBreakout_D1_68,XME,TwoDayBreakout_D1,2025-09-22 04:00:00+00:00,2025-09-26 04:00:00+00:00,90.315,86.79,0.5291,0.36042,no_slot,1,65.66,0.25,90.315,3.525
XLU_PrevDayBreakout_D1_68,XLU,PrevDayBreakout_D1,2025-09-22 04:00:00+00:00,2025-09-23 04:00:00+00:00,84.405,83.83,2.0,0.008484,no_slot,1,65.66,0.25,84.405,0.575
EEM_PrevDayBreakout_D1_69,EEM,PrevDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.32,52.915,-1.0,0.72538,no_slot,1,66.0,0.38,53.32,0.405
EEM_TwoDayBreakout_D1_69,EEM,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.32,52.785,-1.0,0.691415,no_slot,1,66.0,0.38,53.32,0.535
IEMG_TwoDayBreakout_D1_69,IEMG,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,66.0,65.455,-1.0,0.664645,no_slot,1,66.0,0.38,66.0,0.545
XLV_MeanReversion_D1_69,XLV,MeanReversion_D1,2025-09-23 04:00:00+00:00,2025-09-23 04:00:00+00:00,136.31,135.89,2.0,0.163207,no_slot,1,66.0,0.38,136.31,0.42
SMH_PrevDayBreakout_D1_69,SMH,PrevDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,323.09,313.44,-0.0456,-0.013445,no_slot,1,66.0,0.38,323.09,9.65
XBI_TwoDayBreakout_D1_69,XBI,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,97.02,94.75,1.0485,-0.051536,no_slot,1,66.0,0.38,97.02,2.27
SMH_TwoDayBreakout_D1_69,SMH,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-29 04:00:00+00:00,323.09,312.62,-0.042,-0.103395,no_slot,1,66.0,0.38,323.09,10.47
EEM_TwoDayBreakout_D1_70,EEM,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.915,-1.0,0.705115,no_slot,1,66.0,0.38,53.26,0.345
EEM_PrevDayBreakout_D1_70,EEM,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.98,-1.0,0.627305,no_slot,1,66.0,0.38,53.26,0.28
XME_PrevDayBreakout_D1_70,XME,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,91.505,89.22,0.7484,0.43393,no_slot,1,66.0,0.38,91.505,2.285
XAR_TwoDayBreakout_D1_70,XAR,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,229.51,225.93,-1.0,0.40795,no_slot,1,66.0,0.38,229.51,3.58
XME_TwoDayBreakout_D1_70,XME,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,91.505,89.08,0.7052,0.3474,no_slot,1,66.0,0.38,91.505,2.425
XLU_PrevDayBreakout_D1_70,XLU,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-30 04:00:00+00:00,85.72,84.22,1.0,0.10806,no_slot,1,66.0,0.38,85.72,1.5
VTV_MeanReversion_D1_72,VTV,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,185.61,184.52,0.8578,0.695,no_slot,1,86.17,1.235,185.61,1.09
IWD_MeanReversion_D1_72,IWD,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,202.39,200.545,0.8997,0.5701,no_slot,1,86.17,1.235,202.39,1.845
QQQ_MeanReversion_D1_72,QQQ,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,594.33,588.52,2.0,0.3934,no_slot,1,86.17,1.235,594.33,5.81
XLV_MeanReversion_D1_72,XLV,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-09-30 04:00:00+00:00,135.055,133.73,2.0,0.278006,no_slot,1,86.17,1.235,135.055,1.325
XLI_MeanReversion_D1_72,XLI,MeanReversion_D1,2025-09-26 04:00:00+00:00,2025-10-02 04:00:00+00:00,152.16,150.62,1.3117,-0.040642,no_slot,1,86.17,1.235,152.16,1.54
XAR_TwoDayBreakout_D1_73,XAR,TwoDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,234.09,224.01,0.7063,0.161435,no_slot,1,86.17,1.235,234.09,10.08
KRE_PrevDayBreakout_D1_73,KRE,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-09-29 04:00:00+00:00,64.36,63.2,-1.0,0.1286,no_slot,1,86.17,1.235,64.36,1.16
XLU_PrevDayBreakout_D1_73,XLU,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,86.78,85.415,2.0,0.10806,no_slot,1,86.17,1.235,86.78,1.365
IWM_PrevDayBreakout_D1_73,IWM,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-10-03 04:00:00+00:00,242.83,237.615,0.5839,0.018975,no_slot,1,86.17,1.235,242.83,5.215
IEMG_PrevDayBreakout_D1_74,IEMG,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.603615,no_slot,1,86.17,1.235,65.86,1.08
EEM_PrevDayBreakout_D1_74,EEM,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.558005,no_slot,1,86.17,1.235,53.335,0.99
IEMG_TwoDayBreakout_D1_74,IEMG,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.456175,no_slot,1,86.17,1.235,65.86,1.08
XME_PrevDayBreakout_D1_74,XME,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-02 04:00:00+00:00,93.25,91.57,2.0,0.42757,no_slot,1,86.17,1.235,93.25,1.68
EEM_TwoDayBreakout_D1_74,EEM,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.34338,no_slot,1,86.17,1.235,53.335,0.99
XME_TwoDayBreakout_D1_74,XME,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,93.25,89.33,1.2526,0.33859,no_slot,1,86.17,1.235,93.25,3.92
XAR_TwoDayBreakout_D1_74,XAR,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,230.935,224.01,2.0,0.161435,no_slot,1,86.17,1.235,230.935,6.925
XLU_PrevDayBreakout_D1_74,XLU,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,87.165,85.64,1.7082,0.10806,no_slot,1,86.17,1.235,87.165,1.525
SMH_PrevDayBreakout_D1_74,SMH,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-01 04:00:00+00:00,322.875,318.15,2.0,0.07193,no_slot,1,86.17,1.235,322.875,4.725
XBI_TwoDayBreakout_D1_74,XBI,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,99.42,95.745,1.1483,0.000819,no_slot,1,86.17,1.235,99.42,3.675
XLV_PrevDayBreakout_D1_74,XLV,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-09-30 04:00:00+00:00,135.78,134.64,2.0,-0.085007,no_slot,1,86.17,1.235,135.78,1.14
SMH_TwoDayBreakout_D1_74,SMH,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,322.875,313.65,2.0,-0.14357,no_slot,1,86.17,1.235,322.875,9.225
XAR_TwoDayBreakout_D1_75,XAR,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-07 04:00:00+00:00,235.48,228.7,1.5487,0.161435,no_slot,1,87.38,1.22,235.48,6.78
XLI_TwoDayBreakout_D1_75,XLI,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-07 04:00:00+00:00,153.465,152.06,0.573,0.13024,no_slot,1,87.38,1.22,153.465,1.405
XLV_PrevDayBreakout_D1_75,XLV,PrevDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-07 04:00:00+00:00,139.675,134.75,0.9249,0.045306,no_slot,1,87.38,1.22,139.675,4.925
XBI_TwoDayBreakout_D1_75,XBI,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-07 04:00:00+00:00,100.295,95.87,0.7706,0.000819,no_slot,1,87.38,1.22,100.295,4.425
XLP_TwoDayBreakout_D1_75,XLP,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-06 04:00:00+00:00,78.33,77.51,-1.0,-0.42882,no_slot,1,87.38,1.22,78.33,0.82
IEMG_PrevDayBreakout_D1_76,IEMG,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.97,65.745,0.2041,0.603615,no_slot,1,87.38,1.22,66.97,1.225
EEM_PrevDayBreakout_D1_76,EEM,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.34,53.195,0.1223,0.558005,no_slot,1,87.38,1.22,54.34,1.145
IEMG_TwoDayBreakout_D1_76,IEMG,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.97,65.67,0.1923,0.456175,no_slot,1,87.38,1.22,66.97,1.3
XME_PrevDayBreakout_D1_76,XME,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,95.96,91.98,1.5829,0.45441,no_slot,1,87.38,1.22,95.96,3.98
XME_TwoDayBreakout_D1_76,XME,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,95.96,91.98,1.5829,0.35055,no_slot,1,87.38,1.22,95.96,3.98
EEM_TwoDayBreakout_D1_76,EEM,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.34,53.125,0.1152,0.34338,no_slot,1,87.38,1.22,54.34,1.215
XLU_PrevDayBreakout_D1_76,XLU,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-07 04:00:00+00:00,87.82,86.585,2.0,0.18458,no_slot,1,87.38,1.22,87.82,1.235
XAR_TwoDayBreakout_D1_76,XAR,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,238.72,230.615,1.33,0.161435,no_slot,1,87.38,1.22,238.72,8.105
SMH_PrevDayBreakout_D1_76,SMH,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,339.66,322.485,0.3787,0.07193,no_slot,1,87.38,1.22,339.66,17.175
XLV_PrevDayBreakout_D1_76,XLV,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,142.305,135.69,0.3311,0.045306,no_slot,1,87.38,1.22,142.305,6.615
IWM_PrevDayBreakout_D1_76,IWM,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,243.01,239.4,1.0111,0.018975,no_slot,1,87.38,1.22,243.01,3.61
XBI_TwoDayBreakout_D1_76,XBI,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,101.77,98.02,0.984,0.000819,no_slot,1,87.38,1.22,101.77,3.75
SMH_TwoDayBreakout_D1_76,SMH,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,339.66,322.485,0.3787,-0.14357,no_slot,1,87.38,1.22,339.66,17.175
IEMG_PrevDayBreakout_D1_77,IEMG,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,66.98,66.255,-0.5241,0.603615,no_slot,1,87.38,1.22,66.98,0.725
XME_PrevDayBreakout_D1_77,XME,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,97.41,93.35,1.2143,0.57132,no_slot,1,87.38,1.22,97.41,4.06
EEM_PrevDayBreakout_D1_77,EEM,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.33,53.59,-0.5405,0.558005,no_slot,1,87.38,1.22,54.33,0.74
IEMG_TwoDayBreakout_D1_77,IEMG,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,66.98,65.745,-0.3077,0.456175,no_slot,1,87.38,1.22,66.98,1.235
XME_TwoDayBreakout_D1_77,XME,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,97.41,91.98,0.9079,0.35055,no_slot,1,87.38,1.22,97.41,5.43
EEM_TwoDayBreakout_D1_77,EEM,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.33,53.195,-0.3524,0.34338,no_slot,1,87.38,1.22,54.33,1.135
XAR_TwoDayBreakout_D1_77,XAR,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,241.37,230.935,0.3536,0.161435,no_slot,1,87.38,1.22,241.37,10.435
SMH_PrevDayBreakout_D1_77,SMH,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,339.29,324.13,0.3806,0.07193,no_slot,1,87.38,1.22,339.29,15.16
IWM_PrevDayBreakout_D1_77,IWM,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,245.33,240.555,-0.0419,0.018975,no_slot,1,87.38,1.22,245.33,4.775
XBI_TwoDayBreakout_D1_77,XBI,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,103.045,98.91,0.8452,0.000819,no_slot,1,87.38,1.22,103.045,4.135
SMH_TwoDayBreakout_D1_77,SMH,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,339.29,322.485,0.3434,-0.14357,no_slot,1,87.38,1.22,339.29,16.805
XME_TwoDayBreakout_D1_78,XME,TwoDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,99.0,93.35,0.3274,0.35055,no_slot,1,99.0,4.83,99.0,5.65
XLU_PrevDayBreakout_D1_78,XLU,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,89.31,87.24,0.4251,0.33458,no_slot,1,99.0,4.83,89.31,2.07
XAR_TwoDayBreakout_D1_78,XAR,TwoDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,244.18,234.99,-0.475,0.193365,no_slot,1,99.0,4.83,244.18,9.19
XLV_PrevDayBreakout_D1_78,XLV,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,144.9,142.24,-1.0,0.045306,no_slot,1,99.0,4.83,144.9,2.66
XBI_TwoDayBreakout_D1_78,XBI,TwoDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,104.145,100.255,0.2095,0.000819,no_slot,1,99.0,4.83,104.145,3.89
KRE_PrevDayBreakout_D1_78,KRE,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,64.13,62.31,-1.0,-0.0214,no_slot,1,99.0,4.83,64.13,1.82
IWM_PrevDayBreakout_D1_78,IWM,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,247.725,241.475,-1.0,-0.035425,no_slot,1,99.0,4.83,247.725,6.25
IEMG_PrevDayBreakout_D1_79,IEMG,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,67.445,66.77,-1.0,0.716345,no_slot,1,99.0,4.83,67.445,0.675
XLU_PrevDayBreakout_D1_79,XLU,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-13 04:00:00+00:00,90.15,88.09,0.3447,0.55073,no_slot,1,99.0,4.83,90.15,2.06
EEM_PrevDayBreakout_D1_79,EEM,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,54.68,54.065,-1.0,0.515835,no_slot,1,99.0,4.83,54.68,0.615
IEMG_TwoDayBreakout_D1_79,IEMG,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,67.445,66.525,-1.0,0.446955,no_slot,1,99.0,4.83,67.445,0.92
EEM_TwoDayBreakout_D1_79,EEM,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.68,53.91,-1.0,0.38191,no_slot,1,99.0,4.83,54.68,0.77
XAR_TwoDayBreakout_D1_79,XAR,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-13 04:00:00+00:00,248.01,236.185,-0.3455,0.30161,no_slot,1,99.0,4.83,248.01,11.825
SMH_PrevDayBreakout_D1_79,SMH,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-10 04:00:00+00:00,346.13,335.315,-1.0,0.07193,no_slot,1,99.0,4.83,346.13,10.815
KRE_PrevDayBreakout_D1_79,KRE,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,64.22,63.06,-1.0,-0.0214,no_slot,1,99.0,4.83,64.22,1.16
SMH_TwoDayBreakout_D1_79,SMH,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-10 04:00:00+00:00,346.13,335.315,-1.0,-0.05304,no_slot,1,99.0,4.83,346.13,10.815
XLU_PrevDayBreakout_D1_80,XLU,PrevDayBreakout_D1,2025-10-08 04:00:00+00:00,2025-10-14 04:00:00+00:00,90.845,88.83,0.4194,0.62834,no_slot,1,99.0,4.83,90.845,2.015
