symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome,signal_id,entry_notional_usd,risk_to_stop_usd
QQQ,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13T00:00:00-04:00,599.7,589.09,620.92,2025-10-17T00:00:00-04:00,603.84,time stop win,0.3902,win,QQQ_MeanReversion_D1_96,299.85,5.305000000000007
QQQ,MeanReversion_D1,2025-10-22T00:00:00-04:00,2025-10-23T00:00:00-04:00,604.92,599.9,614.96,2025-10-24T00:00:00-04:00,614.96,TP hit,2.0,win,QQQ_MeanReversion_D1_104,302.46,2.509999999999991
QQQ,MeanReversion_D1,2025-10-30T00:00:00-04:00,2025-10-31T00:00:00-04:00,634.2,625.99,650.62,2025-11-04T00:00:00-05:00,625.99,SL hit,-1.0,loss,QQQ_MeanReversion_D1_110,317.1,4.105000000000018
QQQ,MeanReversion_D1,2025-11-07T00:00:00-05:00,2025-11-10T00:00:00-05:00,618.925,598.68,659.415,2025-11-14T00:00:00-05:00,598.68,SL hit,-1.0,loss,QQQ_MeanReversion_D1_116,309.4625,10.122500000000002
QQQ,MeanReversion_D1,2025-11-18T00:00:00-05:00,2025-11-19T00:00:00-05:00,597.02,591.38,608.3,2025-11-20T00:00:00-05:00,591.38,SL hit,-1.0,loss,QQQ_MeanReversion_D1_123,298.51,2.819999999999993
QQQ,MeanReversion_D1,2025-11-20T00:00:00-05:00,2025-11-21T00:00:00-05:00,587.33,584.85,592.29,2025-11-21T00:00:00-05:00,584.85,SL hit,-1.0,loss,QQQ_MeanReversion_D1_125,293.665,1.240000000000009
QQQ,MeanReversion_D1,2025-12-12T00:00:00-05:00,2025-12-15T00:00:00-05:00,618.25,611.38,631.99,2025-12-15T00:00:00-05:00,611.38,SL hit,-1.0,loss,QQQ_MeanReversion_D1_140,309.125,3.4350000000000023
QQQ,MeanReversion_D1,2025-12-17T00:00:00-05:00,2025-12-18T00:00:00-05:00,609.75,600.29,628.67,2025-12-24T00:00:00-05:00,623.96,time stop win,1.5021,win,QQQ_MeanReversion_D1_143,304.875,4.730000000000018
QQQ,MeanReversion_D1,2025-12-29T00:00:00-05:00,2025-12-30T00:00:00-05:00,619.8,618.77,621.86,2025-12-30T00:00:00-05:00,621.86,TP hit,2.0,win,QQQ_MeanReversion_D1_150,309.9,0.5149999999999864
QQQ,MeanReversion_D1,2025-12-31T00:00:00-05:00,2026-01-02T00:00:00-05:00,620.0,614.05,631.9,2026-01-02T00:00:00-05:00,614.05,SL hit,-1.0,loss,QQQ_MeanReversion_D1_152,310.0,2.9750000000000227
QQQ,MeanReversion_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,619.32,610.16,637.64,2026-01-09T00:00:00-05:00,626.655,time stop win,0.8008,win,QQQ_MeanReversion_D1_153,309.66,4.580000000000041
QQQ,MeanReversion_D1,2026-01-08T00:00:00-05:00,2026-01-09T00:00:00-05:00,621.35,617.82,628.41,2026-01-12T00:00:00-05:00,628.41,TP hit,2.0,win,QQQ_MeanReversion_D1_157,310.675,1.7649999999999864
QQQ,MeanReversion_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,626.59,614.64,650.49,2026-01-20T00:00:00-05:00,614.64,SL hit,-1.0,loss,QQQ_MeanReversion_D1_161,313.295,5.975000000000023
QQQ,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,609.32,607.05,613.86,2026-01-21T00:00:00-05:00,613.86,TP hit,2.0,win,QQQ_MeanReversion_D1_164,304.66,1.1350000000000477
QQQ,MeanReversion_D1,2026-01-29T00:00:00-05:00,2026-01-30T00:00:00-05:00,625.575,618.38,639.965,2026-02-03T00:00:00-05:00,618.38,SL hit,-1.0,loss,QQQ_MeanReversion_D1_171,312.7875,3.597500000000025
QQQ,MeanReversion_D1,2026-02-03T00:00:00-05:00,2026-02-04T00:00:00-05:00,614.82,610.98,622.5,2026-02-04T00:00:00-05:00,610.98,SL hit,-1.0,loss,QQQ_MeanReversion_D1_174,307.41,1.920000000000016
QQQ,MeanReversion_D1,2026-02-05T00:00:00-05:00,2026-02-06T00:00:00-05:00,600.11,594.79,610.75,2026-02-06T00:00:00-05:00,610.75,TP hit,2.0,win,QQQ_MeanReversion_D1_176,300.055,2.660000000000025
XLP,TwoDayBreakout_D1,2025-05-30T00:00:00-04:00,2025-06-02T00:00:00-04:00,82.615,81.41,85.025,2025-06-05T00:00:00-04:00,81.41,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_4,41.3075,0.6024999999999991
XLP,TwoDayBreakout_D1,2025-06-12T00:00:00-04:00,2025-06-13T00:00:00-04:00,81.755,81.205,82.855,2025-06-13T00:00:00-04:00,81.205,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_13,40.8775,0.2749999999999986
XLP,TwoDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24T00:00:00-04:00,81.37,80.385,83.34,2025-06-25T00:00:00-04:00,80.385,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_19,40.685,0.4924999999999997
XLP,TwoDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01T00:00:00-04:00,81.11,79.98,83.37,2025-07-08T00:00:00-04:00,81.34,time stop win,0.2035,win,XLP_TwoDayBreakout_D1_24,40.555,0.5649999999999977
XLP,TwoDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02T00:00:00-04:00,81.93,80.17,85.45,2025-07-09T00:00:00-04:00,80.81,time stop loss,-0.6364,loss,XLP_TwoDayBreakout_D1_25,40.965,0.8800000000000026
XLP,TwoDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,81.135,79.69,84.025,2025-07-24T00:00:00-04:00,81.35,time stop win,0.1488,win,XLP_TwoDayBreakout_D1_36,40.5675,0.7225000000000037
XLP,TwoDayBreakout_D1,2025-07-22T00:00:00-04:00,2025-07-23T00:00:00-04:00,81.59,80.8,83.17,2025-07-28T00:00:00-04:00,80.8,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_39,40.795,0.3950000000000031
XLP,TwoDayBreakout_D1,2025-08-06T00:00:00-04:00,2025-08-07T00:00:00-04:00,81.8,80.145,85.11,2025-08-13T00:00:00-04:00,82.61,time stop win,0.4894,win,XLP_TwoDayBreakout_D1_50,40.9,0.8275000000000006
XLP,TwoDayBreakout_D1,2025-08-07T00:00:00-04:00,2025-08-08T00:00:00-04:00,82.32,80.355,86.25,2025-08-14T00:00:00-04:00,81.905,time stop loss,-0.2112,loss,XLP_TwoDayBreakout_D1_51,41.16,0.9824999999999946
XLP,TwoDayBreakout_D1,2025-08-08T00:00:00-04:00,2025-08-11T00:00:00-04:00,82.6,80.51,86.78,2025-08-15T00:00:00-04:00,82.01,time stop loss,-0.2823,loss,XLP_TwoDayBreakout_D1_52,41.3,1.0449999999999946
XLP,TwoDayBreakout_D1,2025-08-19T00:00:00-04:00,2025-08-20T00:00:00-04:00,82.71,81.65,84.83,2025-08-25T00:00:00-04:00,81.65,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_59,41.355,0.529999999999994
XLP,TwoDayBreakout_D1,2025-08-20T00:00:00-04:00,2025-08-21T00:00:00-04:00,82.58,81.865,84.01,2025-08-25T00:00:00-04:00,81.865,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_60,41.29,0.3575000000000017
XLP,TwoDayBreakout_D1,2025-09-30T00:00:00-04:00,2025-10-01T00:00:00-04:00,78.33,77.51,79.97,2025-10-06T00:00:00-04:00,77.51,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_88,39.165,0.4099999999999966
XLP,TwoDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15T00:00:00-04:00,79.045,77.44,82.255,2025-10-21T00:00:00-04:00,79.29,time stop win,0.1526,win,XLP_TwoDayBreakout_D1_98,39.5225,0.802500000000002
XLP,TwoDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16T00:00:00-04:00,79.445,77.44,83.455,2025-10-22T00:00:00-04:00,79.75,time stop win,0.1521,win,XLP_TwoDayBreakout_D1_99,39.7225,1.0024999999999977
XLP,TwoDayBreakout_D1,2025-11-07T00:00:00-05:00,2025-11-10T00:00:00-05:00,76.525,75.16,79.255,2025-11-14T00:00:00-05:00,77.26,time stop win,0.5385,win,XLP_TwoDayBreakout_D1_116,38.2625,0.6825000000000045
XLP,TwoDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12T00:00:00-05:00,77.425,75.92,80.435,2025-11-18T00:00:00-05:00,77.105,time stop loss,-0.2126,loss,XLP_TwoDayBreakout_D1_118,38.7125,0.7524999999999977
XLP,TwoDayBreakout_D1,2025-11-21T00:00:00-05:00,2025-11-24T00:00:00-05:00,77.8,76.23,80.94,2025-12-01T00:00:00-05:00,79.225,time stop win,0.9076,win,XLP_TwoDayBreakout_D1_126,38.9,0.7849999999999966
XLP,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,78.85,76.895,82.76,2025-12-04T00:00:00-05:00,78.455,time stop loss,-0.202,loss,XLP_TwoDayBreakout_D1_129,39.425,0.9774999999999991
XLP,TwoDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,79.215,77.21,83.225,2025-12-05T00:00:00-05:00,78.455,time stop loss,-0.3791,loss,XLP_TwoDayBreakout_D1_130,39.6075,1.0025000000000048
XLP,TwoDayBreakout_D1,2025-12-11T00:00:00-05:00,2025-12-12T00:00:00-05:00,78.955,77.655,81.555,2025-12-18T00:00:00-05:00,79.18,time stop win,0.1731,win,XLP_TwoDayBreakout_D1_139,39.4775,0.6499999999999986
XLP,TwoDayBreakout_D1,2025-12-12T00:00:00-05:00,2025-12-15T00:00:00-05:00,79.7,77.925,83.25,2025-12-19T00:00:00-05:00,78.76,time stop loss,-0.5296,loss,XLP_TwoDayBreakout_D1_140,39.85,0.8875000000000028
XLP,TwoDayBreakout_D1,2025-12-15T00:00:00-05:00,2025-12-16T00:00:00-05:00,79.875,78.4,82.825,2025-12-22T00:00:00-05:00,78.4,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_141,39.9375,0.7374999999999972
XLP,TwoDayBreakout_D1,2025-12-26T00:00:00-05:00,2025-12-29T00:00:00-05:00,78.24,77.39,79.94,2026-01-02T00:00:00-05:00,77.39,SL hit,-1.0,loss,XLP_TwoDayBreakout_D1_149,39.12,0.42499999999999716
XLP,TwoDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09T00:00:00-05:00,78.645,76.61,82.715,2026-01-15T00:00:00-05:00,82.36,time stop win,1.8256,win,XLP_TwoDayBreakout_D1_157,39.3225,1.0174999999999983
XLP,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,79.58,76.55,85.64,2026-01-16T00:00:00-05:00,82.14,time stop win,0.8449,win,XLP_TwoDayBreakout_D1_158,39.79,1.5150000000000006
XLP,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,80.255,76.55,87.665,2026-01-20T00:00:00-05:00,82.38,time stop win,0.5735,win,XLP_TwoDayBreakout_D1_159,40.1275,1.8524999999999991
XLP,TwoDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,81.08,78.38,86.48,2026-01-21T00:00:00-05:00,82.42,time stop win,0.4963,win,XLP_TwoDayBreakout_D1_160,40.54,1.3500000000000014
XLP,TwoDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,82.035,79.26,87.585,2026-01-22T00:00:00-05:00,82.275,time stop win,0.0865,win,XLP_TwoDayBreakout_D1_161,41.0175,1.3874999999999957
XLP,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,82.035,80.255,85.595,2026-01-23T00:00:00-05:00,82.885,time stop win,0.4775,win,XLP_TwoDayBreakout_D1_162,41.0175,0.8900000000000006
XLP,TwoDayBreakout_D1,2026-01-23T00:00:00-05:00,2026-01-26T00:00:00-05:00,83.125,81.66,86.055,2026-01-30T00:00:00-05:00,83.5,time stop win,0.256,win,XLP_TwoDayBreakout_D1_167,41.5625,0.7325000000000017
XLP,TwoDayBreakout_D1,2026-01-30T00:00:00-05:00,2026-02-02T00:00:00-05:00,83.73,81.96,87.27,2026-02-04T00:00:00-05:00,87.27,TP hit,2.0,win,XLP_TwoDayBreakout_D1_172,41.865,0.8850000000000051
XLP,TwoDayBreakout_D1,2026-02-02T00:00:00-05:00,2026-02-03T00:00:00-05:00,84.105,82.01,88.295,2026-02-09T00:00:00-05:00,87.44,time stop win,1.5919,win,XLP_TwoDayBreakout_D1_173,42.0525,1.0474999999999994
XLP,TwoDayBreakout_D1,2026-02-03T00:00:00-05:00,2026-02-04T00:00:00-05:00,86.225,82.03,94.615,2026-02-10T00:00:00-05:00,87.14,time stop win,0.2181,win,XLP_TwoDayBreakout_D1_174,43.1125,2.0974999999999966
XLP,TwoDayBreakout_D1,2026-02-04T00:00:00-05:00,2026-02-05T00:00:00-05:00,87.535,83.315,95.975,2026-02-11T00:00:00-05:00,88.39,time stop win,0.2026,win,XLP_TwoDayBreakout_D1_175,43.7675,2.1099999999999994
XLP,TwoDayBreakout_D1,2026-02-06T00:00:00-05:00,2026-02-09T00:00:00-05:00,87.93,86.225,91.34,2026-02-12T00:00:00-05:00,89.23,time stop win,0.7625,win,XLP_TwoDayBreakout_D1_177,43.965,0.8525000000000063
XLP,TwoDayBreakout_D1,2026-02-11T00:00:00-05:00,2026-02-12T00:00:00-05:00,88.52,86.825,91.91,2026-02-12T00:00:00-05:00,89.23,time stop win,0.4189,win,XLP_TwoDayBreakout_D1_180,44.26,0.8474999999999966
