signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
EEM_PrevDayBreakout_D1_153,EEM,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.497545,no_slot,3,96.9125,2.355,28.295,0.9575
QQQ_MeanReversion_D1_153,QQQ,MeanReversion_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,619.32,610.16,0.8008,0.480655,no_slot,3,96.9125,2.355,309.66,4.58
EEM_TwoDayBreakout_D1_153,EEM,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.339655,no_slot,3,96.9125,2.355,28.295,0.9575
IEMG_TwoDayBreakout_D1_153,IEMG,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,69.345,67.22,0.3294,0.331635,no_slot,3,96.9125,2.355,34.6725,1.0625
IEMG_PrevDayBreakout_D1_154,IEMG,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,68.535,0.5599,0.512275,no_slot,3,96.9125,2.355,35.04,0.7725
EEM_PrevDayBreakout_D1_154,EEM,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,55.825,0.5441,0.497545,no_slot,3,96.9125,2.355,28.5925,0.68
EEM_TwoDayBreakout_D1_154,EEM,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,54.675,0.2948,0.339655,no_slot,3,96.9125,2.355,28.5925,1.255
IEMG_TwoDayBreakout_D1_154,IEMG,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,67.22,0.3024,0.331635,no_slot,3,96.9125,2.355,35.04,1.43
KRE_PrevDayBreakout_D1_154,KRE,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,66.43,64.06,0.1013,0.157495,no_slot,3,96.9125,2.355,33.215,1.185
IEMG_PrevDayBreakout_D1_155,IEMG,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,69.125,0.6646,0.512275,no_slot,3,96.9125,2.355,34.965,0.4025
EEM_PrevDayBreakout_D1_155,EEM,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,56.36,0.6912,0.497545,no_slot,3,96.9125,2.355,28.52,0.34
EEM_TwoDayBreakout_D1_155,EEM,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,55.825,0.3868,0.339655,no_slot,3,96.9125,2.355,28.52,0.6075
IEMG_TwoDayBreakout_D1_155,IEMG,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,68.535,0.3835,0.331635,no_slot,3,96.9125,2.355,34.965,0.6975
KRE_PrevDayBreakout_D1_155,KRE,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,67.21,65.02,-0.4406,0.157495,no_slot,3,96.9125,2.355,33.605,1.095
EEM_PrevDayBreakout_D1_158,EEM,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,57.24,56.625,1.0081,0.439035,no_slot,3,108.5125,2.3675,28.62,0.3075
EEM_TwoDayBreakout_D1_158,EEM,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,57.24,56.625,1.0081,0.355155,no_slot,3,108.5125,2.3675,28.62,0.3075
IEMG_TwoDayBreakout_D1_158,IEMG,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,70.15,69.46,1.1159,0.349015,no_slot,3,108.5125,2.3675,35.075,0.345
XLP_TwoDayBreakout_D1_158,XLP,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,79.58,76.55,0.8449,-0.294555,no_slot,3,108.5125,2.3675,39.79,1.515
EEM_PrevDayBreakout_D1_159,EEM,PrevDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.73,-0.4049,0.36624,no_slot,3,109.76,1.945,28.8775,0.5125
EEM_TwoDayBreakout_D1_159,EEM,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.625,-0.3673,0.33476,no_slot,3,109.76,1.945,28.8775,0.565
IEMG_TwoDayBreakout_D1_159,IEMG,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,70.725,69.46,-0.2806,0.329975,no_slot,3,109.76,1.945,35.3625,0.6325
XLP_TwoDayBreakout_D1_159,XLP,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,80.255,76.55,0.5735,-0.294555,no_slot,3,109.76,1.945,40.1275,1.8525
XLP_TwoDayBreakout_D1_160,XLP,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,81.08,78.38,0.4963,-0.294555,no_slot,3,109.76,1.945,40.54,1.35
XLP_TwoDayBreakout_D1_161,XLP,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,82.035,79.26,0.0865,-0.294555,no_slot,3,383.7325,6.9025,41.0175,1.3875
EEM_PrevDayBreakout_D1_162,EEM,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.45,-1.0,0.39024,no_slot,3,384.1825,6.8725,28.985,0.26
EEM_TwoDayBreakout_D1_162,EEM,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.38,-1.0,0.28149,no_slot,3,384.1825,6.8725,28.985,0.295
IEMG_TwoDayBreakout_D1_162,IEMG,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,71.05,70.33,-1.0,0.26715,no_slot,3,384.1825,6.8725,35.525,0.36
KRE_PrevDayBreakout_D1_162,KRE,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,68.15,65.86,-0.2314,0.194045,no_slot,3,384.1825,6.8725,34.075,1.145
XLP_TwoDayBreakout_D1_162,XLP,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,82.035,80.255,0.4775,-0.171455,no_slot,3,384.1825,6.8725,41.0175,0.89
EEM_PrevDayBreakout_D1_165,EEM,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,58.7,57.24,1.3904,0.48693,no_slot,3,100.495,1.6,29.35,0.73
EEM_TwoDayBreakout_D1_165,EEM,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,58.7,57.24,1.3904,0.31503,no_slot,3,100.495,1.6,29.35,0.73
IEMG_TwoDayBreakout_D1_165,IEMG,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,71.895,70.275,1.5772,0.307945,no_slot,3,100.495,1.6,35.9475,0.81
KRE_PrevDayBreakout_D1_165,KRE,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,70.115,66.735,-0.6879,0.194045,no_slot,3,100.495,1.6,35.0575,1.69
IEMG_PrevDayBreakout_D1_166,IEMG,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,71.805,71.01,2.0,0.501685,no_slot,3,100.495,1.6,35.9025,0.3975
EEM_PrevDayBreakout_D1_166,EEM,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,58.55,57.92,2.0,0.48693,no_slot,3,100.495,1.6,29.275,0.315
EEM_TwoDayBreakout_D1_166,EEM,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,58.55,57.24,1.4504,0.31503,no_slot,3,100.495,1.6,29.275,0.655
IEMG_TwoDayBreakout_D1_166,IEMG,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,71.805,70.275,1.5,0.307945,no_slot,3,100.495,1.6,35.9025,0.765
EEM_PrevDayBreakout_D1_167,EEM,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,59.05,58.505,2.0,0.48693,no_slot,3,101.1825,1.57,29.525,0.2725
EEM_TwoDayBreakout_D1_167,EEM,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,59.05,57.92,0.0619,0.31503,no_slot,3,101.1825,1.57,29.525,0.565
IEMG_TwoDayBreakout_D1_167,IEMG,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,72.47,71.01,0.0822,0.307945,no_slot,3,101.1825,1.57,36.235,0.73
XLP_TwoDayBreakout_D1_167,XLP,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,83.125,81.66,0.256,-0.004755,no_slot,3,101.1825,1.57,41.5625,0.7325
EEM_TwoDayBreakout_D1_168,EEM,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.31503,no_slot,3,102.655,2.47,29.9825,0.7625
IEMG_TwoDayBreakout_D1_168,IEMG,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,73.45,71.655,-0.3565,0.307945,no_slot,3,102.655,2.47,36.725,0.8975
EEM_PrevDayBreakout_D1_169,EEM,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.87,59.0,-1.0,0.77256,no_slot,3,103.9925,2.7275,30.435,0.935
EEM_TwoDayBreakout_D1_169,EEM,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,60.87,58.44,-0.5206,0.31503,no_slot,3,103.9925,2.7275,30.435,1.215
IEMG_TwoDayBreakout_D1_169,IEMG,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,74.57,71.655,-0.4803,0.307945,no_slot,3,103.9925,2.7275,37.285,1.4575
IEMG_PrevDayBreakout_D1_170,IEMG,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,74.6,73.41,-1.0,0.83455,no_slot,3,103.9925,2.7275,37.3,0.595
EEM_PrevDayBreakout_D1_170,EEM,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,60.86,59.895,-1.0,0.81588,no_slot,3,103.9925,2.7275,30.43,0.4825
IEMG_TwoDayBreakout_D1_170,IEMG,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.6,72.435,-1.0,0.36856,no_slot,3,103.9925,2.7275,37.3,1.0825
EEM_TwoDayBreakout_D1_170,EEM,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.86,59.0,-1.0,0.36816,no_slot,3,103.9925,2.7275,30.43,0.93
KRE_PrevDayBreakout_D1_171,KRE,PrevDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,68.7,67.66,2.0,0.24808,no_slot,3,379.495,5.2575,34.35,0.52
EEM_PrevDayBreakout_D1_174,EEM,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,59.895,58.565,-1.0,0.571895,no_slot,3,113.825,2.7825,29.9475,0.665
QQQ_MeanReversion_D1_174,QQQ,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,614.82,610.98,-1.0,0.482025,no_slot,3,113.825,2.7825,307.41,1.92
KRE_PrevDayBreakout_D1_174,KRE,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,71.84,68.6,0.2469,0.39808,no_slot,3,113.825,2.7825,35.92,1.62
XLP_TwoDayBreakout_D1_174,XLP,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,86.225,82.03,0.2181,0.058045,no_slot,3,113.825,2.7825,43.1125,2.0975
XLP_TwoDayBreakout_D1_175,XLP,TwoDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,87.535,83.315,0.2026,0.208045,no_slot,3,113.0475,2.99,43.7675,2.11
QQQ_MeanReversion_D1_176,QQQ,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-06 05:00:00+00:00,600.11,594.79,2.0,0.34762,no_slot,3,114.415,2.66,300.055,2.66
EEM_MeanReversion_D1_176,EEM,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,59.245,58.22,2.0,0.34324,no_slot,3,114.415,2.66,29.6225,0.5125
EEM_PrevDayBreakout_D1_177,EEM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,59.97,58.22,0.5,0.571895,no_slot,3,109.1725,2.6425,29.985,0.875
KRE_PrevDayBreakout_D1_177,KRE,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,73.305,71.555,-1.0,0.54808,no_slot,3,109.1725,2.6425,36.6525,0.875
IEMG_TwoDayBreakout_D1_177,IEMG,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,73.62,71.56,0.4951,0.401095,no_slot,3,109.1725,2.6425,36.81,1.03
EEM_TwoDayBreakout_D1_177,EEM,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,59.97,58.22,0.5,0.384035,no_slot,3,109.1725,2.6425,29.985,0.875
XLP_TwoDayBreakout_D1_177,XLP,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,87.93,86.225,0.7625,0.208045,no_slot,3,109.1725,2.6425,43.965,0.8525
IEMG_PrevDayBreakout_D1_178,IEMG,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,74.48,72.69,0.0894,0.594545,no_slot,3,109.1725,2.6425,37.24,0.895
EEM_PrevDayBreakout_D1_178,EEM,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,60.715,59.23,0.0875,0.571895,no_slot,3,109.1725,2.6425,30.3575,0.7425
IEMG_TwoDayBreakout_D1_178,IEMG,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,74.48,71.56,0.0548,0.401095,no_slot,3,109.1725,2.6425,37.24,1.46
EEM_TwoDayBreakout_D1_178,EEM,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,60.715,58.22,0.0521,0.384035,no_slot,3,109.1725,2.6425,30.3575,1.2475
EEM_TwoDayBreakout_D1_180,EEM,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,61.84,59.915,-0.5169,0.384035,no_slot,3,106.715,2.6525,30.92,0.9625
XLP_TwoDayBreakout_D1_180,XLP,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,88.52,86.825,0.4189,0.34344,no_slot,3,106.715,2.6525,44.26,0.8475
