symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome,signal_id,entry_notional_usd,risk_to_stop_usd
IEMG,TwoDayBreakout_D1,2025-09-16T00:00:00-04:00,2025-09-17T00:00:00-04:00,66.03,64.68,68.73,2025-09-23T00:00:00-04:00,65.98,time stop loss,-0.037,loss,IEMG_TwoDayBreakout_D1_78,16.5075,0.3374999999999986
IEMG,TwoDayBreakout_D1,2025-09-17T00:00:00-04:00,2025-09-18T00:00:00-04:00,65.66,65.08,66.82,2025-09-24T00:00:00-04:00,65.71,time stop win,0.0862,win,IEMG_TwoDayBreakout_D1_79,16.415,0.14499999999999957
IEMG,TwoDayBreakout_D1,2025-09-22T00:00:00-04:00,2025-09-23T00:00:00-04:00,66.0,65.455,67.09,2025-09-25T00:00:00-04:00,65.455,SL hit,-1.0,loss,IEMG_TwoDayBreakout_D1_82,16.5,0.13625000000000043
IEMG,TwoDayBreakout_D1,2025-09-29T00:00:00-04:00,2025-09-30T00:00:00-04:00,65.86,64.78,68.02,2025-10-06T00:00:00-04:00,67.215,time stop win,1.2546,win,IEMG_TwoDayBreakout_D1_87,16.465,0.2699999999999996
IEMG,TwoDayBreakout_D1,2025-10-01T00:00:00-04:00,2025-10-02T00:00:00-04:00,66.97,65.67,69.57,2025-10-08T00:00:00-04:00,67.22,time stop win,0.1923,win,IEMG_TwoDayBreakout_D1_89,16.7425,0.3249999999999993
IEMG,TwoDayBreakout_D1,2025-10-02T00:00:00-04:00,2025-10-03T00:00:00-04:00,66.98,65.745,69.45,2025-10-09T00:00:00-04:00,66.6,time stop loss,-0.3077,loss,IEMG_TwoDayBreakout_D1_90,16.745,0.30874999999999986
IEMG,TwoDayBreakout_D1,2025-10-06T00:00:00-04:00,2025-10-07T00:00:00-04:00,67.445,66.525,69.285,2025-10-09T00:00:00-04:00,66.525,SL hit,-1.0,loss,IEMG_TwoDayBreakout_D1_92,16.86125,0.22999999999999687
IEMG,TwoDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16T00:00:00-04:00,67.11,64.91,71.51,2025-10-22T00:00:00-04:00,67.07,time stop loss,-0.0182,loss,IEMG_TwoDayBreakout_D1_99,16.7775,0.5500000000000007
IEMG,TwoDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17T00:00:00-04:00,66.52,64.91,69.74,2025-10-23T00:00:00-04:00,67.62,time stop win,0.6832,win,IEMG_TwoDayBreakout_D1_100,16.63,0.40249999999999986
IEMG,TwoDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,67.345,66.47,69.095,2025-10-27T00:00:00-04:00,68.78,time stop win,1.64,win,IEMG_TwoDayBreakout_D1_102,16.83625,0.21875
IEMG,TwoDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24T00:00:00-04:00,68.06,66.755,70.67,2025-10-30T00:00:00-04:00,68.385,time stop win,0.249,win,IEMG_TwoDayBreakout_D1_105,17.015,0.3262500000000017
IEMG,TwoDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27T00:00:00-04:00,68.78,66.755,72.83,2025-10-31T00:00:00-04:00,68.315,time stop loss,-0.2296,loss,IEMG_TwoDayBreakout_D1_106,17.195,0.5062500000000014
IEMG,TwoDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28T00:00:00-04:00,68.345,67.29,70.455,2025-11-03T00:00:00-05:00,68.73,time stop win,0.3649,win,IEMG_TwoDayBreakout_D1_107,17.08625,0.26374999999999815
IEMG,TwoDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30T00:00:00-04:00,68.405,68.31,68.595,2025-10-30T00:00:00-04:00,68.31,SL hit,-1.0,loss,IEMG_TwoDayBreakout_D1_109,17.10125,0.023749999999999716
IEMG,TwoDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,68.38,66.475,72.19,2025-11-17T00:00:00-05:00,67.055,time stop loss,-0.6955,loss,IEMG_TwoDayBreakout_D1_117,17.095,0.4762500000000003
IEMG,TwoDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12T00:00:00-05:00,68.57,66.475,72.76,2025-11-18T00:00:00-05:00,66.475,SL hit,-1.0,loss,IEMG_TwoDayBreakout_D1_118,17.1425,0.5237499999999997
IEMG,TwoDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26T00:00:00-05:00,66.74,64.73,70.76,2025-12-03T00:00:00-05:00,67.095,time stop win,0.1766,win,IEMG_TwoDayBreakout_D1_128,16.685,0.5024999999999977
IEMG,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,66.91,65.6,69.53,2025-12-04T00:00:00-05:00,67.07,time stop win,0.1221,win,IEMG_TwoDayBreakout_D1_129,16.7275,0.32750000000000057
IEMG,TwoDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,66.88,65.7,69.24,2025-12-05T00:00:00-05:00,67.46,time stop win,0.4915,win,IEMG_TwoDayBreakout_D1_130,16.72,0.29499999999999815
IEMG,TwoDayBreakout_D1,2025-12-05T00:00:00-05:00,2025-12-08T00:00:00-05:00,67.52,66.74,69.08,2025-12-12T00:00:00-05:00,66.74,SL hit,-1.0,loss,IEMG_TwoDayBreakout_D1_135,16.88,0.19500000000000028
IEMG,TwoDayBreakout_D1,2025-12-10T00:00:00-05:00,2025-12-11T00:00:00-05:00,67.425,66.965,68.345,2025-12-12T00:00:00-05:00,66.965,SL hit,-1.0,loss,IEMG_TwoDayBreakout_D1_138,16.85625,0.11499999999999844
IEMG,TwoDayBreakout_D1,2025-12-19T00:00:00-05:00,2025-12-22T00:00:00-05:00,66.405,64.68,69.855,2025-12-29T00:00:00-05:00,67.21,time stop win,0.4667,win,IEMG_TwoDayBreakout_D1_145,16.60125,0.4312499999999986
IEMG,TwoDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,66.335,65.34,68.325,2025-12-30T00:00:00-05:00,67.4,time stop win,1.0704,win,IEMG_TwoDayBreakout_D1_146,16.58375,0.24874999999999758
IEMG,TwoDayBreakout_D1,2025-12-23T00:00:00-05:00,2025-12-24T00:00:00-05:00,66.895,65.82,69.045,2025-12-31T00:00:00-05:00,67.23,time stop win,0.3116,win,IEMG_TwoDayBreakout_D1_147,16.72375,0.2687500000000007
IEMG,TwoDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,67.12,66.285,68.79,2026-01-02T00:00:00-05:00,68.79,TP hit,2.0,win,IEMG_TwoDayBreakout_D1_148,16.78,0.208750000000002
IEMG,TwoDayBreakout_D1,2025-12-26T00:00:00-05:00,2025-12-29T00:00:00-05:00,66.95,66.33,68.19,2026-01-02T00:00:00-05:00,68.19,TP hit,2.0,win,IEMG_TwoDayBreakout_D1_149,16.7375,0.15500000000000114
IEMG,TwoDayBreakout_D1,2025-12-30T00:00:00-05:00,2025-12-31T00:00:00-05:00,67.44,66.94,68.44,2026-01-02T00:00:00-05:00,68.44,TP hit,2.0,win,IEMG_TwoDayBreakout_D1_151,16.86,0.125
IEMG,TwoDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,69.345,67.22,73.595,2026-01-09T00:00:00-05:00,70.045,time stop win,0.3294,win,IEMG_TwoDayBreakout_D1_153,17.33625,0.53125
IEMG,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,70.08,67.22,75.8,2026-01-12T00:00:00-05:00,70.945,time stop win,0.3024,win,IEMG_TwoDayBreakout_D1_154,17.52,0.7149999999999999
IEMG,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,69.93,68.535,72.72,2026-01-13T00:00:00-05:00,70.465,time stop win,0.3835,win,IEMG_TwoDayBreakout_D1_155,17.4825,0.34875000000000256
IEMG,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,70.15,69.46,71.53,2026-01-16T00:00:00-05:00,70.92,time stop win,1.1159,win,IEMG_TwoDayBreakout_D1_158,17.5375,0.17250000000000298
IEMG,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,70.725,69.46,73.255,2026-01-20T00:00:00-05:00,70.37,time stop loss,-0.2806,loss,IEMG_TwoDayBreakout_D1_159,17.68125,0.31625000000000014
IEMG,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,71.05,70.33,72.49,2026-01-20T00:00:00-05:00,70.33,SL hit,-1.0,loss,IEMG_TwoDayBreakout_D1_162,17.7625,0.17999999999999972
IEMG,TwoDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,71.895,70.275,75.135,2026-01-28T00:00:00-05:00,74.45,time stop win,1.5772,win,IEMG_TwoDayBreakout_D1_165,17.97375,0.4049999999999976
IEMG,TwoDayBreakout_D1,2026-01-22T00:00:00-05:00,2026-01-23T00:00:00-05:00,71.805,70.275,74.865,2026-01-29T00:00:00-05:00,74.1,time stop win,1.5,win,IEMG_TwoDayBreakout_D1_166,17.95125,0.3825000000000003
IEMG,TwoDayBreakout_D1,2026-01-23T00:00:00-05:00,2026-01-26T00:00:00-05:00,72.47,71.01,75.39,2026-01-30T00:00:00-05:00,72.59,time stop win,0.0822,win,IEMG_TwoDayBreakout_D1_167,18.1175,0.36499999999999844
IEMG,TwoDayBreakout_D1,2026-01-26T00:00:00-05:00,2026-01-27T00:00:00-05:00,73.45,71.655,77.04,2026-02-02T00:00:00-05:00,72.81,time stop loss,-0.3565,loss,IEMG_TwoDayBreakout_D1_168,18.3625,0.4487500000000004
IEMG,TwoDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,74.57,71.655,80.4,2026-02-03T00:00:00-05:00,73.17,time stop loss,-0.4803,loss,IEMG_TwoDayBreakout_D1_169,18.6425,0.728749999999998
IEMG,TwoDayBreakout_D1,2026-01-28T00:00:00-05:00,2026-01-29T00:00:00-05:00,74.6,72.435,78.93,2026-01-30T00:00:00-05:00,72.435,SL hit,-1.0,loss,IEMG_TwoDayBreakout_D1_170,18.65,0.541249999999998
IEMG,TwoDayBreakout_D1,2026-02-06T00:00:00-05:00,2026-02-09T00:00:00-05:00,73.62,71.56,77.74,2026-02-12T00:00:00-05:00,74.64,time stop win,0.4951,win,IEMG_TwoDayBreakout_D1_177,18.405,0.5150000000000006
IEMG,TwoDayBreakout_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,74.48,71.56,80.32,2026-02-12T00:00:00-05:00,74.64,time stop win,0.0548,win,IEMG_TwoDayBreakout_D1_178,18.62,0.7300000000000004
IEMG,TwoDayBreakout_D1,2026-02-11T00:00:00-05:00,2026-02-12T00:00:00-05:00,75.795,73.55,80.285,2026-02-12T00:00:00-05:00,74.64,time stop loss,-0.5145,loss,IEMG_TwoDayBreakout_D1_180,18.94875,0.5612500000000011
KRE,PrevDayBreakout_D1,2025-05-27T00:00:00-04:00,2025-05-28T00:00:00-04:00,57.615,55.4,62.045,2025-06-03T00:00:00-04:00,57.35,time stop loss,-0.1196,loss,KRE_PrevDayBreakout_D1_1,14.40375,0.5537500000000009
KRE,PrevDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,57.33,55.61,60.77,2025-06-10T00:00:00-04:00,58.935,time stop win,0.9331,win,KRE_PrevDayBreakout_D1_6,14.3325,0.4299999999999997
KRE,PrevDayBreakout_D1,2025-06-06T00:00:00-04:00,2025-06-09T00:00:00-04:00,58.305,56.12,62.675,2025-06-13T00:00:00-04:00,56.24,time stop loss,-0.9451,loss,KRE_PrevDayBreakout_D1_9,14.57625,0.5462500000000006
KRE,PrevDayBreakout_D1,2025-06-09T00:00:00-04:00,2025-06-10T00:00:00-04:00,58.41,57.295,60.64,2025-06-12T00:00:00-04:00,57.295,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_10,14.6025,0.2787499999999987
KRE,PrevDayBreakout_D1,2025-06-10T00:00:00-04:00,2025-06-11T00:00:00-04:00,59.13,58.11,61.17,2025-06-11T00:00:00-04:00,58.11,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_11,14.7825,0.2550000000000008
KRE,PrevDayBreakout_D1,2025-06-18T00:00:00-04:00,2025-06-20T00:00:00-04:00,56.94,55.66,59.5,2025-06-26T00:00:00-04:00,59.5,TP hit,2.0,win,KRE_PrevDayBreakout_D1_17,14.235,0.3200000000000003
KRE,PrevDayBreakout_D1,2025-06-20T00:00:00-04:00,2025-06-23T00:00:00-04:00,56.395,55.585,58.015,2025-06-24T00:00:00-04:00,58.015,TP hit,2.0,win,KRE_PrevDayBreakout_D1_18,14.09875,0.20250000000000057
KRE,PrevDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24T00:00:00-04:00,58.38,56.6,61.94,2025-06-30T00:00:00-04:00,59.44,time stop win,0.5955,win,KRE_PrevDayBreakout_D1_19,14.595,0.4450000000000003
KRE,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,58.32,56.19,62.58,2025-07-01T00:00:00-04:00,61.41,time stop win,1.4507,win,KRE_PrevDayBreakout_D1_20,14.58,0.5325000000000006
KRE,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,59.68,57.87,63.3,2025-07-03T00:00:00-04:00,63.3,TP hit,2.0,win,KRE_PrevDayBreakout_D1_22,14.92,0.45250000000000057
KRE,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02T00:00:00-04:00,61.68,59.43,66.18,2025-07-09T00:00:00-04:00,63.12,time stop win,0.64,win,KRE_PrevDayBreakout_D1_25,15.42,0.5625
KRE,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03T00:00:00-04:00,62.855,59.09,70.385,2025-07-10T00:00:00-04:00,63.55,time stop win,0.1846,win,KRE_PrevDayBreakout_D1_26,15.71375,0.9412499999999984
KRE,PrevDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07T00:00:00-04:00,62.84,61.28,65.96,2025-07-11T00:00:00-04:00,62.9,time stop win,0.0385,win,KRE_PrevDayBreakout_D1_27,15.71,0.39000000000000057
KRE,PrevDayBreakout_D1,2025-07-14T00:00:00-04:00,2025-07-15T00:00:00-04:00,63.435,62.74,64.825,2025-07-15T00:00:00-04:00,62.74,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_33,15.85875,0.17375000000000007
KRE,PrevDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,63.57,60.68,69.35,2025-07-24T00:00:00-04:00,62.17,time stop loss,-0.4844,loss,KRE_PrevDayBreakout_D1_36,15.8925,0.7225000000000001
KRE,PrevDayBreakout_D1,2025-07-18T00:00:00-04:00,2025-07-21T00:00:00-04:00,63.48,61.845,66.75,2025-07-25T00:00:00-04:00,61.845,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_37,15.87,0.4087499999999995
KRE,PrevDayBreakout_D1,2025-08-04T00:00:00-04:00,2025-08-05T00:00:00-04:00,59.715,57.79,63.565,2025-08-11T00:00:00-04:00,59.41,time stop loss,-0.1584,loss,KRE_PrevDayBreakout_D1_48,14.92875,0.48125000000000107
KRE,PrevDayBreakout_D1,2025-08-05T00:00:00-04:00,2025-08-06T00:00:00-04:00,59.96,58.78,62.32,2025-08-07T00:00:00-04:00,58.78,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_49,14.99,0.29499999999999993
KRE,PrevDayBreakout_D1,2025-08-12T00:00:00-04:00,2025-08-13T00:00:00-04:00,61.89,59.17,67.33,2025-08-19T00:00:00-04:00,61.82,time stop loss,-0.0257,loss,KRE_PrevDayBreakout_D1_54,15.4725,0.6799999999999997
KRE,PrevDayBreakout_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,61.83,59.88,65.73,2025-08-20T00:00:00-04:00,62.03,time stop win,0.1026,win,KRE_PrevDayBreakout_D1_55,15.4575,0.48749999999999893
KRE,PrevDayBreakout_D1,2025-08-22T00:00:00-04:00,2025-08-25T00:00:00-04:00,64.57,61.475,70.76,2025-08-29T00:00:00-04:00,65.495,time stop win,0.2989,win,KRE_PrevDayBreakout_D1_62,16.1425,0.7737499999999979
KRE,PrevDayBreakout_D1,2025-08-26T00:00:00-04:00,2025-08-27T00:00:00-04:00,64.89,64.4,65.87,2025-08-27T00:00:00-04:00,65.87,TP hit,2.0,win,KRE_PrevDayBreakout_D1_64,16.2225,0.12249999999999872
KRE,PrevDayBreakout_D1,2025-08-27T00:00:00-04:00,2025-08-28T00:00:00-04:00,66.02,64.325,69.41,2025-09-02T00:00:00-04:00,64.325,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_65,16.505,0.4237499999999983
KRE,PrevDayBreakout_D1,2025-09-04T00:00:00-04:00,2025-09-05T00:00:00-04:00,66.34,64.49,70.04,2025-09-11T00:00:00-04:00,65.19,time stop loss,-0.6216,loss,KRE_PrevDayBreakout_D1_70,16.585,0.46250000000000213
KRE,PrevDayBreakout_D1,2025-09-17T00:00:00-04:00,2025-09-18T00:00:00-04:00,64.69,62.985,68.1,2025-09-24T00:00:00-04:00,63.925,time stop loss,-0.4487,loss,KRE_PrevDayBreakout_D1_79,16.1725,0.4262499999999996
KRE,PrevDayBreakout_D1,2025-09-18T00:00:00-04:00,2025-09-19T00:00:00-04:00,66.07,63.81,70.59,2025-09-22T00:00:00-04:00,63.81,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_80,16.5175,0.5649999999999977
KRE,PrevDayBreakout_D1,2025-09-26T00:00:00-04:00,2025-09-29T00:00:00-04:00,64.36,63.2,66.68,2025-09-29T00:00:00-04:00,63.2,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_86,16.09,0.28999999999999915
KRE,PrevDayBreakout_D1,2025-10-03T00:00:00-04:00,2025-10-06T00:00:00-04:00,64.13,62.31,67.77,2025-10-10T00:00:00-04:00,62.31,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_91,16.0325,0.4549999999999983
KRE,PrevDayBreakout_D1,2025-10-06T00:00:00-04:00,2025-10-07T00:00:00-04:00,64.22,63.06,66.54,2025-10-09T00:00:00-04:00,63.06,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_92,16.055,0.28999999999999915
KRE,PrevDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15T00:00:00-04:00,63.645,60.61,69.715,2025-10-16T00:00:00-04:00,60.61,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_98,15.91125,0.7587500000000009
KRE,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,60.34,58.27,64.48,2025-10-27T00:00:00-04:00,61.18,time stop win,0.4058,win,KRE_PrevDayBreakout_D1_102,15.085,0.5175000000000001
KRE,PrevDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27T00:00:00-04:00,61.66,59.75,65.48,2025-10-29T00:00:00-04:00,59.75,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_106,15.415,0.47749999999999915
KRE,PrevDayBreakout_D1,2025-11-03T00:00:00-05:00,2025-11-04T00:00:00-05:00,59.67,58.95,61.11,2025-11-10T00:00:00-05:00,61.11,TP hit,2.0,win,KRE_PrevDayBreakout_D1_112,14.9175,0.17999999999999972
KRE,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06T00:00:00-05:00,60.415,59.12,63.005,2025-11-12T00:00:00-05:00,61.545,time stop win,0.8726,win,KRE_PrevDayBreakout_D1_114,15.10375,0.3237500000000004
KRE,PrevDayBreakout_D1,2025-11-07T00:00:00-05:00,2025-11-10T00:00:00-05:00,61.29,59.82,64.23,2025-11-14T00:00:00-05:00,60.94,time stop loss,-0.2381,loss,KRE_PrevDayBreakout_D1_116,15.3225,0.3674999999999997
KRE,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,61.365,59.72,64.655,2025-11-17T00:00:00-05:00,59.72,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_117,15.34125,0.4112500000000008
KRE,PrevDayBreakout_D1,2025-11-19T00:00:00-05:00,2025-11-20T00:00:00-05:00,60.44,58.22,64.88,2025-11-26T00:00:00-05:00,63.16,time stop win,1.2252,win,KRE_PrevDayBreakout_D1_124,15.11,0.5549999999999997
KRE,PrevDayBreakout_D1,2025-11-21T00:00:00-05:00,2025-11-24T00:00:00-05:00,61.515,59.43,65.685,2025-12-01T00:00:00-05:00,63.7,time stop win,1.048,win,KRE_PrevDayBreakout_D1_126,15.37875,0.5212500000000002
KRE,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26T00:00:00-05:00,63.225,61.085,67.505,2025-12-03T00:00:00-05:00,64.65,time stop win,0.6659,win,KRE_PrevDayBreakout_D1_128,15.80625,0.5350000000000001
KRE,PrevDayBreakout_D1,2025-12-01T00:00:00-05:00,2025-12-02T00:00:00-05:00,63.9,62.875,65.95,2025-12-08T00:00:00-05:00,64.96,time stop win,1.0341,win,KRE_PrevDayBreakout_D1_131,15.975,0.25624999999999964
KRE,PrevDayBreakout_D1,2025-12-03T00:00:00-05:00,2025-12-04T00:00:00-05:00,64.57,63.28,67.15,2025-12-10T00:00:00-05:00,67.15,TP hit,2.0,win,KRE_PrevDayBreakout_D1_133,16.1425,0.322499999999998
KRE,PrevDayBreakout_D1,2025-12-04T00:00:00-05:00,2025-12-05T00:00:00-05:00,64.635,63.405,67.095,2025-12-10T00:00:00-05:00,67.095,TP hit,2.0,win,KRE_PrevDayBreakout_D1_134,16.15875,0.307500000000001
KRE,PrevDayBreakout_D1,2025-12-10T00:00:00-05:00,2025-12-11T00:00:00-05:00,66.86,64.755,71.07,2025-12-17T00:00:00-05:00,67.295,time stop win,0.2067,win,KRE_PrevDayBreakout_D1_138,16.715,0.526250000000001
KRE,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,66.43,64.06,71.17,2026-01-12T00:00:00-05:00,66.67,time stop win,0.1013,win,KRE_PrevDayBreakout_D1_154,16.6075,0.5925000000000011
KRE,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,67.21,65.02,71.59,2026-01-13T00:00:00-05:00,66.245,time stop loss,-0.4406,loss,KRE_PrevDayBreakout_D1_155,16.8025,0.5474999999999994
KRE,PrevDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09T00:00:00-05:00,68.23,66.22,72.25,2026-01-13T00:00:00-05:00,66.22,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_157,17.0575,0.5025000000000013
KRE,PrevDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,68.15,65.86,72.73,2026-01-23T00:00:00-05:00,67.62,time stop loss,-0.2314,loss,KRE_PrevDayBreakout_D1_162,17.0375,0.5725000000000016
KRE,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,70.115,66.735,76.875,2026-01-28T00:00:00-05:00,67.79,time stop loss,-0.6879,loss,KRE_PrevDayBreakout_D1_165,17.52875,0.8449999999999989
KRE,PrevDayBreakout_D1,2026-01-29T00:00:00-05:00,2026-01-30T00:00:00-05:00,68.7,67.66,70.78,2026-02-03T00:00:00-05:00,70.78,TP hit,2.0,win,KRE_PrevDayBreakout_D1_171,17.175,0.26000000000000156
KRE,PrevDayBreakout_D1,2026-02-02T00:00:00-05:00,2026-02-03T00:00:00-05:00,69.96,68.165,73.55,2026-02-06T00:00:00-05:00,73.55,TP hit,2.0,win,KRE_PrevDayBreakout_D1_173,17.49,0.4487499999999969
KRE,PrevDayBreakout_D1,2026-02-03T00:00:00-05:00,2026-02-04T00:00:00-05:00,71.84,68.6,78.32,2026-02-10T00:00:00-05:00,72.64,time stop win,0.2469,win,KRE_PrevDayBreakout_D1_174,17.96,0.8100000000000023
KRE,PrevDayBreakout_D1,2026-02-04T00:00:00-05:00,2026-02-05T00:00:00-05:00,72.03,69.94,76.21,2026-02-11T00:00:00-05:00,71.805,time stop loss,-0.1077,loss,KRE_PrevDayBreakout_D1_175,18.0075,0.5225000000000009
KRE,PrevDayBreakout_D1,2026-02-06T00:00:00-05:00,2026-02-09T00:00:00-05:00,73.305,71.555,76.805,2026-02-11T00:00:00-05:00,71.555,SL hit,-1.0,loss,KRE_PrevDayBreakout_D1_177,18.32625,0.4375
QQQ,MeanReversion_D1,2025-06-05T00:00:00-04:00,2025-06-06T00:00:00-04:00,529.95,522.75,544.35,2025-06-12T00:00:00-04:00,533.63,time stop win,0.5111,win,QQQ_MeanReversion_D1_8,132.4875,1.8000000000000114
QQQ,MeanReversion_D1,2025-06-13T00:00:00-04:00,2025-06-16T00:00:00-04:00,530.57,525.75,540.21,2025-06-20T00:00:00-04:00,525.75,SL hit,-1.0,loss,QQQ_MeanReversion_D1_14,132.6425,1.2050000000000125
QQQ,MeanReversion_D1,2025-06-17T00:00:00-04:00,2025-06-18T00:00:00-04:00,530.0,527.96,534.08,2025-06-18T00:00:00-04:00,527.96,SL hit,-1.0,loss,QQQ_MeanReversion_D1_16,132.5,0.5099999999999909
QQQ,MeanReversion_D1,2025-06-20T00:00:00-04:00,2025-06-23T00:00:00-04:00,526.635,524.95,530.005,2025-06-23T00:00:00-04:00,524.95,SL hit,-1.0,loss,QQQ_MeanReversion_D1_18,131.65875,0.42124999999998636
QQQ,MeanReversion_D1,2025-07-01T00:00:00-04:00,2025-07-02T00:00:00-04:00,546.24,544.76,549.2,2025-07-02T00:00:00-04:00,549.2,TP hit,2.0,win,QQQ_MeanReversion_D1_25,136.56,0.37000000000000455
QQQ,MeanReversion_D1,2025-07-07T00:00:00-04:00,2025-07-08T00:00:00-04:00,553.3,549.66,560.58,2025-07-14T00:00:00-04:00,556.115,time stop win,0.7734,win,QQQ_MeanReversion_D1_28,138.325,0.9099999999999966
QQQ,MeanReversion_D1,2025-07-22T00:00:00-04:00,2025-07-23T00:00:00-04:00,562.355,558.61,569.845,2025-07-29T00:00:00-04:00,569.845,TP hit,2.0,win,QQQ_MeanReversion_D1_39,140.58875,0.9362500000000011
QQQ,MeanReversion_D1,2025-08-01T00:00:00-04:00,2025-08-04T00:00:00-04:00,559.11,551.73,573.87,2025-08-08T00:00:00-04:00,573.87,TP hit,2.0,win,QQQ_MeanReversion_D1_47,139.7775,1.8449999999999989
QQQ,MeanReversion_D1,2025-08-15T00:00:00-04:00,2025-08-18T00:00:00-04:00,576.46,575.59,578.2,2025-08-18T00:00:00-04:00,575.59,SL hit,-1.0,loss,QQQ_MeanReversion_D1_57,144.115,0.21750000000000114
QQQ,MeanReversion_D1,2025-08-19T00:00:00-04:00,2025-08-20T00:00:00-04:00,568.31,568.26,568.41,2025-08-20T00:00:00-04:00,568.26,SL hit,-1.0,loss,QQQ_MeanReversion_D1_59,142.0775,0.012499999999988631
QQQ,MeanReversion_D1,2025-08-20T00:00:00-04:00,2025-08-21T00:00:00-04:00,564.35,558.9,575.25,2025-08-27T00:00:00-04:00,573.55,time stop win,1.6881,win,QQQ_MeanReversion_D1_60,141.0875,1.3625000000000114
QQQ,MeanReversion_D1,2025-09-02T00:00:00-04:00,2025-09-03T00:00:00-04:00,569.25,559.54,588.67,2025-09-09T00:00:00-04:00,580.48,time stop win,1.1565,win,QQQ_MeanReversion_D1_68,142.3125,2.427500000000009
