signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
IEMG_TwoDayBreakout_D1_73,IEMG,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,64.03,62.47,1.0897,0.4742,no_slot,3,45.09,1.0013,16.0075,0.39
EEM_TwoDayBreakout_D1_74,EEM,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,51.895,50.63,1.0672,0.496075,no_slot,3,41.8487,0.6487,12.9738,0.3163
IEMG_TwoDayBreakout_D1_74,IEMG,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,64.39,63.0,1.1439,0.4742,no_slot,3,41.8487,0.6487,16.0975,0.3475
EEM_PrevDayBreakout_D1_75,EEM,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,52.33,51.505,0.9515,0.5523,no_slot,3,41.8487,0.6487,13.0825,0.2062
IEMG_PrevDayBreakout_D1_75,IEMG,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.965,1.1637,0.497155,no_slot,3,41.8487,0.6487,16.205,0.2137
EEM_TwoDayBreakout_D1_75,EEM,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,52.33,51.1,0.6382,0.496075,no_slot,3,41.8487,0.6487,13.0825,0.3075
IEMG_TwoDayBreakout_D1_75,IEMG,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.52,0.7654,0.4742,no_slot,3,41.8487,0.6487,16.205,0.325
IEMG_TwoDayBreakout_D1_77,IEMG,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.36,0.3403,0.6124,no_slot,3,42.2912,0.6638,16.3875,0.2975
IEMG_PrevDayBreakout_D1_77,IEMG,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.68,0.4655,0.583065,no_slot,3,42.2912,0.6638,16.3875,0.2175
EEM_PrevDayBreakout_D1_77,EEM,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.88,52.185,0.5324,0.577475,no_slot,3,42.2912,0.6638,13.22,0.1738
IEMG_TwoDayBreakout_D1_78,IEMG,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,66.03,64.68,-0.037,0.6562,no_slot,3,43.045,0.7563,16.5075,0.3375
EEM_PrevDayBreakout_D1_78,EEM,PrevDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.49,0.0385,0.551185,no_slot,3,43.045,0.7563,13.3175,0.195
IEMG_PrevDayBreakout_D1_79,IEMG,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-23 04:00:00+00:00,65.66,65.41,2.0,0.81458,no_slot,3,43.045,0.7563,16.415,0.0625
EEM_PrevDayBreakout_D1_79,EEM,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.91,52.765,2.0,0.701185,no_slot,3,43.045,0.7563,13.2275,0.0362
EEM_TwoDayBreakout_D1_79,EEM,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,52.91,52.49,0.4762,0.69082,no_slot,3,43.045,0.7563,13.2275,0.105
IEMG_TwoDayBreakout_D1_79,IEMG,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,65.66,65.08,0.0862,0.65936,no_slot,3,43.045,0.7563,16.415,0.145
QQQ_MeanReversion_D1_79,QQQ,MeanReversion_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,594.92,584.41,0.1028,0.427425,no_slot,3,43.045,0.7563,148.73,2.6275
KRE_PrevDayBreakout_D1_79,KRE,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,64.69,62.985,-0.4487,0.25378,no_slot,3,43.045,0.7563,16.1725,0.4262
KRE_PrevDayBreakout_D1_80,KRE,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-22 04:00:00+00:00,66.07,63.81,-1.0,0.25378,no_slot,3,43.045,0.7563,16.5175,0.565
IEMG_TwoDayBreakout_D1_82,IEMG,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,66.0,65.455,-1.0,0.664645,no_slot,3,43.16,0.33,16.5,0.1363
EEM_TwoDayBreakout_D1_83,EEM,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.915,-1.0,0.705115,no_slot,3,43.16,0.33,13.315,0.0862
EEM_PrevDayBreakout_D1_83,EEM,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.98,-1.0,0.627305,no_slot,3,43.16,0.33,13.315,0.07
IEMG_TwoDayBreakout_D1_87,IEMG,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.456175,no_slot,3,178.3813,1.97,16.465,0.27
EEM_TwoDayBreakout_D1_87,EEM,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.34338,no_slot,3,178.3813,1.97,13.3338,0.2475
XLP_TwoDayBreakout_D1_88,XLP,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-06 04:00:00+00:00,78.33,77.51,-1.0,-0.524017,no_slot,3,178.3813,1.97,19.5825,0.205
EEM_PrevDayBreakout_D1_89,EEM,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.34,53.195,0.1223,0.558005,no_slot,3,46.5412,0.8237,13.585,0.2863
IEMG_TwoDayBreakout_D1_89,IEMG,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.97,65.67,0.1923,0.456175,no_slot,3,46.5412,0.8237,16.7425,0.325
EEM_TwoDayBreakout_D1_89,EEM,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.34,53.125,0.1152,0.34338,no_slot,3,46.5412,0.8237,13.585,0.3038
IEMG_PrevDayBreakout_D1_90,IEMG,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,66.98,66.255,-0.5241,0.603615,no_slot,3,46.5412,0.8237,16.745,0.1813
EEM_PrevDayBreakout_D1_90,EEM,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.33,53.59,-0.5405,0.558005,no_slot,3,46.5412,0.8237,13.5825,0.185
IEMG_TwoDayBreakout_D1_90,IEMG,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,66.98,65.745,-0.3077,0.456175,no_slot,3,46.5412,0.8237,16.745,0.3087
EEM_TwoDayBreakout_D1_90,EEM,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.33,53.195,-0.3524,0.34338,no_slot,3,46.5412,0.8237,13.5825,0.2837
EEM_PrevDayBreakout_D1_92,EEM,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,54.68,54.065,-1.0,0.515835,no_slot,3,49.6362,0.93,13.67,0.1538
IEMG_TwoDayBreakout_D1_92,IEMG,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,67.445,66.525,-1.0,0.446955,no_slot,3,49.6362,0.93,16.8612,0.23
EEM_TwoDayBreakout_D1_92,EEM,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.68,53.91,-1.0,0.38191,no_slot,3,49.6362,0.93,13.67,0.1925
KRE_PrevDayBreakout_D1_92,KRE,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,64.22,63.06,-1.0,-0.0214,no_slot,3,49.6362,0.93,16.055,0.29
EEM_MeanReversion_D1_93,EEM,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.13,54.025,2.0,0.053609,no_slot,3,184.095,1.0887,13.5325,0.0263
IEMG_MeanReversion_D1_98,IEMG,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,66.53,64.91,0.3395,0.167207,no_slot,3,179.7812,3.5338,16.6325,0.405
EEM_MeanReversion_D1_98,EEM,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,53.85,52.535,0.3536,0.122285,no_slot,3,179.7812,3.5338,13.4625,0.3288
KRE_PrevDayBreakout_D1_98,KRE,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-16 04:00:00+00:00,63.645,60.61,-1.0,-0.22371,no_slot,3,179.7812,3.5338,15.9113,0.7588
XLP_TwoDayBreakout_D1_98,XLP,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,79.045,77.44,0.1526,-0.560631,no_slot,3,179.7812,3.5338,19.7613,0.4013
IEMG_PrevDayBreakout_D1_99,IEMG,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.480665,no_slot,3,179.7812,3.5338,16.7775,0.55
IEMG_TwoDayBreakout_D1_99,IEMG,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.363725,no_slot,3,179.7812,3.5338,16.7775,0.55
EEM_PrevDayBreakout_D1_99,EEM,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.27405,no_slot,3,179.7812,3.5338,13.58,0.4463
EEM_TwoDayBreakout_D1_99,EEM,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.270805,no_slot,3,179.7812,3.5338,13.58,0.4463
XLP_TwoDayBreakout_D1_99,XLP,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,79.445,77.44,0.1521,-0.560631,no_slot,3,179.7812,3.5338,19.8612,0.5012
EEM_TwoDayBreakout_D1_100,EEM,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,53.83,52.535,0.7027,0.270805,no_slot,3,46.7175,0.5725,13.4575,0.3238
IEMG_TwoDayBreakout_D1_102,IEMG,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.345,66.47,1.64,0.363725,no_slot,3,47.1138,0.8175,16.8362,0.2188
EEM_TwoDayBreakout_D1_102,EEM,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.59,53.805,1.4522,0.270805,no_slot,3,47.1138,0.8175,13.6475,0.1963
KRE_PrevDayBreakout_D1_102,KRE,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,60.34,58.27,0.4058,-0.37371,no_slot,3,47.1138,0.8175,15.085,0.5175
IEMG_MeanReversion_D1_103,IEMG,MeanReversion_D1,2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.25,67.08,-1.0,0.196453,no_slot,3,47.1138,0.8175,16.8125,0.0425
EEM_MeanReversion_D1_103,EEM,MeanReversion_D1,2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.43,54.315,-1.0,0.1601,no_slot,3,47.1138,0.8175,13.6075,0.0288
IEMG_MeanReversion_D1_104,IEMG,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.31,66.755,2.0,0.129983,no_slot,3,181.7138,1.67,16.8275,0.1388
EEM_MeanReversion_D1_104,EEM,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.49,54.01,2.0,0.087594,no_slot,3,181.7138,1.67,13.6225,0.12
EEM_PrevDayBreakout_D1_105,EEM,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.449305,no_slot,3,47.4988,0.7413,13.7925,0.29
IEMG_TwoDayBreakout_D1_105,IEMG,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.25491,no_slot,3,47.4988,0.7413,17.015,0.3263
EEM_TwoDayBreakout_D1_105,EEM,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.231195,no_slot,3,47.4988,0.7413,13.7925,0.29
IEMG_TwoDayBreakout_D1_106,IEMG,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,68.78,66.755,-0.2296,0.25491,no_slot,3,48.1375,1.0088,17.195,0.5063
EEM_TwoDayBreakout_D1_106,EEM,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.71,54.01,-0.2412,0.231195,no_slot,3,48.1375,1.0088,13.9275,0.425
KRE_PrevDayBreakout_D1_106,KRE,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-29 04:00:00+00:00,61.66,59.75,-1.0,-0.37371,no_slot,3,48.1375,1.0088,15.415,0.4775
IEMG_PrevDayBreakout_D1_107,IEMG,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,68.345,67.94,2.0,0.63417,no_slot,3,48.1375,1.0088,17.0862,0.1013
EEM_PrevDayBreakout_D1_107,EEM,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,55.37,55.01,2.0,0.571915,no_slot,3,48.1375,1.0088,13.8425,0.09
IEMG_TwoDayBreakout_D1_107,IEMG,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,68.345,67.29,0.3649,0.359325,no_slot,3,48.1375,1.0088,17.0862,0.2637
EEM_TwoDayBreakout_D1_107,EEM,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,55.37,54.47,0.3278,0.314745,no_slot,3,48.1375,1.0088,13.8425,0.225
EEM_PrevDayBreakout_D1_109,EEM,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.44,55.335,-1.0,0.70649,no_slot,3,48.2238,0.7062,13.86,0.0262
IEMG_TwoDayBreakout_D1_109,IEMG,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.405,68.31,-1.0,0.359325,no_slot,3,48.2238,0.7062,17.1013,0.0237
EEM_TwoDayBreakout_D1_109,EEM,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.44,55.335,-1.0,0.314745,no_slot,3,48.2238,0.7062,13.86,0.0262
KRE_PrevDayBreakout_D1_114,KRE,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-12 05:00:00+00:00,60.415,59.12,0.8726,-0.44465,no_slot,3,45.6725,0.4175,15.1037,0.3238
XLP_TwoDayBreakout_D1_116,XLP,TwoDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,76.525,75.16,0.5385,-0.465567,no_slot,3,187.0975,5.8538,19.1313,0.3413
IEMG_PrevDayBreakout_D1_117,IEMG,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,68.38,66.475,-0.6955,0.5663,no_slot,3,187.0975,5.8538,17.095,0.4763
EEM_PrevDayBreakout_D1_117,EEM,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,55.515,53.81,-0.7126,0.40199,no_slot,3,187.0975,5.8538,13.8788,0.4262
IEMG_TwoDayBreakout_D1_117,IEMG,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,68.38,66.475,-0.6955,0.312695,no_slot,3,187.0975,5.8538,17.095,0.4763
EEM_TwoDayBreakout_D1_117,EEM,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,55.515,53.81,-0.7126,0.195905,no_slot,3,187.0975,5.8538,13.8788,0.4262
KRE_PrevDayBreakout_D1_117,KRE,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,61.365,59.72,-1.0,-0.346575,no_slot,3,187.0975,5.8538,15.3413,0.4113
IEMG_PrevDayBreakout_D1_118,IEMG,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-13 05:00:00+00:00,68.57,67.96,-1.0,0.5663,no_slot,3,187.0975,5.8538,17.1425,0.1525
EEM_PrevDayBreakout_D1_118,EEM,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-13 05:00:00+00:00,55.655,55.1,-1.0,0.40199,no_slot,3,187.0975,5.8538,13.9138,0.1387
IEMG_TwoDayBreakout_D1_118,IEMG,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,68.57,66.475,-1.0,0.312695,no_slot,3,187.0975,5.8538,17.1425,0.5237
EEM_TwoDayBreakout_D1_118,EEM,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,55.655,53.81,-1.0,0.195905,no_slot,3,187.0975,5.8538,13.9138,0.4612
XLP_TwoDayBreakout_D1_118,XLP,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,77.425,75.92,-0.2126,-0.465567,no_slot,3,187.0975,5.8538,19.3562,0.3762
XLP_TwoDayBreakout_D1_126,XLP,TwoDayBreakout_D1,2025-11-24 05:00:00+00:00,2025-12-01 05:00:00+00:00,77.8,76.23,0.9076,-0.391624,no_slot,3,46.8888,1.2937,19.45,0.3925
IEMG_PrevDayBreakout_D1_127,IEMG,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,66.16,64.73,0.6154,0.31872,no_slot,3,46.8888,1.2937,16.54,0.3575
EEM_PrevDayBreakout_D1_127,EEM,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,53.63,52.38,0.524,0.14265,no_slot,3,46.8888,1.2937,13.4075,0.3125
EEM_PrevDayBreakout_D1_128,EEM,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,54.11,53.125,0.2335,0.14265,no_slot,3,48.4637,1.0237,13.5275,0.2462
IEMG_TwoDayBreakout_D1_128,IEMG,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,66.74,64.73,0.1766,0.126075,no_slot,3,48.4637,1.0237,16.685,0.5025
EEM_TwoDayBreakout_D1_128,EEM,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,54.11,52.38,0.1329,0.01072,no_slot,3,48.4637,1.0237,13.5275,0.4325
KRE_PrevDayBreakout_D1_128,KRE,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,63.225,61.085,0.6659,-0.24063,no_slot,3,48.4637,1.0237,15.8063,0.535
IEMG_PrevDayBreakout_D1_129,IEMG,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,66.91,65.7,0.1322,0.31872,no_slot,3,48.4637,1.0237,16.7275,0.3025
EEM_PrevDayBreakout_D1_129,EEM,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,54.16,53.215,0.1905,0.14265,no_slot,3,48.4637,1.0237,13.54,0.2362
IEMG_TwoDayBreakout_D1_129,IEMG,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,66.91,65.6,0.1221,0.126075,no_slot,3,48.4637,1.0237,16.7275,0.3275
EEM_TwoDayBreakout_D1_129,EEM,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,54.16,53.125,0.1739,0.01072,no_slot,3,48.4637,1.0237,13.54,0.2587
XLP_TwoDayBreakout_D1_129,XLP,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,78.85,76.895,-0.202,-0.391624,no_slot,3,48.4637,1.0237,19.7125,0.4887
IEMG_TwoDayBreakout_D1_130,IEMG,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,66.88,65.7,0.4915,0.126075,no_slot,3,46.945,0.4075,16.72,0.295
EEM_TwoDayBreakout_D1_130,EEM,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,54.16,53.215,0.6243,0.01072,no_slot,3,46.945,0.4075,13.54,0.2362
XLP_TwoDayBreakout_D1_130,XLP,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,79.215,77.21,-0.3791,-0.391624,no_slot,3,46.945,0.4075,19.8038,0.5013
KRE_PrevDayBreakout_D1_131,KRE,PrevDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,63.9,62.875,1.0341,-0.06905,no_slot,3,46.945,0.4075,15.975,0.2562
EEM_PrevDayBreakout_D1_135,EEM,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.865,54.19,-1.0,0.11393,no_slot,3,49.1812,0.7825,13.7163,0.1688
IEMG_TwoDayBreakout_D1_135,IEMG,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.52,66.74,-1.0,0.015635,no_slot,3,49.1812,0.7825,16.88,0.195
EEM_TwoDayBreakout_D1_135,EEM,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.865,54.06,-0.7764,-0.04668,no_slot,3,49.1812,0.7825,13.7163,0.2012
KRE_PrevDayBreakout_D1_138,KRE,PrevDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-17 05:00:00+00:00,66.86,64.755,0.2067,0.09716,no_slot,3,47.4112,0.38,16.715,0.5263
IEMG_TwoDayBreakout_D1_138,IEMG,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.425,66.965,-1.0,0.015635,no_slot,3,47.4112,0.38,16.8562,0.115
EEM_TwoDayBreakout_D1_138,EEM,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.7,54.25,-1.0,-0.04668,no_slot,3,47.4112,0.38,13.675,0.1125
EEM_MeanReversion_D1_140,EEM,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-15 05:00:00+00:00,54.57,54.105,-1.0,0.170075,no_slot,3,191.1325,2.1938,13.6425,0.1163
XLP_TwoDayBreakout_D1_140,XLP,TwoDayBreakout_D1,2025-12-15 05:00:00+00:00,2025-12-19 05:00:00+00:00,79.7,77.925,-0.5296,-0.316555,no_slot,3,191.1325,2.1938,19.925,0.4438
EEM_MeanReversion_D1_142,EEM,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,53.255,52.77,-1.0,0.020075,no_slot,3,56.0787,0.8362,13.3138,0.1212
EEM_MeanReversion_D1_143,EEM,MeanReversion_D1,2025-12-18 05:00:00+00:00,2025-12-24 05:00:00+00:00,53.28,52.58,1.6,0.020075,no_slot,3,188.7763,2.9338,13.32,0.175
EEM_PrevDayBreakout_D1_145,EEM,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,53.155,0.8303,0.11393,no_slot,3,185.4087,2.8313,13.495,0.2062
IEMG_TwoDayBreakout_D1_145,IEMG,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.405,64.68,0.4667,-0.09953,no_slot,3,185.4087,2.8313,16.6013,0.4312
EEM_TwoDayBreakout_D1_145,EEM,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,52.58,0.4893,-0.16069,no_slot,3,185.4087,2.8313,13.495,0.35
IEMG_PrevDayBreakout_D1_146,IEMG,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-26 05:00:00+00:00,66.335,65.82,2.0,0.14284,no_slot,3,185.4087,2.8313,16.5837,0.1288
EEM_PrevDayBreakout_D1_146,EEM,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.505,2.0,0.11393,no_slot,3,185.4087,2.8313,13.4925,0.1162
IEMG_TwoDayBreakout_D1_146,IEMG,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,66.335,65.34,1.0704,-0.09953,no_slot,3,185.4087,2.8313,16.5837,0.2487
EEM_TwoDayBreakout_D1_146,EEM,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.155,1.1166,-0.16069,no_slot,3,185.4087,2.8313,13.4925,0.2037
IEMG_TwoDayBreakout_D1_147,IEMG,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,66.895,65.82,0.3116,-0.09953,no_slot,3,46.9275,0.55,16.7237,0.2688
EEM_TwoDayBreakout_D1_147,EEM,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.505,0.3204,-0.16069,no_slot,3,46.9275,0.55,13.6025,0.2262
IEMG_PrevDayBreakout_D1_148,IEMG,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.33,2.0,0.14284,no_slot,3,46.9275,0.55,16.78,0.1975
EEM_PrevDayBreakout_D1_148,EEM,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.9,2.0,0.11393,no_slot,3,46.9275,0.55,13.65,0.175
IEMG_TwoDayBreakout_D1_148,IEMG,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.285,2.0,-0.09953,no_slot,3,46.9275,0.55,16.78,0.2088
EEM_TwoDayBreakout_D1_148,EEM,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.885,2.0,-0.16069,no_slot,3,46.9275,0.55,13.65,0.1788
EEM_PrevDayBreakout_D1_149,EEM,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-30 05:00:00+00:00,54.515,54.35,2.0,0.11393,no_slot,3,47.0637,0.3075,13.6288,0.0412
IEMG_TwoDayBreakout_D1_149,IEMG,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,66.95,66.33,2.0,-0.09953,no_slot,3,47.0637,0.3075,16.7375,0.155
EEM_TwoDayBreakout_D1_149,EEM,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.515,53.9,2.0,-0.16069,no_slot,3,47.0637,0.3075,13.6288,0.1538
