signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
EEM_PrevDayBreakout_D1_130,EEM,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,54.16,53.96,2.0,0.14265,no_slot,2,133.62,1.43,54.16,0.2
IEMG_TwoDayBreakout_D1_130,IEMG,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,66.88,65.7,0.4915,0.126075,no_slot,2,133.62,1.43,66.88,1.18
EEM_TwoDayBreakout_D1_130,EEM,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,54.16,53.215,0.6243,0.01072,no_slot,2,133.62,1.43,54.16,0.945
XLP_TwoDayBreakout_D1_130,XLP,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,79.215,77.21,-0.3791,-0.391624,no_slot,2,133.62,1.43,79.215,2.005
KRE_PrevDayBreakout_D1_131,KRE,PrevDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,63.9,62.875,1.0341,-0.06905,no_slot,2,133.62,1.43,63.9,1.025
IEMG_PrevDayBreakout_D1_135,IEMG,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.52,66.91,-1.0,0.29284,no_slot,2,129.205,2.52,67.52,0.61
EEM_PrevDayBreakout_D1_135,EEM,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.865,54.19,-1.0,0.11393,no_slot,2,129.205,2.52,54.865,0.675
IEMG_TwoDayBreakout_D1_135,IEMG,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.52,66.74,-1.0,0.015635,no_slot,2,129.205,2.52,67.52,0.78
EEM_TwoDayBreakout_D1_135,EEM,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.865,54.06,-0.7764,-0.04668,no_slot,2,129.205,2.52,54.865,0.805
KRE_PrevDayBreakout_D1_138,KRE,PrevDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-17 05:00:00+00:00,66.86,64.755,0.2067,0.09716,no_slot,2,122.125,0.91,66.86,2.105
IEMG_TwoDayBreakout_D1_138,IEMG,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.425,66.965,-1.0,0.015635,no_slot,2,122.125,0.91,67.425,0.46
EEM_TwoDayBreakout_D1_138,EEM,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.7,54.25,-1.0,-0.04668,no_slot,2,122.125,0.91,54.7,0.45
IEMG_MeanReversion_D1_140,IEMG,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-16 05:00:00+00:00,67.325,66.72,-1.0,0.18874,no_slot,2,697.205,8.17,67.325,0.605
EEM_MeanReversion_D1_140,EEM,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-15 05:00:00+00:00,54.57,54.105,-1.0,0.170075,no_slot,2,697.205,8.17,54.57,0.465
XLP_TwoDayBreakout_D1_140,XLP,TwoDayBreakout_D1,2025-12-15 05:00:00+00:00,2025-12-19 05:00:00+00:00,79.7,77.925,-0.5296,-0.316555,no_slot,2,697.205,8.17,79.7,1.775
IEMG_MeanReversion_D1_142,IEMG,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,65.485,64.915,-1.0,0.18874,no_slot,2,158.83,2.775,65.485,0.57
EEM_MeanReversion_D1_142,EEM,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,53.255,52.77,-1.0,0.020075,no_slot,2,158.83,2.775,53.255,0.485
IEMG_MeanReversion_D1_143,IEMG,MeanReversion_D1,2025-12-18 05:00:00+00:00,2025-12-24 05:00:00+00:00,65.48,64.68,1.8125,0.135885,no_slot,2,689.625,10.935,65.48,0.8
EEM_MeanReversion_D1_143,EEM,MeanReversion_D1,2025-12-18 05:00:00+00:00,2025-12-24 05:00:00+00:00,53.28,52.58,1.6,0.020075,no_slot,2,689.625,10.935,53.28,0.7
EEM_PrevDayBreakout_D1_145,EEM,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,53.155,0.8303,0.11393,no_slot,2,676.155,10.525,53.98,0.825
IEMG_TwoDayBreakout_D1_145,IEMG,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.405,64.68,0.4667,-0.09953,no_slot,2,676.155,10.525,66.405,1.725
EEM_TwoDayBreakout_D1_145,EEM,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,52.58,0.4893,-0.16069,no_slot,2,676.155,10.525,53.98,1.4
IEMG_PrevDayBreakout_D1_146,IEMG,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-26 05:00:00+00:00,66.335,65.82,2.0,0.14284,no_slot,2,676.155,10.525,66.335,0.515
EEM_PrevDayBreakout_D1_146,EEM,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.505,2.0,0.11393,no_slot,2,676.155,10.525,53.97,0.465
IEMG_TwoDayBreakout_D1_146,IEMG,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,66.335,65.34,1.0704,-0.09953,no_slot,2,676.155,10.525,66.335,0.995
EEM_TwoDayBreakout_D1_146,EEM,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.155,1.1166,-0.16069,no_slot,2,676.155,10.525,53.97,0.815
EEM_PrevDayBreakout_D1_147,EEM,PrevDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.885,0.5524,0.11393,no_slot,2,133.3,1.675,54.41,0.525
IEMG_TwoDayBreakout_D1_147,IEMG,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,66.895,65.82,0.3116,-0.09953,no_slot,2,133.3,1.675,66.895,1.075
EEM_TwoDayBreakout_D1_147,EEM,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.505,0.3204,-0.16069,no_slot,2,133.3,1.675,54.41,0.905
IEMG_PrevDayBreakout_D1_148,IEMG,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.33,2.0,0.14284,no_slot,2,133.3,1.675,67.12,0.79
EEM_PrevDayBreakout_D1_148,EEM,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.9,2.0,0.11393,no_slot,2,133.3,1.675,54.6,0.7
IEMG_TwoDayBreakout_D1_148,IEMG,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.285,2.0,-0.09953,no_slot,2,133.3,1.675,67.12,0.835
EEM_TwoDayBreakout_D1_148,EEM,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.885,2.0,-0.16069,no_slot,2,133.3,1.675,54.6,0.715
EEM_PrevDayBreakout_D1_149,EEM,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-30 05:00:00+00:00,54.515,54.35,2.0,0.11393,no_slot,2,133.845,0.705,54.515,0.165
IEMG_TwoDayBreakout_D1_149,IEMG,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,66.95,66.33,2.0,-0.09953,no_slot,2,133.845,0.705,66.95,0.62
EEM_TwoDayBreakout_D1_149,EEM,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.515,53.9,2.0,-0.16069,no_slot,2,133.845,0.705,54.515,0.615
XLP_TwoDayBreakout_D1_149,XLP,TwoDayBreakout_D1,2025-12-29 05:00:00+00:00,2026-01-02 05:00:00+00:00,78.24,77.39,-1.0,-0.23438,no_slot,2,133.845,0.705,78.24,0.85
IEMG_TwoDayBreakout_D1_151,IEMG,TwoDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.44,66.94,2.0,0.023015,no_slot,2,122.34,0.965,67.44,0.5
EEM_TwoDayBreakout_D1_151,EEM,TwoDayBreakout_D1,2025-12-31 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.9,54.435,2.0,0.019605,no_slot,2,122.34,0.965,54.9,0.465
EEM_MeanReversion_D1_152,EEM,MeanReversion_D1,2026-01-02 05:00:00+00:00,2026-01-08 05:00:00+00:00,55.89,54.675,0.7901,0.150075,no_slot,2,688.59,7.32,55.89,1.215
EEM_PrevDayBreakout_D1_153,EEM,PrevDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.497545,no_slot,2,137.935,3.495,56.59,1.915
QQQ_MeanReversion_D1_153,QQQ,MeanReversion_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,619.32,610.16,0.8008,0.480655,no_slot,2,137.935,3.495,619.32,9.16
EEM_TwoDayBreakout_D1_153,EEM,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,56.59,54.675,0.282,0.339655,no_slot,2,137.935,3.495,56.59,1.915
IEMG_TwoDayBreakout_D1_153,IEMG,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,69.345,67.22,0.3294,0.331635,no_slot,2,137.935,3.495,69.345,2.125
IEMG_PrevDayBreakout_D1_154,IEMG,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,68.535,0.5599,0.512275,no_slot,2,137.935,3.495,70.08,1.545
EEM_PrevDayBreakout_D1_154,EEM,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,55.825,0.5441,0.497545,no_slot,2,137.935,3.495,57.185,1.36
EEM_TwoDayBreakout_D1_154,EEM,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,57.185,54.675,0.2948,0.339655,no_slot,2,137.935,3.495,57.185,2.51
IEMG_TwoDayBreakout_D1_154,IEMG,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,70.08,67.22,0.3024,0.331635,no_slot,2,137.935,3.495,70.08,2.86
KRE_PrevDayBreakout_D1_154,KRE,PrevDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,66.43,64.06,0.1013,0.157495,no_slot,2,137.935,3.495,66.43,2.37
IEMG_PrevDayBreakout_D1_155,IEMG,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,69.125,0.6646,0.512275,no_slot,2,137.935,3.495,69.93,0.805
EEM_PrevDayBreakout_D1_155,EEM,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,56.36,0.6912,0.497545,no_slot,2,137.935,3.495,57.04,0.68
EEM_TwoDayBreakout_D1_155,EEM,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,57.04,55.825,0.3868,0.339655,no_slot,2,137.935,3.495,57.04,1.215
IEMG_TwoDayBreakout_D1_155,IEMG,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,69.93,68.535,0.3835,0.331635,no_slot,2,137.935,3.495,69.93,1.395
KRE_PrevDayBreakout_D1_155,KRE,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,67.21,65.02,-0.4406,0.157495,no_slot,2,137.935,3.495,67.21,2.19
XLP_TwoDayBreakout_D1_157,XLP,TwoDayBreakout_D1,2026-01-09 05:00:00+00:00,2026-01-15 05:00:00+00:00,78.645,76.61,1.8256,-0.294555,no_slot,2,689.58,5.54,78.645,2.035
EEM_PrevDayBreakout_D1_158,EEM,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,57.24,56.625,1.0081,0.439035,no_slot,2,138.38,2.7,57.24,0.615
EEM_TwoDayBreakout_D1_158,EEM,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,57.24,56.625,1.0081,0.355155,no_slot,2,138.38,2.7,57.24,0.615
IEMG_TwoDayBreakout_D1_158,IEMG,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,70.15,69.46,1.1159,0.349015,no_slot,2,138.38,2.7,70.15,0.69
XLP_TwoDayBreakout_D1_158,XLP,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,79.58,76.55,0.8449,-0.294555,no_slot,2,138.38,2.7,79.58,3.03
EEM_PrevDayBreakout_D1_159,EEM,PrevDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.73,-0.4049,0.36624,no_slot,2,140.875,1.855,57.755,1.025
EEM_TwoDayBreakout_D1_159,EEM,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.625,-0.3673,0.33476,no_slot,2,140.875,1.855,57.755,1.13
IEMG_TwoDayBreakout_D1_159,IEMG,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,70.725,69.46,-0.2806,0.329975,no_slot,2,140.875,1.855,70.725,1.265
XLP_TwoDayBreakout_D1_159,XLP,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,80.255,76.55,0.5735,-0.294555,no_slot,2,140.875,1.855,80.255,3.705
XLP_TwoDayBreakout_D1_160,XLP,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,81.08,78.38,0.4963,-0.294555,no_slot,2,140.875,1.855,81.08,2.7
QQQ_MeanReversion_D1_161,QQQ,MeanReversion_D1,2026-01-15 05:00:00+00:00,2026-01-20 05:00:00+00:00,626.59,614.64,-1.0,0.482025,no_slot,2,140.875,1.855,626.59,11.95
XLP_TwoDayBreakout_D1_161,XLP,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,82.035,79.26,0.0865,-0.294555,no_slot,2,140.875,1.855,82.035,2.775
EEM_PrevDayBreakout_D1_162,EEM,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.45,-1.0,0.39024,no_slot,2,141.775,1.795,57.97,0.52
EEM_TwoDayBreakout_D1_162,EEM,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.38,-1.0,0.28149,no_slot,2,141.775,1.795,57.97,0.59
IEMG_TwoDayBreakout_D1_162,IEMG,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,71.05,70.33,-1.0,0.26715,no_slot,2,141.775,1.795,71.05,0.72
KRE_PrevDayBreakout_D1_162,KRE,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,68.15,65.86,-0.2314,0.194045,no_slot,2,141.775,1.795,68.15,2.29
XLP_TwoDayBreakout_D1_162,XLP,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,82.035,80.255,0.4775,-0.171455,no_slot,2,141.775,1.795,82.035,1.78
EEM_MeanReversion_D1_164,EEM,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-27 05:00:00+00:00,58.0,57.24,2.0,0.19324,no_slot,2,680.415,3.09,58.0,0.76
EEM_PrevDayBreakout_D1_165,EEM,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,58.7,57.24,1.3904,0.48693,no_slot,2,142.99,2.44,58.7,1.46
EEM_TwoDayBreakout_D1_165,EEM,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,58.7,57.24,1.3904,0.31503,no_slot,2,142.99,2.44,58.7,1.46
IEMG_TwoDayBreakout_D1_165,IEMG,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,71.895,70.275,1.5772,0.307945,no_slot,2,142.99,2.44,71.895,1.62
KRE_PrevDayBreakout_D1_165,KRE,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,70.115,66.735,-0.6879,0.194045,no_slot,2,142.99,2.44,70.115,3.38
IEMG_PrevDayBreakout_D1_166,IEMG,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,71.805,71.01,2.0,0.501685,no_slot,2,142.99,2.44,71.805,0.795
EEM_PrevDayBreakout_D1_166,EEM,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,58.55,57.92,2.0,0.48693,no_slot,2,142.99,2.44,58.55,0.63
EEM_TwoDayBreakout_D1_166,EEM,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,58.55,57.24,1.4504,0.31503,no_slot,2,142.99,2.44,58.55,1.31
IEMG_TwoDayBreakout_D1_166,IEMG,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,71.805,70.275,1.5,0.307945,no_slot,2,142.99,2.44,71.805,1.53
EEM_PrevDayBreakout_D1_167,EEM,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,59.05,58.505,2.0,0.48693,no_slot,2,144.365,2.38,59.05,0.545
EEM_TwoDayBreakout_D1_167,EEM,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,59.05,57.92,0.0619,0.31503,no_slot,2,144.365,2.38,59.05,1.13
IEMG_TwoDayBreakout_D1_167,IEMG,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,72.47,71.01,0.0822,0.307945,no_slot,2,144.365,2.38,72.47,1.46
XLP_TwoDayBreakout_D1_167,XLP,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,83.125,81.66,0.256,-0.004755,no_slot,2,144.365,2.38,83.125,1.465
EEM_PrevDayBreakout_D1_168,EEM,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.48693,no_slot,2,145.345,3.415,59.965,1.525
EEM_TwoDayBreakout_D1_168,EEM,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.31503,no_slot,2,145.345,3.415,59.965,1.525
IEMG_TwoDayBreakout_D1_168,IEMG,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,73.45,71.655,-0.3565,0.307945,no_slot,2,145.345,3.415,73.45,1.795
EEM_PrevDayBreakout_D1_169,EEM,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.87,59.0,-1.0,0.77256,no_slot,2,148.02,3.93,60.87,1.87
EEM_TwoDayBreakout_D1_169,EEM,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,60.87,58.44,-0.5206,0.31503,no_slot,2,148.02,3.93,60.87,2.43
IEMG_TwoDayBreakout_D1_169,IEMG,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,74.57,71.655,-0.4803,0.307945,no_slot,2,148.02,3.93,74.57,2.915
IEMG_PrevDayBreakout_D1_170,IEMG,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,74.6,73.41,-1.0,0.83455,no_slot,2,148.02,3.93,74.6,1.19
EEM_PrevDayBreakout_D1_170,EEM,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,60.86,59.895,-1.0,0.81588,no_slot,2,148.02,3.93,60.86,0.965
IEMG_TwoDayBreakout_D1_170,IEMG,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.6,72.435,-1.0,0.36856,no_slot,2,148.02,3.93,74.6,2.165
EEM_TwoDayBreakout_D1_170,EEM,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.86,59.0,-1.0,0.36816,no_slot,2,148.02,3.93,60.86,1.86
KRE_PrevDayBreakout_D1_171,KRE,PrevDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,68.7,67.66,2.0,0.24808,no_slot,2,699.025,8.99,68.7,1.04
XLP_TwoDayBreakout_D1_173,XLP,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,84.105,82.01,1.5919,0.058045,no_slot,2,153.69,3.565,84.105,2.095
EEM_PrevDayBreakout_D1_174,EEM,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,59.895,58.565,-1.0,0.571895,no_slot,2,143.545,3.47,59.895,1.33
QQQ_MeanReversion_D1_174,QQQ,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,614.82,610.98,-1.0,0.482025,no_slot,2,143.545,3.47,614.82,3.84
KRE_PrevDayBreakout_D1_174,KRE,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,71.84,68.6,0.2469,0.39808,no_slot,2,143.545,3.47,71.84,3.24
XLP_TwoDayBreakout_D1_174,XLP,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,86.225,82.03,0.2181,0.058045,no_slot,2,143.545,3.47,86.225,4.195
XLP_TwoDayBreakout_D1_175,XLP,TwoDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,87.535,83.315,0.2026,0.208045,no_slot,2,141.99,3.885,87.535,4.22
QQQ_MeanReversion_D1_176,QQQ,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-06 05:00:00+00:00,600.11,594.79,2.0,0.34762,no_slot,2,144.725,3.225,600.11,5.32
EEM_MeanReversion_D1_176,EEM,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,59.245,58.22,2.0,0.34324,no_slot,2,144.725,3.225,59.245,1.025
IEMG_PrevDayBreakout_D1_177,IEMG,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,73.62,71.56,0.4951,0.594545,no_slot,2,144.725,3.225,73.62,2.06
EEM_PrevDayBreakout_D1_177,EEM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,59.97,58.22,0.5,0.571895,no_slot,2,144.725,3.225,59.97,1.75
KRE_PrevDayBreakout_D1_177,KRE,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,73.305,71.555,-1.0,0.54808,no_slot,2,144.725,3.225,73.305,1.75
IEMG_TwoDayBreakout_D1_177,IEMG,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,73.62,71.56,0.4951,0.401095,no_slot,2,144.725,3.225,73.62,2.06
EEM_TwoDayBreakout_D1_177,EEM,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,59.97,58.22,0.5,0.384035,no_slot,2,144.725,3.225,59.97,1.75
XLP_TwoDayBreakout_D1_177,XLP,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-12 05:00:00+00:00,87.93,86.225,0.7625,0.208045,no_slot,2,144.725,3.225,87.93,1.705
IEMG_PrevDayBreakout_D1_178,IEMG,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,74.48,72.69,0.0894,0.594545,no_slot,2,144.725,3.225,74.48,1.79
EEM_PrevDayBreakout_D1_178,EEM,PrevDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,60.715,59.23,0.0875,0.571895,no_slot,2,144.725,3.225,60.715,1.485
IEMG_TwoDayBreakout_D1_178,IEMG,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,74.48,71.56,0.0548,0.401095,no_slot,2,144.725,3.225,74.48,2.92
EEM_TwoDayBreakout_D1_178,EEM,TwoDayBreakout_D1,2026-02-10 05:00:00+00:00,2026-02-12 05:00:00+00:00,60.715,58.22,0.0521,0.384035,no_slot,2,144.725,3.225,60.715,2.495
IEMG_TwoDayBreakout_D1_180,IEMG,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,75.795,73.55,-0.5145,0.401095,no_slot,2,137.635,3.06,75.795,2.245
EEM_TwoDayBreakout_D1_180,EEM,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,61.84,59.915,-0.5169,0.384035,no_slot,2,137.635,3.06,61.84,1.925
XLP_TwoDayBreakout_D1_180,XLP,TwoDayBreakout_D1,2026-02-12 05:00:00+00:00,2026-02-12 05:00:00+00:00,88.52,86.825,0.4189,0.34344,no_slot,2,137.635,3.06,88.52,1.695
