signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
EEM_PrevDayBreakout_D1_55,EEM,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,49.88,49.49,-1.0,0.695545,no_slot,1,50.45,1.21,49.88,0.39
EEM_TwoDayBreakout_D1_55,EEM,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,49.88,49.24,-0.2188,0.582825,no_slot,1,50.45,1.21,49.88,0.64
IEMG_PrevDayBreakout_D1_55,IEMG,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.96,61.485,-0.1895,0.5761,no_slot,1,50.45,1.21,61.96,0.475
IEMG_TwoDayBreakout_D1_55,IEMG,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.96,61.2,-0.1184,0.55031,no_slot,1,50.45,1.21,61.96,0.76
KRE_PrevDayBreakout_D1_55,KRE,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.83,59.88,0.1026,0.174161,no_slot,1,50.45,1.21,61.83,1.95
IEMG_MeanReversion_D1_56,IEMG,MeanReversion_D1,2025-08-15 04:00:00+00:00,2025-08-20 04:00:00+00:00,62.19,61.805,-1.0,-0.004767,no_slot,1,50.45,1.21,62.19,0.385
EEM_MeanReversion_D1_56,EEM,MeanReversion_D1,2025-08-15 04:00:00+00:00,2025-08-20 04:00:00+00:00,50.03,49.74,-1.0,-0.1629,no_slot,1,50.45,1.21,50.03,0.29
QQQ_MeanReversion_D1_57,QQQ,MeanReversion_D1,2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,576.46,575.59,-1.0,0.535563,no_slot,1,50.45,1.21,576.46,0.87
EEM_TwoDayBreakout_D1_58,EEM,TwoDayBreakout_D1,2025-08-19 04:00:00+00:00,2025-08-20 04:00:00+00:00,50.1,49.74,-1.0,0.582825,no_slot,1,50.1,0.21,50.1,0.36
IEMG_PrevDayBreakout_D1_58,IEMG,PrevDayBreakout_D1,2025-08-19 04:00:00+00:00,2025-08-19 04:00:00+00:00,62.28,62.04,-1.0,0.5761,no_slot,1,50.1,0.21,62.28,0.24
IEMG_TwoDayBreakout_D1_58,IEMG,TwoDayBreakout_D1,2025-08-19 04:00:00+00:00,2025-08-20 04:00:00+00:00,62.28,61.805,-1.0,0.55031,no_slot,1,50.1,0.21,62.28,0.475
XLP_TwoDayBreakout_D1_59,XLP,TwoDayBreakout_D1,2025-08-20 04:00:00+00:00,2025-08-25 04:00:00+00:00,82.71,81.65,-1.0,-0.42882,no_slot,1,568.31,0.05,82.71,1.06
IEMG_MeanReversion_D1_60,IEMG,MeanReversion_D1,2025-08-21 04:00:00+00:00,2025-08-22 04:00:00+00:00,61.705,61.53,2.0,-0.10429,no_slot,1,564.35,5.45,61.705,0.175
EEM_MeanReversion_D1_60,EEM,MeanReversion_D1,2025-08-21 04:00:00+00:00,2025-08-22 04:00:00+00:00,49.58,49.45,2.0,-0.267537,no_slot,1,564.35,5.45,49.58,0.13
XLP_TwoDayBreakout_D1_60,XLP,TwoDayBreakout_D1,2025-08-21 04:00:00+00:00,2025-08-25 04:00:00+00:00,82.58,81.865,-1.0,-0.42882,no_slot,1,564.35,5.45,82.58,0.715
IEMG_PrevDayBreakout_D1_62,IEMG,PrevDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,62.805,61.66,-0.6288,0.62218,no_slot,1,564.35,5.45,62.805,1.145
EEM_PrevDayBreakout_D1_62,EEM,PrevDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,50.545,49.54,-0.6915,0.480905,no_slot,1,564.35,5.45,50.545,1.005
EEM_TwoDayBreakout_D1_62,EEM,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,50.545,49.45,-0.6347,0.360395,no_slot,1,564.35,5.45,50.545,1.095
IEMG_TwoDayBreakout_D1_62,IEMG,TwoDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,62.805,61.53,-0.5647,0.326755,no_slot,1,564.35,5.45,62.805,1.275
KRE_PrevDayBreakout_D1_62,KRE,PrevDayBreakout_D1,2025-08-25 04:00:00+00:00,2025-08-29 04:00:00+00:00,64.57,61.475,0.2989,0.16059,no_slot,1,564.35,5.45,64.57,3.095
IEMG_MeanReversion_D1_65,IEMG,MeanReversion_D1,2025-08-28 04:00:00+00:00,2025-09-02 04:00:00+00:00,62.115,61.75,-1.0,0.087009,no_slot,1,66.02,1.695,62.115,0.365
EEM_MeanReversion_D1_65,EEM,MeanReversion_D1,2025-08-28 04:00:00+00:00,2025-09-02 04:00:00+00:00,49.86,49.595,-1.0,-0.015589,no_slot,1,66.02,1.695,49.86,0.265
IEMG_PrevDayBreakout_D1_66,IEMG,PrevDayBreakout_D1,2025-08-29 04:00:00+00:00,2025-09-02 04:00:00+00:00,62.02,61.75,-1.0,0.62218,no_slot,1,66.02,1.695,62.02,0.27
EEM_PrevDayBreakout_D1_66,EEM,PrevDayBreakout_D1,2025-08-29 04:00:00+00:00,2025-09-02 04:00:00+00:00,49.81,49.595,-1.0,0.480905,no_slot,1,66.02,1.695,49.81,0.215
IEMG_PrevDayBreakout_D1_69,IEMG,PrevDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,61.855,61.405,2.0,0.497155,no_slot,1,569.25,9.71,61.855,0.45
EEM_PrevDayBreakout_D1_69,EEM,PrevDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,49.69,49.35,2.0,0.46523,no_slot,1,569.25,9.71,49.69,0.34
EEM_TwoDayBreakout_D1_69,EEM,TwoDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,49.69,49.35,2.0,0.37866,no_slot,1,569.25,9.71,49.69,0.34
IEMG_TwoDayBreakout_D1_69,IEMG,TwoDayBreakout_D1,2025-09-04 04:00:00+00:00,2025-09-05 04:00:00+00:00,61.855,61.405,2.0,0.34852,no_slot,1,569.25,9.71,61.855,0.45
KRE_PrevDayBreakout_D1_70,KRE,PrevDayBreakout_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,66.34,64.49,-0.6216,0.23486,no_slot,1,569.25,9.71,66.34,1.85
IEMG_MeanReversion_D1_70,IEMG,MeanReversion_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,62.91,61.685,1.551,-0.003575,no_slot,1,569.25,9.71,62.91,1.225
EEM_MeanReversion_D1_70,EEM,MeanReversion_D1,2025-09-05 04:00:00+00:00,2025-09-11 04:00:00+00:00,50.54,49.54,1.73,-0.11403,no_slot,1,569.25,9.71,50.54,1.0
EEM_PrevDayBreakout_D1_71,EEM,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,50.72,49.54,1.3093,0.5523,no_slot,1,569.25,9.71,50.72,1.18
IEMG_PrevDayBreakout_D1_71,IEMG,PrevDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,63.15,61.685,1.1126,0.497155,no_slot,1,569.25,9.71,63.15,1.465
EEM_TwoDayBreakout_D1_71,EEM,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,50.72,49.54,1.3093,0.496075,no_slot,1,569.25,9.71,50.72,1.18
IEMG_TwoDayBreakout_D1_71,IEMG,TwoDayBreakout_D1,2025-09-08 04:00:00+00:00,2025-09-12 04:00:00+00:00,63.15,61.685,1.1126,0.4742,no_slot,1,569.25,9.71,63.15,1.465
IEMG_PrevDayBreakout_D1_72,IEMG,PrevDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,63.535,62.47,1.6056,0.497155,no_slot,1,51.11,0.93,63.535,1.065
EEM_TwoDayBreakout_D1_72,EEM,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,51.11,49.54,0.9841,0.496075,no_slot,1,51.11,0.93,51.11,1.57
IEMG_TwoDayBreakout_D1_72,IEMG,TwoDayBreakout_D1,2025-09-09 04:00:00+00:00,2025-09-15 04:00:00+00:00,63.535,61.685,0.9243,0.4742,no_slot,1,51.11,0.93,63.535,1.85
EEM_PrevDayBreakout_D1_73,EEM,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,51.6,50.63,1.4742,0.5523,no_slot,1,51.11,0.93,51.6,0.97
IEMG_PrevDayBreakout_D1_73,IEMG,PrevDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,64.03,63.0,1.6505,0.497155,no_slot,1,51.11,0.93,64.03,1.03
EEM_TwoDayBreakout_D1_73,EEM,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,51.6,50.18,1.007,0.496075,no_slot,1,51.11,0.93,51.6,1.42
IEMG_TwoDayBreakout_D1_73,IEMG,TwoDayBreakout_D1,2025-09-10 04:00:00+00:00,2025-09-16 04:00:00+00:00,64.03,62.47,1.0897,0.4742,no_slot,1,51.11,0.93,64.03,1.56
EEM_PrevDayBreakout_D1_74,EEM,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,51.895,51.1,2.0,0.5523,no_slot,1,51.11,0.93,51.895,0.795
IEMG_PrevDayBreakout_D1_74,IEMG,PrevDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,64.39,63.52,2.0,0.497155,no_slot,1,51.11,0.93,64.39,0.87
EEM_TwoDayBreakout_D1_74,EEM,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,51.895,50.63,1.0672,0.496075,no_slot,1,51.11,0.93,51.895,1.265
IEMG_TwoDayBreakout_D1_74,IEMG,TwoDayBreakout_D1,2025-09-11 04:00:00+00:00,2025-09-17 04:00:00+00:00,64.39,63.0,1.1439,0.4742,no_slot,1,51.11,0.93,64.39,1.39
EEM_PrevDayBreakout_D1_75,EEM,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,52.33,51.505,0.9515,0.5523,no_slot,1,51.11,0.93,52.33,0.825
IEMG_PrevDayBreakout_D1_75,IEMG,PrevDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.965,1.1637,0.497155,no_slot,1,51.11,0.93,64.82,0.855
EEM_TwoDayBreakout_D1_75,EEM,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,52.33,51.1,0.6382,0.496075,no_slot,1,51.11,0.93,52.33,1.23
IEMG_TwoDayBreakout_D1_75,IEMG,TwoDayBreakout_D1,2025-09-12 04:00:00+00:00,2025-09-18 04:00:00+00:00,64.82,63.52,0.7654,0.4742,no_slot,1,51.11,0.93,64.82,1.3
IEMG_TwoDayBreakout_D1_77,IEMG,TwoDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.36,0.3403,0.6124,no_slot,1,52.88,0.99,65.55,1.19
IEMG_PrevDayBreakout_D1_77,IEMG,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,65.55,64.68,0.4655,0.583065,no_slot,1,52.88,0.99,65.55,0.87
EEM_PrevDayBreakout_D1_77,EEM,PrevDayBreakout_D1,2025-09-16 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.88,52.185,0.5324,0.577475,no_slot,1,52.88,0.99,52.88,0.695
IEMG_PrevDayBreakout_D1_78,IEMG,PrevDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,66.03,65.08,-0.0526,0.71559,no_slot,1,52.88,0.99,66.03,0.95
EEM_TwoDayBreakout_D1_78,EEM,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.185,0.0276,0.689355,no_slot,1,52.88,0.99,53.27,1.085
IEMG_TwoDayBreakout_D1_78,IEMG,TwoDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,66.03,64.68,-0.037,0.6562,no_slot,1,52.88,0.99,66.03,1.35
EEM_PrevDayBreakout_D1_78,EEM,PrevDayBreakout_D1,2025-09-17 04:00:00+00:00,2025-09-23 04:00:00+00:00,53.27,52.49,0.0385,0.551185,no_slot,1,52.88,0.99,53.27,0.78
IEMG_PrevDayBreakout_D1_79,IEMG,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-23 04:00:00+00:00,65.66,65.41,2.0,0.81458,no_slot,1,52.88,0.99,65.66,0.25
EEM_PrevDayBreakout_D1_79,EEM,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-22 04:00:00+00:00,52.91,52.765,2.0,0.701185,no_slot,1,52.88,0.99,52.91,0.145
EEM_TwoDayBreakout_D1_79,EEM,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,52.91,52.49,0.4762,0.69082,no_slot,1,52.88,0.99,52.91,0.42
IEMG_TwoDayBreakout_D1_79,IEMG,TwoDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,65.66,65.08,0.0862,0.65936,no_slot,1,52.88,0.99,65.66,0.58
QQQ_MeanReversion_D1_79,QQQ,MeanReversion_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,594.92,584.41,0.1028,0.427425,no_slot,1,52.88,0.99,594.92,10.51
KRE_PrevDayBreakout_D1_79,KRE,PrevDayBreakout_D1,2025-09-18 04:00:00+00:00,2025-09-24 04:00:00+00:00,64.69,62.985,-0.4487,0.25378,no_slot,1,52.88,0.99,64.69,1.705
KRE_PrevDayBreakout_D1_80,KRE,PrevDayBreakout_D1,2025-09-19 04:00:00+00:00,2025-09-22 04:00:00+00:00,66.07,63.81,-1.0,0.25378,no_slot,1,52.88,0.99,66.07,2.26
EEM_PrevDayBreakout_D1_82,EEM,PrevDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.32,52.915,-1.0,0.72538,no_slot,1,66.0,0.38,53.32,0.405
EEM_TwoDayBreakout_D1_82,EEM,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.32,52.785,-1.0,0.691415,no_slot,1,66.0,0.38,53.32,0.535
IEMG_TwoDayBreakout_D1_82,IEMG,TwoDayBreakout_D1,2025-09-23 04:00:00+00:00,2025-09-25 04:00:00+00:00,66.0,65.455,-1.0,0.664645,no_slot,1,66.0,0.38,66.0,0.545
EEM_TwoDayBreakout_D1_83,EEM,TwoDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.915,-1.0,0.705115,no_slot,1,66.0,0.38,53.26,0.345
EEM_PrevDayBreakout_D1_83,EEM,PrevDayBreakout_D1,2025-09-24 04:00:00+00:00,2025-09-25 04:00:00+00:00,53.26,52.98,-1.0,0.627305,no_slot,1,66.0,0.38,53.26,0.28
KRE_PrevDayBreakout_D1_86,KRE,PrevDayBreakout_D1,2025-09-29 04:00:00+00:00,2025-09-29 04:00:00+00:00,64.36,63.2,-1.0,0.1286,no_slot,1,594.33,5.81,64.36,1.16
IEMG_PrevDayBreakout_D1_87,IEMG,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.603615,no_slot,1,594.33,5.81,65.86,1.08
EEM_PrevDayBreakout_D1_87,EEM,PrevDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.558005,no_slot,1,594.33,5.81,53.335,0.99
IEMG_TwoDayBreakout_D1_87,IEMG,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,65.86,64.78,1.2546,0.456175,no_slot,1,594.33,5.81,65.86,1.08
EEM_TwoDayBreakout_D1_87,EEM,TwoDayBreakout_D1,2025-09-30 04:00:00+00:00,2025-10-06 04:00:00+00:00,53.335,52.345,1.1566,0.34338,no_slot,1,594.33,5.81,53.335,0.99
XLP_TwoDayBreakout_D1_88,XLP,TwoDayBreakout_D1,2025-10-01 04:00:00+00:00,2025-10-06 04:00:00+00:00,78.33,77.51,-1.0,-0.524017,no_slot,1,594.33,5.81,78.33,0.82
EEM_PrevDayBreakout_D1_89,EEM,PrevDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.34,53.195,0.1223,0.558005,no_slot,1,66.97,1.225,54.34,1.145
IEMG_TwoDayBreakout_D1_89,IEMG,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.97,65.67,0.1923,0.456175,no_slot,1,66.97,1.225,66.97,1.3
EEM_TwoDayBreakout_D1_89,EEM,TwoDayBreakout_D1,2025-10-02 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.34,53.125,0.1152,0.34338,no_slot,1,66.97,1.225,54.34,1.215
IEMG_PrevDayBreakout_D1_90,IEMG,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,66.98,66.255,-0.5241,0.603615,no_slot,1,66.97,1.225,66.98,0.725
EEM_PrevDayBreakout_D1_90,EEM,PrevDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.33,53.59,-0.5405,0.558005,no_slot,1,66.97,1.225,54.33,0.74
IEMG_TwoDayBreakout_D1_90,IEMG,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,66.98,65.745,-0.3077,0.456175,no_slot,1,66.97,1.225,66.98,1.235
EEM_TwoDayBreakout_D1_90,EEM,TwoDayBreakout_D1,2025-10-03 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.33,53.195,-0.3524,0.34338,no_slot,1,66.97,1.225,54.33,1.135
KRE_PrevDayBreakout_D1_91,KRE,PrevDayBreakout_D1,2025-10-06 04:00:00+00:00,2025-10-10 04:00:00+00:00,64.13,62.31,-1.0,-0.0214,no_slot,1,66.97,1.225,64.13,1.82
IEMG_PrevDayBreakout_D1_92,IEMG,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,67.445,66.77,-1.0,0.716345,no_slot,1,66.97,1.225,67.445,0.675
EEM_PrevDayBreakout_D1_92,EEM,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,54.68,54.065,-1.0,0.515835,no_slot,1,66.97,1.225,54.68,0.615
IEMG_TwoDayBreakout_D1_92,IEMG,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,67.445,66.525,-1.0,0.446955,no_slot,1,66.97,1.225,67.445,0.92
EEM_TwoDayBreakout_D1_92,EEM,TwoDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,54.68,53.91,-1.0,0.38191,no_slot,1,66.97,1.225,54.68,0.77
KRE_PrevDayBreakout_D1_92,KRE,PrevDayBreakout_D1,2025-10-07 04:00:00+00:00,2025-10-09 04:00:00+00:00,64.22,63.06,-1.0,-0.0214,no_slot,1,66.97,1.225,64.22,1.16
IEMG_MeanReversion_D1_93,IEMG,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,66.85,66.685,2.0,0.116008,no_slot,1,605.4,2.37,66.85,0.165
EEM_MeanReversion_D1_93,EEM,MeanReversion_D1,2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,54.13,54.025,2.0,0.053609,no_slot,1,605.4,2.37,54.13,0.105
EEM_MeanReversion_D1_95,EEM,MeanReversion_D1,2025-10-10 04:00:00+00:00,2025-10-10 04:00:00+00:00,53.96,53.81,-1.0,0.215808,no_slot,1,66.65,0.185,53.96,0.15
IEMG_MeanReversion_D1_96,IEMG,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,65.985,64.075,0.4921,0.167207,no_slot,1,599.7,10.61,65.985,1.91
EEM_MeanReversion_D1_96,EEM,MeanReversion_D1,2025-10-13 04:00:00+00:00,2025-10-17 04:00:00+00:00,53.44,51.825,0.4582,0.122285,no_slot,1,599.7,10.61,53.44,1.615
IEMG_MeanReversion_D1_98,IEMG,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,66.53,64.91,0.3395,0.167207,no_slot,1,599.7,10.61,66.53,1.62
EEM_MeanReversion_D1_98,EEM,MeanReversion_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,53.85,52.535,0.3536,0.122285,no_slot,1,599.7,10.61,53.85,1.315
KRE_PrevDayBreakout_D1_98,KRE,PrevDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-16 04:00:00+00:00,63.645,60.61,-1.0,-0.22371,no_slot,1,599.7,10.61,63.645,3.035
XLP_TwoDayBreakout_D1_98,XLP,TwoDayBreakout_D1,2025-10-15 04:00:00+00:00,2025-10-21 04:00:00+00:00,79.045,77.44,0.1526,-0.560631,no_slot,1,599.7,10.61,79.045,1.605
IEMG_PrevDayBreakout_D1_99,IEMG,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.480665,no_slot,1,599.7,10.61,67.11,2.2
IEMG_TwoDayBreakout_D1_99,IEMG,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.11,64.91,-0.0182,0.363725,no_slot,1,599.7,10.61,67.11,2.2
EEM_PrevDayBreakout_D1_99,EEM,PrevDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.27405,no_slot,1,599.7,10.61,54.32,1.785
EEM_TwoDayBreakout_D1_99,EEM,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.32,52.535,-0.028,0.270805,no_slot,1,599.7,10.61,54.32,1.785
XLP_TwoDayBreakout_D1_99,XLP,TwoDayBreakout_D1,2025-10-16 04:00:00+00:00,2025-10-22 04:00:00+00:00,79.445,77.44,0.1521,-0.560631,no_slot,1,599.7,10.61,79.445,2.005
IEMG_TwoDayBreakout_D1_100,IEMG,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,66.52,64.91,0.6832,0.363725,no_slot,1,66.52,0.37,66.52,1.61
EEM_PrevDayBreakout_D1_100,EEM,PrevDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-20 04:00:00+00:00,53.83,53.52,2.0,0.27405,no_slot,1,66.52,0.37,53.83,0.31
EEM_TwoDayBreakout_D1_100,EEM,TwoDayBreakout_D1,2025-10-17 04:00:00+00:00,2025-10-23 04:00:00+00:00,53.83,52.535,0.7027,0.270805,no_slot,1,66.52,0.37,53.83,1.295
EEM_PrevDayBreakout_D1_102,EEM,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.59,53.805,1.4522,0.400705,no_slot,1,67.345,0.875,54.59,0.785
IEMG_TwoDayBreakout_D1_102,IEMG,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.345,66.47,1.64,0.363725,no_slot,1,67.345,0.875,67.345,0.875
EEM_TwoDayBreakout_D1_102,EEM,TwoDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.59,53.805,1.4522,0.270805,no_slot,1,67.345,0.875,54.59,0.785
KRE_PrevDayBreakout_D1_102,KRE,PrevDayBreakout_D1,2025-10-21 04:00:00+00:00,2025-10-27 04:00:00+00:00,60.34,58.27,0.4058,-0.37371,no_slot,1,67.345,0.875,60.34,2.07
IEMG_MeanReversion_D1_103,IEMG,MeanReversion_D1,2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,67.25,67.08,-1.0,0.196453,no_slot,1,67.345,0.875,67.25,0.17
EEM_MeanReversion_D1_103,EEM,MeanReversion_D1,2025-10-22 04:00:00+00:00,2025-10-22 04:00:00+00:00,54.43,54.315,-1.0,0.1601,no_slot,1,67.345,0.875,54.43,0.115
QQQ_MeanReversion_D1_104,QQQ,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-24 04:00:00+00:00,604.92,599.9,2.0,0.601381,no_slot,1,67.345,0.875,604.92,5.02
IEMG_MeanReversion_D1_104,IEMG,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,67.31,66.755,2.0,0.129983,no_slot,1,67.345,0.875,67.31,0.555
EEM_MeanReversion_D1_104,EEM,MeanReversion_D1,2025-10-23 04:00:00+00:00,2025-10-27 04:00:00+00:00,54.49,54.01,2.0,0.087594,no_slot,1,67.345,0.875,54.49,0.48
IEMG_PrevDayBreakout_D1_105,IEMG,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.50217,no_slot,1,67.345,0.875,68.06,1.305
EEM_PrevDayBreakout_D1_105,EEM,PrevDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.449305,no_slot,1,67.345,0.875,55.17,1.16
IEMG_TwoDayBreakout_D1_105,IEMG,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,68.06,66.755,0.249,0.25491,no_slot,1,67.345,0.875,68.06,1.305
EEM_TwoDayBreakout_D1_105,EEM,TwoDayBreakout_D1,2025-10-24 04:00:00+00:00,2025-10-30 04:00:00+00:00,55.17,54.01,0.2112,0.231195,no_slot,1,67.345,0.875,55.17,1.16
EEM_PrevDayBreakout_D1_106,EEM,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.71,54.47,-0.3306,0.449305,no_slot,1,68.78,1.49,55.71,1.24
IEMG_TwoDayBreakout_D1_106,IEMG,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,68.78,66.755,-0.2296,0.25491,no_slot,1,68.78,1.49,68.78,2.025
EEM_TwoDayBreakout_D1_106,EEM,TwoDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-31 04:00:00+00:00,55.71,54.01,-0.2412,0.231195,no_slot,1,68.78,1.49,55.71,1.7
KRE_PrevDayBreakout_D1_106,KRE,PrevDayBreakout_D1,2025-10-27 04:00:00+00:00,2025-10-29 04:00:00+00:00,61.66,59.75,-1.0,-0.37371,no_slot,1,68.78,1.49,61.66,1.91
IEMG_PrevDayBreakout_D1_107,IEMG,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,68.345,67.94,2.0,0.63417,no_slot,1,68.78,1.49,68.345,0.405
EEM_PrevDayBreakout_D1_107,EEM,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-10-29 04:00:00+00:00,55.37,55.01,2.0,0.571915,no_slot,1,68.78,1.49,55.37,0.36
IEMG_TwoDayBreakout_D1_107,IEMG,TwoDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,68.345,67.29,0.3649,0.359325,no_slot,1,68.78,1.49,68.345,1.055
