signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
TSLA_PrevDayBreakout_D1_98,TSLA,PrevDayBreakout_D1,2025-10-28 04:00:00+00:00,2025-11-03 05:00:00+00:00,454.71,430.27,0.5532,-0.160905,no_slot,3,135.395,18.755,454.71,24.44
UVXY_MeanReversion_D1_98,UVXY,MeanReversion_D1,2025-10-28 04:00:00+00:00,2025-10-28 04:00:00+00:00,9.72,9.66,2.0,-0.5,no_slot,3,135.395,18.755,9.72,0.06
TQQQ_PrevDayBreakout_D1_99,TQQQ,PrevDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,120.59,114.28,-1.0,0.15783,no_slot,3,135.395,18.755,120.59,6.31
TSLA_TwoDayBreakout_D1_99,TSLA,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,462.605,430.27,-0.5763,0.03569,no_slot,3,135.395,18.755,462.605,32.335
TQQQ_TwoDayBreakout_D1_99,TQQQ,TwoDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,120.59,109.56,-0.8631,-0.00982,no_slot,3,135.395,18.755,120.59,11.03
TSLA_PrevDayBreakout_D1_99,TSLA,PrevDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-11-04 05:00:00+00:00,462.605,438.76,-0.7815,-0.160905,no_slot,3,135.395,18.755,462.605,23.845
UVXY_PrevDayBreakout_D1_99,UVXY,PrevDayBreakout_D1,2025-10-29 04:00:00+00:00,2025-10-31 04:00:00+00:00,10.05,9.66,2.0,-0.571544,no_slot,3,135.395,18.755,10.05,0.39
TQQQ_PrevDayBreakout_D1_100,TQQQ,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-10-30 04:00:00+00:00,118.445,117.06,-1.0,0.15783,no_slot,3,140.465,13.855,118.445,1.385
SOXL_TwoDayBreakout_D1_100,SOXL,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-04 05:00:00+00:00,48.495,45.18,-1.0,0.13374,no_slot,3,140.465,13.855,48.495,3.315
TQQQ_TwoDayBreakout_D1_100,TQQQ,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-04 05:00:00+00:00,118.445,114.28,-1.0,-0.00982,no_slot,3,140.465,13.855,118.445,4.165
UVXY_TwoDayBreakout_D1_100,UVXY,TwoDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-05 05:00:00+00:00,10.34,9.66,0.1176,-0.565378,no_slot,3,140.465,13.855,10.34,0.68
UVXY_PrevDayBreakout_D1_100,UVXY,PrevDayBreakout_D1,2025-10-30 04:00:00+00:00,2025-11-05 05:00:00+00:00,10.34,9.72,0.129,-0.571544,no_slot,3,140.465,13.855,10.34,0.62
TSLA_MeanReversion_D1_101,TSLA,MeanReversion_D1,2025-10-31 04:00:00+00:00,2025-11-03 05:00:00+00:00,446.705,439.75,2.0,0.546605,no_slot,3,214.325,10.27,446.705,6.955
SOXL_MeanReversion_D1_101,SOXL,MeanReversion_D1,2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,48.775,47.28,-1.0,0.225986,no_slot,3,214.325,10.27,48.775,1.495
UVXY_TwoDayBreakout_D1_101,UVXY,TwoDayBreakout_D1,2025-10-31 04:00:00+00:00,2025-11-04 05:00:00+00:00,10.22,9.72,2.0,-0.565378,no_slot,3,214.325,10.27,10.22,0.5
UVXY_PrevDayBreakout_D1_101,UVXY,PrevDayBreakout_D1,2025-10-31 04:00:00+00:00,2025-10-31 04:00:00+00:00,10.22,9.94,2.0,-0.571544,no_slot,3,214.325,10.27,10.22,0.28
TSLA_PrevDayBreakout_D1_102,TSLA,PrevDayBreakout_D1,2025-11-03 05:00:00+00:00,2025-11-06 05:00:00+00:00,456.085,439.75,-1.0,-0.16976,risk_cap,2,167.89,6.795,456.085,16.335
UVXY_TwoDayBreakout_D1_102,UVXY,TwoDayBreakout_D1,2025-11-03 05:00:00+00:00,2025-11-07 05:00:00+00:00,10.44,9.94,2.0,-0.565378,no_slot,3,178.33,7.165,10.44,0.5
TSLA_PrevDayBreakout_D1_103,TSLA,PrevDayBreakout_D1,2025-11-04 05:00:00+00:00,2025-11-04 05:00:00+00:00,454.49,443.84,-1.0,-0.120925,risk_cap,1,454.49,14.74,454.49,10.65
TSLA_MeanReversion_D1_104,TSLA,MeanReversion_D1,2025-11-05 05:00:00+00:00,2025-11-05 05:00:00+00:00,451.995,443.815,-1.0,0.619275,risk_cap,1,454.49,14.74,451.995,8.18
UVXY_TwoDayBreakout_D1_104,UVXY,TwoDayBreakout_D1,2025-11-05 05:00:00+00:00,2025-11-10 05:00:00+00:00,11.105,10.19,-1.0,-0.30884,no_slot,3,508.81,16.145,11.105,0.915
TSLA_MeanReversion_D1_107,TSLA,MeanReversion_D1,2025-11-10 05:00:00+00:00,2025-11-13 05:00:00+00:00,439.63,421.9,-1.0,0.469275,risk_cap,1,110.41,10.44,439.63,17.73
SOXL_PrevDayBreakout_D1_108,SOXL,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,43.63,37.05,-1.0,0.457605,risk_cap,2,155.525,18.505,43.63,6.58
TQQQ_PrevDayBreakout_D1_108,TQQQ,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,111.28,99.97,-1.0,0.227475,risk_cap,2,155.525,18.505,111.28,11.31
TQQQ_TwoDayBreakout_D1_108,TQQQ,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,111.28,99.97,-1.0,0.00468,risk_cap,2,155.525,18.505,111.28,11.31
TSLA_PrevDayBreakout_D1_108,TSLA,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-13 05:00:00+00:00,439.5,421.9,-1.0,-0.31623,no_slot,3,165.595,18.555,439.5,17.6
SOXL_MeanReversion_D1_109,SOXL,MeanReversion_D1,2025-11-12 05:00:00+00:00,2025-11-13 05:00:00+00:00,44.02,41.65,-1.0,0.260238,risk_cap,2,155.525,18.505,44.02,2.37
SOXL_MeanReversion_D1_114,SOXL,MeanReversion_D1,2025-11-19 05:00:00+00:00,2025-11-20 05:00:00+00:00,34.71,33.165,-1.0,0.120211,no_slot,3,121.92,6.3,34.71,1.545
UVXY_TwoDayBreakout_D1_114,UVXY,TwoDayBreakout_D1,2025-11-19 05:00:00+00:00,2025-11-20 05:00:00+00:00,12.27,10.55,2.0,-0.1516,no_slot,3,121.92,6.3,12.27,1.72
UVXY_PrevDayBreakout_D1_114,UVXY,PrevDayBreakout_D1,2025-11-19 05:00:00+00:00,2025-11-20 05:00:00+00:00,12.27,10.71,2.0,-0.19355,no_slot,3,121.92,6.3,12.27,1.56
UVXY_TwoDayBreakout_D1_116,UVXY,TwoDayBreakout_D1,2025-11-21 05:00:00+00:00,2025-11-28 05:00:00+00:00,63.125,11.43,-0.2939,0.13528,risk_cap,2,448.82,7.76,63.125,51.695
UVXY_PrevDayBreakout_D1_116,UVXY,PrevDayBreakout_D1,2025-11-21 05:00:00+00:00,2025-11-28 05:00:00+00:00,63.125,11.43,-0.2939,0.10645,risk_cap,2,448.82,7.76,63.125,51.695
SOXL_PrevDayBreakout_D1_118,SOXL,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,34.345,28.125,1.5193,0.364445,risk_cap,1,402.2,18.375,34.345,6.22
TQQQ_PrevDayBreakout_D1_118,TQQQ,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,50.625,45.26,0.8714,0.132765,risk_cap,1,402.2,18.375,50.625,5.365
TSLA_PrevDayBreakout_D1_118,TSLA,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,414.425,383.825,0.4783,-0.454105,risk_cap,2,456.225,18.54,414.425,30.6
TQQQ_PrevDayBreakout_D1_119,TQQQ,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,52.92,48.67,0.6494,0.132765,risk_cap,1,402.2,18.375,52.92,4.25
TQQQ_TwoDayBreakout_D1_119,TQQQ,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,52.92,45.26,0.3603,0.00468,risk_cap,1,402.2,18.375,52.92,7.66
SOXL_PrevDayBreakout_D1_120,SOXL,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,39.715,32.05,0.7156,0.364445,risk_cap,1,402.2,18.375,39.715,7.665
SOXL_TwoDayBreakout_D1_120,SOXL,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,39.715,32.05,0.7156,0.23954,risk_cap,1,402.2,18.375,39.715,7.665
TQQQ_PrevDayBreakout_D1_120,TQQQ,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,53.83,49.09,0.3523,0.132765,risk_cap,1,402.2,18.375,53.83,4.74
TQQQ_TwoDayBreakout_D1_120,TQQQ,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,53.83,48.67,0.3236,0.00468,risk_cap,1,402.2,18.375,53.83,5.16
TSLA_TwoDayBreakout_D1_120,TSLA,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,426.6,401.3,1.1065,-0.02397,risk_cap,1,402.2,18.375,426.6,25.3
TSLA_PrevDayBreakout_D1_120,TSLA,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,426.6,406.01,1.3596,-0.454105,risk_cap,2,451.43,18.525,426.6,20.59
TQQQ_TwoDayBreakout_D1_121,TQQQ,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,53.12,49.09,0.7643,0.00468,no_slot,3,132.32,10.57,53.12,4.03
TSLA_TwoDayBreakout_D1_121,TSLA,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,425.3,406.01,1.5365,-0.02397,no_slot,3,132.32,10.57,425.3,19.29
UVXY_MeanReversion_D1_121,UVXY,MeanReversion_D1,2025-12-01 05:00:00+00:00,2025-12-01 05:00:00+00:00,49.17,47.91,-1.0,-0.294118,no_slot,3,132.32,10.57,49.17,1.26
TSLA_PrevDayBreakout_D1_121,TSLA,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-03 05:00:00+00:00,425.3,416.98,2.0,-0.454105,no_slot,3,132.32,10.57,425.3,8.32
SOXL_PrevDayBreakout_D1_123,SOXL,PrevDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,44.45,39.48,0.67,0.41045,no_slot,3,125.06,16.43,44.45,4.97
SOXL_TwoDayBreakout_D1_123,SOXL,TwoDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,44.45,39.27,0.6429,0.23954,no_slot,3,125.06,16.43,44.45,5.18
TQQQ_PrevDayBreakout_D1_123,TQQQ,PrevDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,54.685,52.82,0.7051,0.21771,no_slot,3,125.06,16.43,54.685,1.865
TQQQ_TwoDayBreakout_D1_123,TQQQ,TwoDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,54.685,52.82,0.7051,0.00468,no_slot,3,125.06,16.43,54.685,1.865
UVXY_MeanReversion_D1_123,UVXY,MeanReversion_D1,2025-12-03 05:00:00+00:00,2025-12-03 05:00:00+00:00,47.52,46.6,-1.0,-0.333333,no_slot,3,125.06,16.43,47.52,0.92
SOXL_PrevDayBreakout_D1_124,SOXL,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,45.9,42.04,0.9611,0.41045,no_slot,3,125.06,16.43,45.9,3.86
SOXL_TwoDayBreakout_D1_124,SOXL,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,45.9,39.48,0.5779,0.23954,no_slot,3,125.06,16.43,45.9,6.42
TSLA_TwoDayBreakout_D1_124,TSLA,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,449.83,422.16,0.058,-0.02397,no_slot,3,125.06,16.43,449.83,27.67
TSLA_PrevDayBreakout_D1_124,TSLA,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,449.83,422.16,0.058,-0.431775,no_slot,3,125.06,16.43,449.83,27.67
TSLA_TwoDayBreakout_D1_125,TSLA,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,453.245,422.16,-0.2038,0.081355,risk_cap,2,85.46,8.88,453.245,31.085
TSLA_PrevDayBreakout_D1_125,TSLA,PrevDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,453.245,431.22,-0.2876,-0.386425,risk_cap,2,85.46,8.88,453.245,22.025
TQQQ_PrevDayBreakout_D1_126,TQQQ,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-11 05:00:00+00:00,56.535,54.62,-1.0,0.082485,risk_cap,2,494.715,19.05,56.535,1.915
TQQQ_TwoDayBreakout_D1_126,TQQQ,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-11 05:00:00+00:00,56.535,54.24,-1.0,0.08219,risk_cap,2,494.715,19.05,56.535,2.295
TSLA_PrevDayBreakout_D1_126,TSLA,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-08 05:00:00+00:00,447.19,445.47,-1.0,-0.386425,no_slot,3,539.495,19.075,447.19,1.72
TSLA_MeanReversion_D1_127,TSLA,MeanReversion_D1,2025-12-09 05:00:00+00:00,2025-12-09 05:00:00+00:00,437.725,435.34,2.0,0.44574,risk_cap,2,494.715,19.05,437.725,2.385
SOXL_TwoDayBreakout_D1_129,SOXL,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-11 05:00:00+00:00,47.985,46.475,-1.0,0.37639,risk_cap,2,494.715,19.05,47.985,1.51
SOXL_PrevDayBreakout_D1_129,SOXL,PrevDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-11 05:00:00+00:00,47.985,46.475,-1.0,0.275615,risk_cap,2,494.715,19.05,47.985,1.51
UVXY_MeanReversion_D1_129,UVXY,MeanReversion_D1,2025-12-11 05:00:00+00:00,2025-12-11 05:00:00+00:00,43.885,42.99,-1.0,-0.25,no_slot,3,550.335,19.575,43.885,0.895
TSLA_TwoDayBreakout_D1_131,TSLA,TwoDayBreakout_D1,2025-12-15 05:00:00+00:00,2025-12-19 05:00:00+00:00,469.505,440.4,0.3974,0.11014,risk_cap,1,54.055,1.825,469.505,29.105
TSLA_PrevDayBreakout_D1_131,TSLA,PrevDayBreakout_D1,2025-12-15 05:00:00+00:00,2025-12-19 05:00:00+00:00,469.505,440.4,0.3974,-0.38857,risk_cap,2,97.165,3.875,469.505,29.105
TSLA_TwoDayBreakout_D1_132,TSLA,TwoDayBreakout_D1,2025-12-16 05:00:00+00:00,2025-12-22 05:00:00+00:00,472.285,440.4,0.5172,0.11014,risk_cap,0,0.0,0.0,472.285,31.885
TSLA_PrevDayBreakout_D1_132,TSLA,PrevDayBreakout_D1,2025-12-16 05:00:00+00:00,2025-12-22 05:00:00+00:00,472.285,441.805,0.541,-0.38857,risk_cap,0,0.0,0.0,472.285,30.48
TSLA_TwoDayBreakout_D1_133,TSLA,TwoDayBreakout_D1,2025-12-17 05:00:00+00:00,2025-12-23 05:00:00+00:00,488.215,441.805,-0.0551,0.11014,risk_cap,0,0.0,0.0,488.215,46.41
TSLA_PrevDayBreakout_D1_133,TSLA,PrevDayBreakout_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,488.215,467.77,-1.0,-0.38857,risk_cap,1,40.935,1.695,488.215,20.445
SOXL_PrevDayBreakout_D1_136,SOXL,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,44.45,38.11,-0.0931,0.22235,no_slot,3,136.1,15.33,44.45,6.34
TQQQ_PrevDayBreakout_D1_136,TQQQ,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,54.825,50.99,-0.0808,0.02157,no_slot,3,136.1,15.33,54.825,3.835
TQQQ_TwoDayBreakout_D1_136,TQQQ,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,54.825,49.37,-0.0568,-0.06018,no_slot,3,136.1,15.33,54.825,5.455
SOXL_TwoDayBreakout_D1_137,SOXL,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,42.615,38.11,0.2408,0.29821,no_slot,3,136.1,15.33,42.615,4.505
SOXL_PrevDayBreakout_D1_137,SOXL,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,42.615,39.53,0.3517,0.22235,no_slot,3,136.1,15.33,42.615,3.085
TQQQ_PrevDayBreakout_D1_137,TQQQ,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.96,52.2,0.0739,0.02157,no_slot,3,136.1,15.33,53.96,1.76
TQQQ_TwoDayBreakout_D1_137,TQQQ,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.96,50.99,0.0438,-0.06018,no_slot,3,136.1,15.33,53.96,2.97
UVXY_MeanReversion_D1_137,UVXY,MeanReversion_D1,2025-12-23 05:00:00+00:00,2025-12-23 05:00:00+00:00,37.085,36.7,-1.0,-0.25,no_slot,3,136.1,15.33,37.085,0.385
SOXL_PrevDayBreakout_D1_139,SOXL,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-31 05:00:00+00:00,44.745,42.23,-1.0,0.22235,no_slot,3,154.16,12.37,44.745,2.515
TQQQ_PrevDayBreakout_D1_139,TQQQ,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-31 05:00:00+00:00,55.52,53.86,-1.0,0.02157,no_slot,3,154.16,12.37,55.52,1.66
TQQQ_TwoDayBreakout_D1_139,TQQQ,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-31 05:00:00+00:00,55.52,53.86,-1.0,-0.06018,no_slot,3,154.16,12.37,55.52,1.66
TQQQ_MeanReversion_D1_141,TQQQ,MeanReversion_D1,2025-12-30 05:00:00+00:00,2025-12-30 05:00:00+00:00,54.2,53.92,2.0,0.325675,no_slot,3,570.82,5.35,54.2,0.28
UVXY_MeanReversion_D1_141,UVXY,MeanReversion_D1,2025-12-30 05:00:00+00:00,2025-12-30 05:00:00+00:00,35.81,35.675,-1.0,-0.4,no_slot,3,570.82,5.35,35.81,0.135
TSLA_MeanReversion_D1_144,TSLA,MeanReversion_D1,2026-01-05 05:00:00+00:00,2026-01-06 05:00:00+00:00,447.49,435.325,-1.0,0.14574,no_slot,3,149.43,13.77,447.49,12.165
SOXL_TwoDayBreakout_D1_144,SOXL,TwoDayBreakout_D1,2026-01-05 05:00:00+00:00,2026-01-09 05:00:00+00:00,50.345,42.02,0.4294,0.130985,no_slot,3,149.43,13.77,50.345,8.325
SOXL_TwoDayBreakout_D1_145,SOXL,TwoDayBreakout_D1,2026-01-06 05:00:00+00:00,2026-01-12 05:00:00+00:00,51.11,42.02,0.3894,0.130985,no_slot,3,155.41,16.65,51.11,9.09
SOXL_PrevDayBreakout_D1_146,SOXL,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-08 05:00:00+00:00,52.195,48.64,-1.0,0.17517,no_slot,3,155.41,16.65,52.195,3.555
TSLA_MeanReversion_D1_146,TSLA,MeanReversion_D1,2026-01-07 05:00:00+00:00,2026-01-08 05:00:00+00:00,435.88,428.8,-1.0,0.14574,no_slot,3,155.41,16.65,435.88,7.08
SOXL_TwoDayBreakout_D1_146,SOXL,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,52.195,45.12,0.5498,0.130985,no_slot,3,155.41,16.65,52.195,7.075
TQQQ_TwoDayBreakout_D1_146,TQQQ,TwoDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,54.91,51.62,0.2082,-0.12548,no_slot,3,155.41,16.65,54.91,3.29
TQQQ_PrevDayBreakout_D1_146,TQQQ,PrevDayBreakout_D1,2026-01-07 05:00:00+00:00,2026-01-13 05:00:00+00:00,54.91,53.29,0.4228,-0.130795,no_slot,3,155.41,16.65,54.91,1.62
UVXY_PrevDayBreakout_D1_147,UVXY,PrevDayBreakout_D1,2026-01-08 05:00:00+00:00,2026-01-09 05:00:00+00:00,35.91,34.62,-1.0,0.141755,no_slot,3,155.41,16.65,35.91,1.29
UVXY_TwoDayBreakout_D1_147,UVXY,TwoDayBreakout_D1,2026-01-08 05:00:00+00:00,2026-01-09 05:00:00+00:00,35.91,34.31,-1.0,0.108456,no_slot,3,155.41,16.65,35.91,1.6
SOXL_PrevDayBreakout_D1_149,SOXL,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-15 05:00:00+00:00,52.385,48.14,2.0,0.074435,risk_cap,2,492.31,19.685,52.385,4.245
SOXL_TwoDayBreakout_D1_149,SOXL,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-15 05:00:00+00:00,52.385,48.14,2.0,0.052455,risk_cap,2,492.31,19.685,52.385,4.245
TQQQ_PrevDayBreakout_D1_149,TQQQ,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-14 05:00:00+00:00,54.605,53.5,-1.0,-0.130795,risk_cap,2,492.31,19.685,54.605,1.105
TSLA_PrevDayBreakout_D1_149,TSLA,PrevDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,441.225,424.485,-0.2207,-0.24165,risk_cap,2,492.31,19.685,441.225,16.74
UVXY_MeanReversion_D1_149,UVXY,MeanReversion_D1,2026-01-12 05:00:00+00:00,2026-01-14 05:00:00+00:00,34.97,33.96,2.0,-0.4,risk_cap,2,492.31,19.685,34.97,1.01
SOXL_TwoDayBreakout_D1_151,SOXL,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,54.88,50.345,2.0,0.14615,risk_cap,2,496.105,19.235,54.88,4.535
UVXY_PrevDayBreakout_D1_151,UVXY,PrevDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,36.99,34.23,-0.4348,0.141755,risk_cap,2,496.105,19.235,36.99,2.76
UVXY_TwoDayBreakout_D1_151,UVXY,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,36.99,33.96,-0.396,0.043253,risk_cap,2,496.105,19.235,36.99,3.03
SOXL_MeanReversion_D1_152,SOXL,MeanReversion_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,60.955,53.01,0.3499,0.17149,risk_cap,2,496.865,19.88,60.955,7.945
TSLA_MeanReversion_D1_152,TSLA,MeanReversion_D1,2026-01-15 05:00:00+00:00,2026-01-20 05:00:00+00:00,441.145,434.24,-1.0,0.14574,risk_cap,2,496.865,19.88,441.145,6.905
UVXY_PrevDayBreakout_D1_152,UVXY,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-20 05:00:00+00:00,35.195,34.085,2.0,0.141755,risk_cap,2,496.865,19.88,35.195,1.11
UVXY_TwoDayBreakout_D1_152,UVXY,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-20 05:00:00+00:00,35.195,34.085,2.0,0.043253,risk_cap,2,496.865,19.88,35.195,1.11
UVXY_MeanReversion_D1_153,UVXY,MeanReversion_D1,2026-01-16 05:00:00+00:00,2026-01-16 05:00:00+00:00,35.0,34.75,2.0,-0.25,no_slot,3,177.79,19.27,35.0,0.25
UVXY_PrevDayBreakout_D1_155,UVXY,PrevDayBreakout_D1,2026-01-21 05:00:00+00:00,2026-01-22 05:00:00+00:00,39.01,34.79,-1.0,0.291755,no_slot,3,173.23,16.73,39.01,4.22
SOXL_MeanReversion_D1_155,SOXL,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-22 05:00:00+00:00,60.24,57.235,2.0,0.17149,no_slot,3,173.23,16.73,60.24,3.005
UVXY_TwoDayBreakout_D1_155,UVXY,TwoDayBreakout_D1,2026-01-21 05:00:00+00:00,2026-01-22 05:00:00+00:00,39.01,34.75,-1.0,0.151961,no_slot,3,173.23,16.73,39.01,4.26
TSLA_MeanReversion_D1_155,TSLA,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-21 05:00:00+00:00,421.655,417.48,2.0,-0.00426,no_slot,3,173.23,16.73,421.655,4.175
SOXL_PrevDayBreakout_D1_156,SOXL,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,66.905,57.235,0.3283,0.313835,risk_cap,2,122.15,16.13,66.905,9.67
SOXL_TwoDayBreakout_D1_156,SOXL,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,66.905,57.235,0.3283,0.28779,risk_cap,2,122.15,16.13,66.905,9.67
TSLA_PrevDayBreakout_D1_156,TSLA,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,435.095,417.48,-0.2694,-0.202685,no_slot,3,176.465,19.965,435.095,17.615
TSLA_TwoDayBreakout_D1_157,TSLA,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,447.49,417.48,-1.0,0.13241,risk_cap,1,54.315,3.835,447.49,30.01
TQQQ_TwoDayBreakout_D1_157,TQQQ,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,53.56,50.48,0.8036,-0.163055,no_slot,3,142.975,7.395,53.56,3.08
TSLA_PrevDayBreakout_D1_157,TSLA,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,447.49,419.71,-1.0,-0.202685,no_slot,3,142.975,7.395,447.49,27.78
TQQQ_PrevDayBreakout_D1_158,TQQQ,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-28 05:00:00+00:00,54.44,53.155,2.0,-0.129255,no_slot,3,168.655,7.32,54.44,1.285
TQQQ_TwoDayBreakout_D1_158,TQQQ,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,54.44,50.68,-0.129,-0.163055,no_slot,3,168.655,7.32,54.44,3.76
TQQQ_PrevDayBreakout_D1_159,TQQQ,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-01-29 05:00:00+00:00,55.995,53.32,-1.0,-0.129255,no_slot,3,545.165,9.715,55.995,2.675
TQQQ_TwoDayBreakout_D1_159,TQQQ,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-01-29 05:00:00+00:00,55.995,53.155,-1.0,-0.163055,no_slot,3,545.165,9.715,55.995,2.84
SOXL_PrevDayBreakout_D1_160,SOXL,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-02 05:00:00+00:00,68.805,59.65,-1.0,0.28608,no_slot,3,158.26,13.35,68.805,9.155
