symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome,signal_id,entry_notional_usd,risk_to_stop_usd
TSLA,PrevDayBreakout_D1,2026-02-06T00:00:00-05:00,2026-02-09T00:00:00-05:00,409.925,387.56,454.655,2026-02-13T00:00:00-05:00,417.45,time stop win,0.3365,win,TSLA_PrevDayBreakout_D1_168,409.925,22.36500000000001
TSLA,PrevDayBreakout_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,418.245,397.83,459.075,2026-02-17T00:00:00-05:00,410.72,time stop loss,-0.3686,loss,TSLA_PrevDayBreakout_D1_169,418.245,20.41500000000002
TSLA,PrevDayBreakout_D1,2026-02-10T00:00:00-05:00,2026-02-11T00:00:00-05:00,429.0,407.36,472.28,2026-02-17T00:00:00-05:00,407.36,SL hit,-1.0,loss,TSLA_PrevDayBreakout_D1_170,429.0,21.639999999999986
TSLA,PrevDayBreakout_D1,2026-02-11T00:00:00-05:00,2026-02-12T00:00:00-05:00,430.315,417.02,456.905,2026-02-12T00:00:00-05:00,417.02,SL hit,-1.0,loss,TSLA_PrevDayBreakout_D1_171,430.315,13.295000000000016
TSLA,PrevDayBreakout_D1,2026-02-24T00:00:00-05:00,2026-02-25T00:00:00-05:00,412.165,394.08,448.335,2026-02-26T00:00:00-05:00,408.47,time stop loss,-0.2043,loss,TSLA_PrevDayBreakout_D1_179,412.165,18.085000000000036
TSLA,PrevDayBreakout_D1,2026-02-25T00:00:00-05:00,2026-02-26T00:00:00-05:00,415.215,397.7,450.245,2026-02-26T00:00:00-05:00,408.47,time stop loss,-0.3851,loss,TSLA_PrevDayBreakout_D1_180,415.215,17.514999999999986
TSLA,TwoDayBreakout_D1,2025-06-10T00:00:00-04:00,2025-06-11T00:00:00-04:00,332.97,281.9,435.11,2025-06-17T00:00:00-04:00,316.23,time stop loss,-0.3278,loss,TSLA_TwoDayBreakout_D1_2,332.97,51.07000000000005
TSLA,TwoDayBreakout_D1,2025-06-23T00:00:00-04:00,2025-06-24T00:00:00-04:00,356.03,315.58,436.93,2025-06-30T00:00:00-04:00,317.76,time stop loss,-0.9461,loss,TSLA_TwoDayBreakout_D1_10,356.03,40.44999999999999
TSLA,TwoDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11T00:00:00-04:00,307.71,293.57,335.99,2025-07-17T00:00:00-04:00,319.31,time stop win,0.8204,win,TSLA_TwoDayBreakout_D1_22,307.71,14.139999999999986
TSLA,TwoDayBreakout_D1,2025-07-11T00:00:00-04:00,2025-07-14T00:00:00-04:00,317.66,293.57,365.84,2025-07-18T00:00:00-04:00,329.68,time stop win,0.499,win,TSLA_TwoDayBreakout_D1_23,317.66,24.090000000000032
TSLA,TwoDayBreakout_D1,2025-07-14T00:00:00-04:00,2025-07-15T00:00:00-04:00,319.7,300.01,359.08,2025-07-21T00:00:00-04:00,328.56,time stop win,0.45,win,TSLA_TwoDayBreakout_D1_24,319.7,19.689999999999998
TSLA,TwoDayBreakout_D1,2025-07-18T00:00:00-04:00,2025-07-21T00:00:00-04:00,334.37,312.82,377.47,2025-07-24T00:00:00-04:00,312.82,SL hit,-1.0,loss,TSLA_TwoDayBreakout_D1_28,334.37,21.55000000000001
TSLA,TwoDayBreakout_D1,2025-07-28T00:00:00-04:00,2025-07-29T00:00:00-04:00,325.74,300.49,376.24,2025-08-01T00:00:00-04:00,300.49,SL hit,-1.0,loss,TSLA_TwoDayBreakout_D1_34,325.74,25.25
TSLA,TwoDayBreakout_D1,2025-08-06T00:00:00-04:00,2025-08-07T00:00:00-04:00,319.83,303.265,352.96,2025-08-13T00:00:00-04:00,339.305,time stop win,1.1757,win,TSLA_TwoDayBreakout_D1_41,319.83,16.564999999999998
TSLA,TwoDayBreakout_D1,2025-08-07T00:00:00-04:00,2025-08-08T00:00:00-04:00,321.595,305.64,353.505,2025-08-14T00:00:00-04:00,335.67,time stop win,0.8822,win,TSLA_TwoDayBreakout_D1_42,321.595,15.955000000000041
TSLA,TwoDayBreakout_D1,2025-08-08T00:00:00-04:00,2025-08-11T00:00:00-04:00,334.675,307.09,389.845,2025-08-15T00:00:00-04:00,330.62,time stop loss,-0.147,loss,TSLA_TwoDayBreakout_D1_43,334.675,27.585000000000036
TSLA,TwoDayBreakout_D1,2025-08-11T00:00:00-04:00,2025-08-12T00:00:00-04:00,345.105,316.195,402.925,2025-08-18T00:00:00-04:00,335.09,time stop loss,-0.3464,loss,TSLA_TwoDayBreakout_D1_44,345.105,28.910000000000025
TSLA,TwoDayBreakout_D1,2025-08-22T00:00:00-04:00,2025-08-25T00:00:00-04:00,338.92,314.61,387.54,2025-08-29T00:00:00-04:00,333.86,time stop loss,-0.2081,loss,TSLA_TwoDayBreakout_D1_53,338.92,24.310000000000002
TSLA,TwoDayBreakout_D1,2025-08-25T00:00:00-04:00,2025-08-26T00:00:00-04:00,344.82,318.785,396.89,2025-09-02T00:00:00-04:00,329.31,time stop loss,-0.5957,loss,TSLA_TwoDayBreakout_D1_54,344.82,26.034999999999968
TSLA,TwoDayBreakout_D1,2025-08-26T00:00:00-04:00,2025-08-27T00:00:00-04:00,351.83,319.97,415.55,2025-09-03T00:00:00-04:00,334.07,time stop loss,-0.5574,loss,TSLA_TwoDayBreakout_D1_55,351.83,31.859999999999957
TSLA,TwoDayBreakout_D1,2025-09-05T00:00:00-04:00,2025-09-08T00:00:00-04:00,354.935,328.52,407.765,2025-09-12T00:00:00-04:00,396.0,time stop win,1.5546,win,TSLA_TwoDayBreakout_D1_62,354.935,26.41500000000002
TSLA,TwoDayBreakout_D1,2025-09-11T00:00:00-04:00,2025-09-12T00:00:00-04:00,370.93,343.86,425.07,2025-09-15T00:00:00-04:00,425.07,TP hit,2.0,win,TSLA_TwoDayBreakout_D1_66,370.93,27.069999999999993
TSLA,TwoDayBreakout_D1,2025-09-12T00:00:00-04:00,2025-09-15T00:00:00-04:00,423.59,346.24,578.29,2025-09-19T00:00:00-04:00,425.995,time stop win,0.0311,win,TSLA_TwoDayBreakout_D1_67,423.59,77.34999999999997
TSLA,TwoDayBreakout_D1,2025-09-15T00:00:00-04:00,2025-09-16T00:00:00-04:00,414.27,347.825,547.16,2025-09-22T00:00:00-04:00,434.13,time stop win,0.2989,win,TSLA_TwoDayBreakout_D1_68,414.27,66.445
TSLA,TwoDayBreakout_D1,2025-09-17T00:00:00-04:00,2025-09-18T00:00:00-04:00,428.805,402.46,481.495,2025-09-24T00:00:00-04:00,442.88,time stop win,0.5343,win,TSLA_TwoDayBreakout_D1_70,428.805,26.345000000000027
TSLA,TwoDayBreakout_D1,2025-09-22T00:00:00-04:00,2025-09-23T00:00:00-04:00,440.05,416.67,486.81,2025-09-29T00:00:00-04:00,443.385,time stop win,0.1426,win,TSLA_TwoDayBreakout_D1_73,440.05,23.379999999999995
TSLA,TwoDayBreakout_D1,2025-09-29T00:00:00-04:00,2025-09-30T00:00:00-04:00,442.225,419.13,488.415,2025-10-03T00:00:00-04:00,419.13,SL hit,-1.0,loss,TSLA_TwoDayBreakout_D1_78,442.225,23.095000000000027
TSLA,TwoDayBreakout_D1,2025-10-01T00:00:00-04:00,2025-10-02T00:00:00-04:00,470.41,433.33,544.57,2025-10-03T00:00:00-04:00,433.33,SL hit,-1.0,loss,TSLA_TwoDayBreakout_D1_80,470.41,37.08000000000004
TSLA,TwoDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,445.65,421.47,494.01,2025-10-23T00:00:00-04:00,421.47,SL hit,-1.0,loss,TSLA_TwoDayBreakout_D1_93,445.65,24.17999999999995
TSLA,TwoDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28T00:00:00-04:00,454.71,414.0,536.13,2025-11-03T00:00:00-05:00,468.23,time stop win,0.3321,win,TSLA_TwoDayBreakout_D1_98,454.71,40.70999999999998
TSLA,TwoDayBreakout_D1,2025-10-28T00:00:00-04:00,2025-10-29T00:00:00-04:00,462.605,430.27,527.275,2025-11-04T00:00:00-05:00,443.97,time stop loss,-0.5763,loss,TSLA_TwoDayBreakout_D1_99,462.605,32.335000000000036
TSLA,TwoDayBreakout_D1,2025-11-03T00:00:00-05:00,2025-11-04T00:00:00-05:00,454.49,439.75,483.97,2025-11-06T00:00:00-05:00,439.75,SL hit,-1.0,loss,TSLA_TwoDayBreakout_D1_103,454.49,14.740000000000009
TSLA,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,426.6,401.3,477.2,2025-12-04T00:00:00-05:00,454.595,time stop win,1.1065,win,TSLA_TwoDayBreakout_D1_120,426.6,25.30000000000001
TSLA,TwoDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,425.3,406.01,463.88,2025-12-05T00:00:00-05:00,454.94,time stop win,1.5365,win,TSLA_TwoDayBreakout_D1_121,425.3,19.29000000000002
TSLA,TwoDayBreakout_D1,2025-12-03T00:00:00-05:00,2025-12-04T00:00:00-05:00,449.83,422.16,505.17,2025-12-10T00:00:00-05:00,451.435,time stop win,0.058,win,TSLA_TwoDayBreakout_D1_124,449.83,27.66999999999996
TSLA,TwoDayBreakout_D1,2025-12-04T00:00:00-05:00,2025-12-05T00:00:00-05:00,453.245,422.16,515.415,2025-12-11T00:00:00-05:00,446.91,time stop loss,-0.2038,loss,TSLA_TwoDayBreakout_D1_125,453.245,31.08499999999998
TSLA,TwoDayBreakout_D1,2025-12-05T00:00:00-05:00,2025-12-08T00:00:00-05:00,447.19,431.22,479.13,2025-12-12T00:00:00-05:00,459.16,time stop win,0.7495,win,TSLA_TwoDayBreakout_D1_126,447.19,15.96999999999997
TSLA,TwoDayBreakout_D1,2025-12-12T00:00:00-05:00,2025-12-15T00:00:00-05:00,469.505,440.4,527.715,2025-12-19T00:00:00-05:00,481.07,time stop win,0.3974,win,TSLA_TwoDayBreakout_D1_131,469.505,29.105000000000018
TSLA,TwoDayBreakout_D1,2025-12-15T00:00:00-05:00,2025-12-16T00:00:00-05:00,472.285,440.4,536.055,2025-12-22T00:00:00-05:00,488.775,time stop win,0.5172,win,TSLA_TwoDayBreakout_D1_132,472.285,31.885000000000048
TSLA,TwoDayBreakout_D1,2025-12-16T00:00:00-05:00,2025-12-17T00:00:00-05:00,488.215,441.805,581.035,2025-12-23T00:00:00-05:00,485.66,time stop loss,-0.0551,loss,TSLA_TwoDayBreakout_D1_133,488.215,46.40999999999997
TSLA,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,441.225,424.485,474.705,2026-01-16T00:00:00-05:00,437.53,time stop loss,-0.2207,loss,TSLA_TwoDayBreakout_D1_149,441.225,16.74000000000001
TSLA,TwoDayBreakout_D1,2026-01-22T00:00:00-05:00,2026-01-23T00:00:00-05:00,447.49,417.48,507.51,2026-01-29T00:00:00-05:00,417.48,SL hit,-1.0,loss,TSLA_TwoDayBreakout_D1_157,447.49,30.00999999999999
TSLA,TwoDayBreakout_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,418.245,387.56,479.615,2026-02-17T00:00:00-05:00,410.72,time stop loss,-0.2452,loss,TSLA_TwoDayBreakout_D1_169,418.245,30.685000000000002
TSLA,TwoDayBreakout_D1,2026-02-10T00:00:00-05:00,2026-02-11T00:00:00-05:00,429.0,397.83,491.34,2026-02-18T00:00:00-05:00,411.36,time stop loss,-0.5659,loss,TSLA_TwoDayBreakout_D1_170,429.0,31.170000000000016
TSLA,TwoDayBreakout_D1,2026-02-11T00:00:00-05:00,2026-02-12T00:00:00-05:00,430.315,407.36,476.225,2026-02-17T00:00:00-05:00,407.36,SL hit,-1.0,loss,TSLA_TwoDayBreakout_D1_171,430.315,22.954999999999984
TSLA,TwoDayBreakout_D1,2026-02-25T00:00:00-05:00,2026-02-26T00:00:00-05:00,415.215,394.08,457.485,2026-02-26T00:00:00-05:00,408.47,time stop loss,-0.3191,loss,TSLA_TwoDayBreakout_D1_180,415.215,21.13499999999999
UVXY,MeanReversion_D1,2025-06-09T00:00:00-04:00,2025-06-10T00:00:00-04:00,20.16,20.03,20.42,2025-06-10T00:00:00-04:00,20.03,SL hit,-1.0,loss,UVXY_MeanReversion_D1_1,20.16,0.129999999999999
UVXY,MeanReversion_D1,2025-06-16T00:00:00-04:00,2025-06-17T00:00:00-04:00,21.28,20.515,22.81,2025-06-17T00:00:00-04:00,22.81,TP hit,2.0,win,UVXY_MeanReversion_D1_6,21.28,0.7650000000000006
UVXY,MeanReversion_D1,2025-07-10T00:00:00-04:00,2025-07-11T00:00:00-04:00,17.41,16.85,18.53,2025-07-11T00:00:00-04:00,16.85,SL hit,-1.0,loss,UVXY_MeanReversion_D1_22,17.41,0.5599999999999987
UVXY,MeanReversion_D1,2025-07-21T00:00:00-04:00,2025-07-22T00:00:00-04:00,16.75,16.32,17.61,2025-07-23T00:00:00-04:00,16.32,SL hit,-1.0,loss,UVXY_MeanReversion_D1_29,16.75,0.4299999999999997
UVXY,MeanReversion_D1,2025-07-24T00:00:00-04:00,2025-07-25T00:00:00-04:00,15.65,15.36,16.23,2025-07-28T00:00:00-04:00,15.36,SL hit,-1.0,loss,UVXY_MeanReversion_D1_32,15.65,0.2900000000000009
UVXY,MeanReversion_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,13.92,13.34,15.08,2025-08-18T00:00:00-04:00,13.34,SL hit,-1.0,loss,UVXY_MeanReversion_D1_46,13.92,0.5800000000000001
UVXY,MeanReversion_D1,2025-08-22T00:00:00-04:00,2025-08-25T00:00:00-04:00,12.135,11.93,12.545,2025-08-25T00:00:00-04:00,11.93,SL hit,-1.0,loss,UVXY_MeanReversion_D1_53,12.135,0.20500000000000007
UVXY,MeanReversion_D1,2025-08-26T00:00:00-04:00,2025-08-27T00:00:00-04:00,11.91,11.84,12.05,2025-08-27T00:00:00-04:00,11.84,SL hit,-1.0,loss,UVXY_MeanReversion_D1_55,11.91,0.07000000000000028
UVXY,MeanReversion_D1,2025-08-28T00:00:00-04:00,2025-08-29T00:00:00-04:00,11.68,11.63,11.78,2025-08-29T00:00:00-04:00,11.63,SL hit,-1.0,loss,UVXY_MeanReversion_D1_57,11.68,0.049999999999998934
UVXY,MeanReversion_D1,2025-09-11T00:00:00-04:00,2025-09-12T00:00:00-04:00,10.745,10.73,10.775,2025-09-12T00:00:00-04:00,10.73,SL hit,-1.0,loss,UVXY_MeanReversion_D1_66,10.745,0.014999999999998792
UVXY,MeanReversion_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,10.825,10.61,11.255,2025-10-21T00:00:00-04:00,10.61,SL hit,-1.0,loss,UVXY_MeanReversion_D1_93,10.825,0.21499999999999986
UVXY,MeanReversion_D1,2025-10-21T00:00:00-04:00,2025-10-22T00:00:00-04:00,10.71,10.43,11.27,2025-10-22T00:00:00-04:00,11.27,TP hit,2.0,win,UVXY_MeanReversion_D1_94,10.71,0.28000000000000114
UVXY,MeanReversion_D1,2025-10-27T00:00:00-04:00,2025-10-28T00:00:00-04:00,9.72,9.66,9.84,2025-10-28T00:00:00-04:00,9.84,TP hit,2.0,win,UVXY_MeanReversion_D1_98,9.72,0.0600000000000005
UVXY,MeanReversion_D1,2025-11-05T00:00:00-05:00,2025-11-06T00:00:00-05:00,10.545,10.26,11.115,2025-11-06T00:00:00-05:00,11.115,TP hit,2.0,win,UVXY_MeanReversion_D1_105,10.545,0.28500000000000014
UVXY,MeanReversion_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,10.07,10.02,10.17,2025-11-11T00:00:00-05:00,10.02,SL hit,-1.0,loss,UVXY_MeanReversion_D1_108,10.07,0.05000000000000071
UVXY,MeanReversion_D1,2025-11-24T00:00:00-05:00,2025-11-25T00:00:00-05:00,54.025,53.86,54.355,2025-11-25T00:00:00-05:00,53.86,SL hit,-1.0,loss,UVXY_MeanReversion_D1_118,54.025,0.16499999999999915
UVXY,MeanReversion_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,49.23,49.08,49.53,2025-11-28T00:00:00-05:00,49.08,SL hit,-1.0,loss,UVXY_MeanReversion_D1_120,49.23,0.14999999999999858
UVXY,MeanReversion_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,49.17,47.91,51.69,2025-12-01T00:00:00-05:00,47.91,SL hit,-1.0,loss,UVXY_MeanReversion_D1_121,49.17,1.2600000000000051
UVXY,MeanReversion_D1,2025-12-02T00:00:00-05:00,2025-12-03T00:00:00-05:00,47.52,46.6,49.36,2025-12-03T00:00:00-05:00,46.6,SL hit,-1.0,loss,UVXY_MeanReversion_D1_123,47.52,0.9200000000000017
UVXY,MeanReversion_D1,2025-12-05T00:00:00-05:00,2025-12-08T00:00:00-05:00,44.78,44.755,44.83,2025-12-08T00:00:00-05:00,44.83,TP hit,2.0,win,UVXY_MeanReversion_D1_126,44.78,0.02499999999999858
UVXY,MeanReversion_D1,2025-12-10T00:00:00-05:00,2025-12-11T00:00:00-05:00,43.885,42.99,45.675,2025-12-11T00:00:00-05:00,42.99,SL hit,-1.0,loss,UVXY_MeanReversion_D1_129,43.885,0.894999999999996
UVXY,MeanReversion_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,37.085,36.7,37.855,2025-12-23T00:00:00-05:00,36.7,SL hit,-1.0,loss,UVXY_MeanReversion_D1_137,37.085,0.384999999999998
UVXY,MeanReversion_D1,2025-12-29T00:00:00-05:00,2025-12-30T00:00:00-05:00,35.81,35.675,36.08,2025-12-30T00:00:00-05:00,35.675,SL hit,-1.0,loss,UVXY_MeanReversion_D1_141,35.81,0.13500000000000512
UVXY,MeanReversion_D1,2025-12-30T00:00:00-05:00,2025-12-31T00:00:00-05:00,35.4,35.1,36.0,2025-12-31T00:00:00-05:00,35.1,SL hit,-1.0,loss,UVXY_MeanReversion_D1_142,35.4,0.29999999999999716
UVXY,MeanReversion_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,34.97,33.96,36.99,2026-01-14T00:00:00-05:00,36.99,TP hit,2.0,win,UVXY_MeanReversion_D1_149,34.97,1.009999999999998
UVXY,MeanReversion_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,35.0,34.75,35.5,2026-01-16T00:00:00-05:00,35.5,TP hit,2.0,win,UVXY_MeanReversion_D1_153,35.0,0.25
UVXY,MeanReversion_D1,2026-01-22T00:00:00-05:00,2026-01-23T00:00:00-05:00,35.1,34.42,36.46,2026-01-23T00:00:00-05:00,34.42,SL hit,-1.0,loss,UVXY_MeanReversion_D1_157,35.1,0.6799999999999997
UVXY,MeanReversion_D1,2026-02-02T00:00:00-05:00,2026-02-03T00:00:00-05:00,34.86,34.32,35.94,2026-02-03T00:00:00-05:00,35.94,TP hit,2.0,win,UVXY_MeanReversion_D1_164,34.86,0.5399999999999991
UVXY,MeanReversion_D1,2026-02-06T00:00:00-05:00,2026-02-09T00:00:00-05:00,37.075,36.8,37.625,2026-02-09T00:00:00-05:00,36.8,SL hit,-1.0,loss,UVXY_MeanReversion_D1_168,37.075,0.2750000000000057
UVXY,MeanReversion_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,35.44,35.22,35.88,2026-02-10T00:00:00-05:00,35.22,SL hit,-1.0,loss,UVXY_MeanReversion_D1_169,35.44,0.21999999999999886
UVXY,MeanReversion_D1,2026-02-20T00:00:00-05:00,2026-02-23T00:00:00-05:00,38.82,38.07,40.32,2026-02-23T00:00:00-05:00,38.07,SL hit,-1.0,loss,UVXY_MeanReversion_D1_177,38.82,0.75
UVXY,PrevDayBreakout_D1,2025-06-13T00:00:00-04:00,2025-06-16T00:00:00-04:00,21.8,20.28,24.84,2025-06-23T00:00:00-04:00,21.58,time stop loss,-0.1447,loss,UVXY_PrevDayBreakout_D1_5,21.8,1.5199999999999996
UVXY,PrevDayBreakout_D1,2025-06-17T00:00:00-04:00,2025-06-18T00:00:00-04:00,22.56,20.515,26.65,2025-06-24T00:00:00-04:00,20.515,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_7,22.56,2.044999999999998
UVXY,PrevDayBreakout_D1,2025-07-07T00:00:00-04:00,2025-07-08T00:00:00-04:00,18.21,18.03,18.57,2025-07-08T00:00:00-04:00,18.03,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_19,18.21,0.17999999999999972
UVXY,PrevDayBreakout_D1,2025-07-16T00:00:00-04:00,2025-07-17T00:00:00-04:00,17.39,16.86,18.45,2025-07-21T00:00:00-04:00,16.86,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_26,17.39,0.5300000000000011
UVXY,PrevDayBreakout_D1,2025-07-29T00:00:00-04:00,2025-07-30T00:00:00-04:00,15.25,14.76,16.23,2025-07-31T00:00:00-04:00,14.76,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_35,15.25,0.4900000000000002
UVXY,PrevDayBreakout_D1,2025-08-01T00:00:00-04:00,2025-08-04T00:00:00-04:00,16.65,14.76,20.43,2025-08-07T00:00:00-04:00,14.76,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_38,16.65,1.8899999999999988
UVXY,PrevDayBreakout_D1,2025-08-29T00:00:00-04:00,2025-09-02T00:00:00-04:00,13.06,11.63,15.92,2025-09-04T00:00:00-04:00,11.63,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_58,13.06,1.4299999999999997
UVXY,PrevDayBreakout_D1,2025-09-02T00:00:00-04:00,2025-09-03T00:00:00-04:00,12.48,11.58,14.28,2025-09-04T00:00:00-04:00,11.58,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_59,12.48,0.9000000000000004
UVXY,PrevDayBreakout_D1,2025-09-15T00:00:00-04:00,2025-09-16T00:00:00-04:00,10.905,10.55,11.615,2025-09-17T00:00:00-04:00,10.55,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_68,10.905,0.35499999999999865
UVXY,PrevDayBreakout_D1,2025-09-16T00:00:00-04:00,2025-09-17T00:00:00-04:00,11.025,10.55,11.975,2025-09-17T00:00:00-04:00,10.55,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_69,11.025,0.47499999999999964
UVXY,PrevDayBreakout_D1,2025-09-22T00:00:00-04:00,2025-09-23T00:00:00-04:00,10.775,10.385,11.555,2025-09-26T00:00:00-04:00,10.385,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_73,10.775,0.39000000000000057
UVXY,PrevDayBreakout_D1,2025-09-23T00:00:00-04:00,2025-09-24T00:00:00-04:00,10.87,10.52,11.57,2025-09-26T00:00:00-04:00,10.52,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_74,10.87,0.34999999999999964
UVXY,PrevDayBreakout_D1,2025-10-07T00:00:00-04:00,2025-10-08T00:00:00-04:00,10.68,10.385,11.27,2025-10-09T00:00:00-04:00,10.385,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_84,10.68,0.29499999999999993
UVXY,PrevDayBreakout_D1,2025-10-10T00:00:00-04:00,2025-10-13T00:00:00-04:00,11.49,10.365,13.74,2025-10-16T00:00:00-04:00,13.74,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_87,11.49,1.125
UVXY,PrevDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15T00:00:00-04:00,11.35,10.96,12.13,2025-10-15T00:00:00-04:00,12.13,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_89,11.35,0.3899999999999988
UVXY,PrevDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17T00:00:00-04:00,13.405,11.25,17.715,2025-10-20T00:00:00-04:00,11.25,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_91,13.405,2.1549999999999994
UVXY,PrevDayBreakout_D1,2025-10-28T00:00:00-04:00,2025-10-29T00:00:00-04:00,10.05,9.66,10.83,2025-10-31T00:00:00-04:00,10.83,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_99,10.05,0.39000000000000057
UVXY,PrevDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30T00:00:00-04:00,10.34,9.72,11.58,2025-11-05T00:00:00-05:00,10.42,time stop win,0.129,win,UVXY_PrevDayBreakout_D1_100,10.34,0.6199999999999992
UVXY,PrevDayBreakout_D1,2025-10-30T00:00:00-04:00,2025-10-31T00:00:00-04:00,10.22,9.94,10.78,2025-10-31T00:00:00-04:00,10.78,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_101,10.22,0.28000000000000114
UVXY,PrevDayBreakout_D1,2025-10-31T00:00:00-04:00,2025-11-03T00:00:00-05:00,10.44,10.07,11.18,2025-11-04T00:00:00-05:00,11.18,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_102,10.44,0.3699999999999992
UVXY,PrevDayBreakout_D1,2025-11-04T00:00:00-05:00,2025-11-05T00:00:00-05:00,11.105,10.38,12.555,2025-11-05T00:00:00-05:00,10.38,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_104,11.105,0.7249999999999996
UVXY,PrevDayBreakout_D1,2025-11-13T00:00:00-05:00,2025-11-14T00:00:00-05:00,11.645,9.91,15.115,2025-11-20T00:00:00-05:00,15.115,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_111,11.645,1.7349999999999994
UVXY,PrevDayBreakout_D1,2025-11-18T00:00:00-05:00,2025-11-19T00:00:00-05:00,12.27,10.71,15.39,2025-11-20T00:00:00-05:00,15.39,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_114,12.27,1.5599999999999987
UVXY,PrevDayBreakout_D1,2025-11-20T00:00:00-05:00,2025-11-21T00:00:00-05:00,63.125,11.43,166.515,2025-11-28T00:00:00-05:00,47.93,time stop loss,-0.2939,loss,UVXY_PrevDayBreakout_D1_116,63.125,51.695
UVXY,PrevDayBreakout_D1,2026-01-07T00:00:00-05:00,2026-01-08T00:00:00-05:00,35.91,34.62,38.49,2026-01-09T00:00:00-05:00,34.62,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_147,35.91,1.2899999999999991
UVXY,PrevDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,36.99,34.23,42.51,2026-01-21T00:00:00-05:00,35.79,time stop loss,-0.4348,loss,UVXY_PrevDayBreakout_D1_151,36.99,2.760000000000005
UVXY,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,35.195,34.085,37.415,2026-01-20T00:00:00-05:00,37.415,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_152,35.195,1.1099999999999994
UVXY,PrevDayBreakout_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,39.01,34.79,47.45,2026-01-22T00:00:00-05:00,34.79,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_155,39.01,4.219999999999999
UVXY,PrevDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,35.895,34.58,38.525,2026-01-29T00:00:00-05:00,38.525,TP hit,2.0,win,UVXY_PrevDayBreakout_D1_160,35.895,1.3150000000000048
UVXY,PrevDayBreakout_D1,2026-02-05T00:00:00-05:00,2026-02-06T00:00:00-05:00,39.315,36.16,45.625,2026-02-09T00:00:00-05:00,36.16,SL hit,-1.0,loss,UVXY_PrevDayBreakout_D1_167,39.315,3.155000000000001
UVXY,PrevDayBreakout_D1,2026-02-12T00:00:00-05:00,2026-02-13T00:00:00-05:00,39.77,35.1,49.11,2026-02-20T00:00:00-05:00,38.62,time stop loss,-0.2463,loss,UVXY_PrevDayBreakout_D1_172,39.77,4.670000000000002
